날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2023-04-21,159977,162842,159690,363545,0.1789734283700946,56.42655861104253,10870019500,133796600,-10110490300,-893325800,0,160646
2023-04-24,159977,161409,158448,328573,-1.0109184168917995,53.676695654713214,6437481400,219801000,-5437062100,-1220220300,0,159022
2023-04-25,159977,162365,157016,433162,-0.6602859981637761,51.91508858871206,661115300,-537596100,7949454400,-8072973600,0,157972
2023-04-26,157971,159404,156634,284637,0.060137239510799384,52.068361193637124,4580559700,296726700,-3904720100,-972566300,0,158067
2023-04-27,157111,157589,154341,406140,-1.3899169339583846,48.23884627727101,-8071339900,-403780700,2724765100,5750355500,0,155870
2023-04-28,155870,158162,153004,490100,-1.5929941618015013,44.27547773012323,-9888803900,116389900,5037931600,4734482400,0,153387
2023-05-02,153482,154151,151954,357598,-0.12452163481911765,43.97616428638601,-1965008800,-37128900,-4905777700,6907915400,0,153196
2023-05-03,150044,152336,146892,447733,-0.8727381915976918,41.8437280116031,-2272793400,-22386900,-2575332700,4870513000,0,151859
2023-05-04,151094,156252,150903,451901,2.515491343944053,49.39422342442565,2734995900,-111179900,-6193751200,3569935200,0,155679
2023-05-08,156443,158544,155010,355379,-0.3680650569440965,48.37957203652526,4163013000,168229500,3915414200,-8246656700,0,155106
2023-05-09,158448,165898,158353,1180720,5.78829961445721,61.666596508050226,45540224000,159630100,-69616191500,23916337400,0,164084
2023-05-10,163988,164084,160932,376192,-1.6296531045074474,56.963646102519384,3309766800,25563500,3552941200,-6888271500,0,161410
2023-05-11,162365,163129,159690,408896,-0.236664395018896,56.30304552364439,-3697147800,57046100,1937330400,1702771300,0,161028
2023-05-12,160264,162174,158926,316063,-1.186129120401421,52.99385787515458,-20919400,298160000,1361550500,-1638791100,0,159118
2023-05-15,158067,162747,157112,422089,1.2003670232154753,55.79203204707983,10892628700,-188645300,-18597542900,7893559500,0,161028
2023-05-16,160454,163319,160072,298992,-0.2968427851056959,54.91106589812098,-1117801300,251474900,206050600,660275800,0,160550
2023-05-17,159977,164179,159977,342260,2.201183431952663,59.946643463276445,14584931700,885089800,-22555496800,7085475300,0,164084
2023-05-18,164179,166663,162938,355906,0.17491041174032815,60.33407674342154,2557965000,814411600,-4021737500,649360900,0,164371
2023-05-19,164370,166567,163129,401992,1.045804916925735,62.66361040272046,15372603800,555105900,-27912942500,11985232800,0,166090
2023-05-22,166185,171342,166185,535574,2.2999578541754473,67.26450704846773,25551294700,-628913600,-33682404600,8760023500,0,169910
2023-05-23,170387,171915,169527,364831,0.899299629215467,68.9146104032198,15749427200,194045800,-24162545100,8219072100,0,171438
2023-05-24,171056,172775,169528,475580,-0.27823469709165993,67.7662312405358,239146900,-56730700,-6336746900,6154330700,0,170961
2023-05-25,170101,170961,165326,597417,-3.296073373459444,55.91276893070538,-21466916500,-268847500,24197400800,-2461636800,0,165326
2023-05-26,165326,167331,163702,301415,0.0,55.91276893070538,-9106912100,-62766500,5920925100,3248753500,0,165326
2023-05-30,167236,167618,164562,310531,-0.46211727133058317,54.41609207089949,-5688463600,-454631700,4475238800,1667856500,0,164562
2023-05-31,164371,164657,161887,932422,-0.5803283868693866,52.52346474044881,-16347897600,-830112800,18859697300,-1681686900,0,163607
2023-06-01,163607,169433,162461,495046,2.393540618677685,58.84451794338371,7451506200,101738100,-23050853300,15497609000,0,167523
2023-06-02,168477,168764,164657,421319,-1.0834333196038752,55.177673845785186,-200168600,-19361600,25976748700,-25757218500,0,165708
2023-06-05,166662,166853,163606,268548,-0.7495111883554203,52.75508126787485,-4703933700,28154600,6883591600,-2207812500,0,164466
2023-06-07,164466,165421,162747,419052,-1.045200831782861,49.514742031667204,3863160200,243061000,6992545000,-11098766200,0,162747
2023-06-08,162842,163320,159690,551585,-1.290960816482024,45.81107823805679,-8709010300,386299000,20926190100,-12603478800,0,160646
2023-06-09,161218,163320,160263,360271,0.47557984637027995,47.353208064953975,2025152400,-168841400,5276407800,-7132718800,0,161410
2023-06-12,161983,162078,159500,314064,-1.18332197509448,43.98326484801259,-918741600,-353040800,8380599900,-7108817500,0,159500
2023-06-13,159786,161028,157590,446489,-1.1974921630094044,40.852325575436936,-7106866000,203507200,19611532800,-12708174000,0,157590
2023-06-14,157876,158927,156348,392434,-0.3636017513801637,39.93391886171389,-9020777200,112894800,10276476700,-1368594300,0,157017
2023-06-15,157398,157971,154342,549552,-0.1827827560073113,39.45546791117657,-6214570400,-1865045900,12141452100,-4061835800,0,156730
2023-06-16,157493,160836,156538,540840,0.7311937727301729,42.421937767189185,1602998900,232709100,-1397253600,-438454400,0,157876
2023-06-19,157971,158544,155679,275586,-1.3915984696850692,38.52488337201643,-1235008400,345688800,9259361300,-8370041700,0,155679
2023-06-20,155488,156539,153769,337481,-1.16521817329248,35.61564883304477,-7083955900,237826900,10262775400,-3416646400,0,153865
2023-06-21,153864,154724,151476,392885,-1.3037402918142527,32.67693656071326,-4788477300,457533700,11222253400,-6891309800,0,151859
2023-06-22,151381,154628,151381,437658,1.6350693735636346,39.347954830227685,5220511100,118688700,2646317200,-7985517000,0,154342
2023-06-23,154724,157303,153196,615674,1.423462181389382,44.58067502539574,9704875900,13898779700,-7265298000,-16338357600,0,156539
2023-06-26,156252,158640,155392,455258,0.7320859338567386,47.14237887385833,11855053000,6076113700,-8202134000,-9729032700,0,157685
2023-06-27,157684,159021,142689,1912696,-8.661572121634906,29.588380387891718,-70150248900,628879300,117619880600,-48098511000,0,144027
2023-06-28,145364,147369,143549,841298,0.66307011879717,31.50881785950709,-9607695600,13610552000,8542989100,-12545845500,0,144982
2023-06-29,143836,147656,142594,413313,0.4614365921286781,32.88968702179115,-2540361200,7149811100,-6426010200,1816560300,0,145651
2023-06-30,145650,146988,144027,339951,0.2622707705405387,33.711509334007516,-1675552500,4916075100,-473561400,-2766961200,0,146033
2023-07-03,146128,146414,143644,608534,-0.85049269685619,32.325467328277526,-9698034500,147552300,17513567300,-7963085100,0,144791
2023-07-04,144791,145364,142881,518614,-1.1209260244075945,30.55740999575019,-16542926700,1778847800,19775376900,-5011298000,0,143168
2023-07-05,143931,147465,143835,587569,1.8006817165847115,36.49873093486078,2199962400,1010400,-16606926000,14405953200,0,145746
2023-07-06,146223,146414,143740,519064,0.0,36.49873093486078,-7297088700,18065702200,-6515286900,-4253326600,0,145746
2023-07-07,145077,146128,141926,549264,-2.62099817490703,31.820197007456926,-22313772900,16435049400,19946381600,-14067658100,0,141926
2023-07-10,141735,143072,140780,435633,-0.20151346476332738,31.494692694277404,-6778523600,16623800500,-4459197900,-5386079000,0,141640
2023-07-11,141639,142499,137532,862947,-1.146568765885343,29.640543320495667,-37926438300,292531600,35153531800,2480374900,0,140016
2023-07-12,139729,146988,138105,1188204,4.0245400525654205,42.32776922569395,-18078308100,283035600,11735561500,6059711000,0,145651
2023-07-13,147274,154915,147179,1540793,2.2952125285785883,48.28553433866701,14256671300,-14653900,-22577629400,8335612000,0,148994
2023-07-14,151095,153291,149184,713721,1.410123897606615,51.665033971077975,7506381000,-1870359300,-9661281500,4025259800,0,151095
2023-07-17,150426,150903,147656,395078,-1.454052086435686,48.123539166352934,-1865945500,-61972700,779209700,1148708500,0,148898
2023-07-18,147656,148611,142403,674339,-3.7844699055729425,40.46244858695233,-14754901800,917577400,18927547800,-5090223400,0,143263
2023-07-19,142594,144409,142499,386888,-0.06631160871962755,40.34583581390691,-5211511500,48992500,171769200,4990749800,0,143168
2023-07-20,143167,144314,142308,373185,0.13340970049172998,40.71577264483749,-1073549400,1503774100,-809526900,379302200,0,143359
2023-07-21,143167,146223,143167,425636,0.5991950278671029,42.444467590718574,374933500,-198641900,-12383503600,12207212000,0,144218
2023-07-24,143645,143740,139633,701210,-2.3838910538212983,37.705523694765326,-8321716200,1794088800,15757785700,-9230158300,0,140780
2023-07-25,140111,141257,137627,651197,-1.967609035374343,34.375354895802204,-10092504900,9824200,14150963900,-4068283200,0,138010
2023-07-26,137437,138201,133235,1340806,-1.452793275849576,32.16117707165564,-2449740100,-401409900,-9819131100,12670281100,0,136005
2023-07-27,134762,138774,134762,665979,1.1933384802029336,35.76784867546159,5543149900,-219856900,-4243248700,-1080044300,0,137628
2023-07-28,137819,138583,135909,384667,-0.2078065509925306,35.41058114529943,-4205558000,303517100,-2328432900,6230473800,0,137342
2023-07-31,137628,141353,137341,470167,1.946964511948275,41.31290943033201,-2374175500,-95454300,-6282375100,8752004900,0,140016
2023-08-01,140875,145268,140588,728624,3.0010855902182607,49.17312914498861,9607625600,196234700,-14483975500,4680115200,0,144218
2023-08-02,144313,145268,139824,469921,-1.9865758781844152,44.770267328407584,-7056010600,-504821900,6980431800,580400700,0,141353
2023-08-03,140493,146128,140206,642260,2.161963311708984,49.92107801723595,-98217300,1039960200,-11780862700,10839119800,0,144409
2023-08-04,144791,145078,142785,273356,-0.33031182267033216,49.15056343837337,-3796682800,1297623300,2905875500,-406816000,0,143932
2023-08-07,143454,145459,142308,393344,-1.1283105911124698,46.51804920353324,-2009262500,2254901400,2977368700,-3223007600,0,142308
2023-08-08,143072,143645,140875,283650,-0.6710796300980971,44.9919625471832,-5019746100,25136300,2070864200,2923745600,0,141353
2023-08-09,140875,148038,140875,720270,4.662087115236323,55.77402501426023,18221728200,-391499000,-50177711100,32347481900,0,147943
2023-08-10,147942,149757,145555,619364,0.7746226587266717,57.339984730881866,24687340300,-69085300,-7418634200,-17199620800,0,149089
2023-08-11,149088,150235,147560,388436,0.2562227930967409,57.87541416575579,8195345500,118040500,-6017896700,-2295489300,0,149471
2023-08-14,150522,150522,143836,532502,-1.59696529761626,53.36791924565343,-2918437900,-1865055700,-1005784900,5789278500,0,147084
2023-08-16,143262,143644,137914,891071,-5.390117211933317,41.74026222465759,-19567011900,391349600,35077244100,-15901581800,0,139156
2023-08-17,138297,139443,136864,569296,-1.4408289976716777,39.402140197833056,-4007542800,-75813700,15546773800,-11463417300,0,137151
2023-08-18,146510,149853,142116,3056202,4.734927197031009,49.30689032704273,-10445896500,-937586500,11763700000,-380217000,0,143645
2023-08-21,143262,144218,138583,711093,-3.5239653311984407,43.35783068563423,-17624572800,149139800,38418453500,-20943020500,0,138583
2023-08-22,138679,139825,136577,562114,-1.1711393172322724,41.62377424375713,-13597001300,298150700,14936241900,-1637391300,0,136960
2023-08-23,136959,137437,135145,428859,-1.3252044392523363,39.71106056807959,-3241613600,567330100,16154871700,-13480588200,0,135145
2023-08-24,135718,139156,134572,522837,2.1909800584557324,44.21480676882292,10708003000,174991700,-9312446600,-1570548100,0,138106
2023-08-25,138487,139442,136959,252121,-0.7610096592472448,42.98729579740456,-5438565500,20326800,3582070300,1836168400,0,137055
2023-08-28,138392,138488,136291,264563,0.6274853161139688,44.34878046716583,-724924200,114875800,2705321500,-2095273100,0,137915
2023-08-29,138773,141066,138773,411766,2.14624950150455,48.87420313718926,1925606400,1126995300,-17663322400,14610720700,0,140875
2023-08-30,141830,141830,139537,296165,0.0,48.87420313718927,3990046300,5984134000,-1142722700,-8831457600,0,140875
2023-08-31,140779,141352,137437,530252,-2.4404614019520854,44.049115732243685,-5139643400,7343120400,14178598800,-16382075800,0,137437
2023-09-01,137437,139538,137437,289552,0.0,44.049115732243685,-7005765200,11642296300,-1656230300,-2980300800,0,137437
2023-09-04,137436,138965,137245,283882,1.11178212562847,46.758452637828654,-1559544300,11956596400,-9356176500,-1040875600,0,138965
2023-09-05,138105,140398,138105,302861,0.7563055445615803,48.60204927397772,-907372300,13140757200,-7704606900,-4528778000,0,140016
2023-09-06,139442,140493,138678,388333,0.20426237001485545,49.118375526183094,-12399203900,14045167700,-3403876200,1757912400,0,140302
2023-09-07,139251,140875,138774,311990,-0.3399808983478496,48.247826594023714,-4448121800,14796974900,-7743568400,-2605284700,0,139825
2023-09-08,139824,141257,139728,308999,0.7509386733416771,50.33452363766517,2551345900,7332741900,-17935429400,8051341600,0,140875
2023-09-11,140875,142977,140398,349382,1.2209405501330968,53.63264733000444,1452662700,14250446700,-21473848900,5770739500,0,142595
2023-09-12,142499,142499,138965,369602,-2.0765103965777203,47.75352601010702,-8432227400,42405100,8775569500,-385747200,0,139634
2023-09-13,139156,140875,138105,285710,0.0,47.75352601010702,-4805595500,-340903800,-106261000,5252760300,0,139634
2023-09-14,140111,140971,139156,441896,0.9575031869029033,50.5898863693787,12801047000,143030700,-10224727100,-2719350600,0,140971
2023-09-15,141066,141066,139824,363797,-0.7455434096374431,48.36703767411177,5736165100,155297000,-1301360500,-4590101600,0,139920
2023-09-18,139347,141353,139251,195319,-0.06789594053744998,48.16104693777697,-1736491900,-112014300,-2812431500,4660937700,0,139825
2023-09-19,139538,140684,138583,190669,-0.5463972823171822,46.44780828688889,-5512535000,410352800,1731342400,3370839800,0,139061
2023-09-20,139060,139442,137818,209036,-0.20638424863908644,45.788854519866064,-7545037600,-265401100,4561764900,3248673800,0,138774
2023-09-21,138774,138774,136100,380950,-1.9268739100984336,40.08307552717717,-19846778800,35976600,21526323200,-1715521000,0,136100
2023-09-22,134858,135622,133044,456387,-2.245407788390889,34.753098595196604,-14400539000,146821400,28858048100,-14604330500,0,133044
2023-09-25,133044,134094,132279,276107,0.0,34.753098595196604,1005563800,-55008100,563815200,-1514370900,0,133044
2023-09-26,133043,133712,130273,350963,-1.9384564504975796,30.75097463314735,-12167705800,-89478900,11116383100,1140801600,0,130465
2023-09-27,128459,133521,128459,273125,1.9031924270877247,38.13741397096202,-3514756800,46203500,-6635753800,10104307100,0,132948
2023-10-04,132470,132470,129222,468392,-2.3708517615909983,33.283962741558184,-10871297900,63464400,12524488000,-1716654500,0,129796
2023-10-05,129892,131802,125116,521297,-3.0162716878794416,28.442301443118225,-9665195700,-10859100,11277309300,-1601254500,0,125881
2023-10-06,125307,132184,125211,424030,3.944995670514216,40.304395520384446,2572404300,98925500,-15319346700,12648016900,0,130847
2023-10-10,133520,137341,133329,455451,2.335552209832858,46.21335207630607,9586350800,-410242300,-9916103200,739994700,0,133903
2023-10-11,134763,136195,133712,235480,0.49961539323241444,47.43989325266598,5082912400,-1804149900,-850513300,-2428249200,0,134572
2023-10-12,135144,137628,134858,405101,2.270903308266207,52.74141209833953,17286904200,-129610400,-16731598800,-425695000,0,137628
2023-10-13,136004,138201,135144,257830,-0.13877989943906763,52.385762728729226,2505858400,276420800,2342124200,-5124403400,0,137437
2023-10-16,137245,138774,136959,332781,0.41691829711067613,53.40096630485975,2955817700,683986200,-9132228200,5492424300,0,138010
2023-10-17,138583,140780,138296,273565,0.34635171364393885,54.27677869521505,903762500,54147700,-4041805600,3083895400,0,138488
2023-10-18,138774,139538,135622,257855,-1.8622552134480965,48.933047909107515,-9345592700,45480300,10874563200,-1574450800,0,135909
2023-10-19,135144,138774,134667,331213,0.0,48.933047909107515,-5832921800,-347079400,-817684600,6997685800,0,135909
2023-10-20,135335,136672,134093,382025,-0.07063549875284197,48.72594792747678,-16166275900,-202742500,7903956200,8465062200,0,135813
2023-10-23,139442,141161,132279,964858,-1.1250763918034357,45.43016279433609,-16998518300,953441800,37686244500,-21641168000,0,134285
2023-10-24,135622,143741,135145,1013507,6.757269985478646,61.907795152344924,13591460700,30593897500,-49136474300,4951116100,0,143359
2023-10-25,143741,144600,142117,695207,0.0,61.907795152344924,-15106916800,35928375600,-23401889600,2580430800,0,143359
2023-10-26,142212,144027,140780,559986,-0.26646391227617383,61.00836898201877,-7942559400,28695516200,-14522551700,-6230405100,0,142977
2023-10-27,143645,143741,141448,437007,-0.13358791973534204,60.53480353414184,-10330624500,30279134500,-8495652800,-11452857200,0,142786
2023-10-30,142499,143550,142403,430735,-0.13376661577465576,60.032963780323776,-8300074900,35909417200,-19821547200,-7787795100,0,142595
2023-10-31,143263,143741,141830,443034,0.1339457905256145,60.38662420293901,-18412439200,34183928500,-17060643100,1289153800,0,142786
2023-11-01,142976,143263,142403,490869,-0.06723348227417253,60.09876995026466,-22714539000,38016164500,-12926031600,-2375593900,0,142690
2023-11-02,143072,143263,142307,567987,0.267713224472633,60.89752381325764,-31437053200,37562531300,-16482051400,10356573300,0,143072
2023-11-03,142976,143359,142403,475688,0.06709908297919928,61.10822983699477,-21623897400,38269410100,-9173815200,-7471697500,0,143168
2023-11-06,145364,150808,144695,1253976,5.3363880196692,73.39509733054383,7354298200,20811458900,-33631296900,5465539800,0,150808
2023-11-07,153100,154247,147083,1303800,-1.4561561720863614,66.85696395686679,-43630839300,37955137800,-17558561300,23234262800,0,148612
2023-11-08,149661,151572,148802,620380,1.2206282130648938,69.2905587623427,-11495944700,9767799400,-21931782500,23659927800,0,150426
2023-11-09,150712,152336,148993,734717,0.31776421629239626,69.91738457101494,4322278200,6312973000,-4511264500,-6123986700,0,150904
2023-11-10,149948,151954,149566,572711,-0.5062821396384456,67.54429688555294,-25546134400,22900306400,-6799302100,9445130100,0,150140
2023-11-13,150617,151286,148802,650168,-0.25442919941388037,66.33200712216801,-56448048900,22008340800,-6104196500,40543904600,0,149758
2023-11-14,150808,152337,150235,367455,1.4670334806821672,69.70028333025898,-2904435700,12430561500,-11684481400,2158355600,0,151955
2023-11-15,153960,157590,153101,667924,3.7083347043532626,76.26041007916307,17170287700,4043048900,-43877805300,22664468700,0,157590
2023-11-16,158544,160646,157685,541190,1.9392093406942066,78.92529947060706,3884916200,4698095100,-20313197300,11730186000,0,160646
2023-11-17,161219,161696,159595,421530,0.11889496159256999,79.08333802701894,-4535935900,21845160100,-16442544100,-866680100,0,160837
2023-11-20,160359,162843,159977,385415,0.8909641438226279,80.2782725307643,9784508100,6567588400,-24502075900,8149979400,0,162270
2023-11-21,162269,164466,161887,371365,1.3533000554631172,81.97745018100188,9817873400,2915884300,-26654585400,13920827700,0,164466
2023-11-22,164179,165039,162365,392490,0.05837072708036919,82.05025759986789,69328800,14136368000,-12612124400,-1593572400,0,164562
2023-11-23,163797,165230,163415,325955,0.34819703212163194,82.5045674537831,3463890400,13020132800,-16101526500,-382496700,0,165135
2023-11-24,165325,165421,159499,539054,-2.834044872377146,67.48161426779691,-6730663100,22316026300,-6039849100,-9545514100,0,160455
2023-11-27,159212,160263,154341,478898,-3.0955719672182234,55.856792438776104,-4282613500,2464123300,-3269360800,5087851000,0,155488
2023-11-28,155488,158067,155488,315326,1.3518728133360773,59.070185514336764,-464840800,7517566600,-10437098600,3384372800,0,157590
2023-11-29,156634,157494,154342,310562,-2.0001269116060665,52.856662845346925,-1620848100,538868200,-1036125100,2118105000,0,154438
2023-11-30,153769,155679,153387,388204,0.7420453515326539,54.72151551529377,-6406943900,15012197600,-9768704600,1163450900,0,155584
2023-12-01,156634,156921,154628,251206,0.12276326614561908,55.04072583930819,-2191034500,14076405400,-5738100700,-6147270200,0,155775
2023-12-04,156538,157398,154341,238990,-0.3068528326111378,54.014426547355164,4265585300,1286143900,-5599591700,47862500,0,155297
2023-12-05,154437,156156,154437,262873,0.0,54.014426547355164,-7194824900,406410700,-7196494900,13984909100,0,155297
2023-12-06,155679,155966,152910,290518,-1.5370548046646104,48.74991996522623,28976300,1891522300,4694498900,-6614997500,0,152910
2023-12-07,152527,152623,150426,350519,-1.5617029625269765,44.11733145850962,-9929033000,12154416000,-8162391600,5937008600,0,150522
2023-12-08,151572,160359,151381,748878,6.4083655545368785,60.461627646872586,43743715300,7636983400,-44956599400,-6424099300,0,160168
2023-12-11,161791,169910,161123,1254965,5.963113730582887,69.86108813543443,47558410800,-520335100,-76704274400,29666198700,0,169719
2023-12-12,170578,176595,169336,1391663,3.207655006216157,73.6991184429717,11948732400,5556890300,-60169496500,42663873800,0,175163
2023-12-13,173443,175353,168286,910774,-2.0175493683026664,67.67437959494195,13763860300,1012539600,-19060297700,4283897800,0,171629
2023-12-14,174494,176023,169719,2564333,2.1150271807212064,70.35509528032476,231325686500,822238500,-46808464500,-185339460500,0,175259
2023-12-15,175545,175736,162461,1666886,-7.302335400749747,53.507476695911,-18753633300,53148300,72725305200,-54024820200,0,162461
2023-12-18,168095,170770,166281,690262,4.173924818879608,59.09654346367126,4870759800,-524856200,-8758226500,4412322900,0,169242
2023-12-19,169051,173253,169051,446732,1.975278004277898,61.55053891275401,15457757300,90947600,-21482748300,5934043400,0,172585
2023-12-20,174972,180798,172966,905018,3.098762928412087,65.15239520808674,45489468800,-637312300,-55146049400,10293892900,0,177933
2023-12-21,176786,180893,176500,591774,0.7514064282623235,66.00966257591728,19367203400,-149121900,-18465448800,-752632700,0,179270
2023-12-22,180798,182708,176500,727093,-1.1719752328889383,63.37141182200949,-1078843100,3322004400,-6009559200,3766397900,0,177169
2023-12-26,178888,181276,178888,639307,1.7790922791233228,65.59317611347312,37226033400,1906838600,-28100978300,-11031893700,0,180321
2023-12-27,180320,181944,177837,528270,0.5296110824585045,66.26092446977412,12787526900,-49109100,-6510548800,-6227869000,0,181276
2023-12-28,181562,193405,180702,1223723,6.164081290407997,72.89042648944312,47408270700,-11573700,-71509784800,24113087800,0,192450
2024-01-02,194360,230176,194360,6266598,14.888542478565862,82.42625119980761,23821646000,-8167188500,-3074969500,-12579488000,0,221103
2024-01-03,218237,222535,213939,1985634,0.0,82.42625119980761,-8655269500,2015792000,-16230016000,22869493500,0,221103
2024-01-04,218237,218714,204866,1667980,-5.831671212059538,69.6415412200144,-20086583500,-137657000,22749945500,-2525705000,0,208209
2024-01-05,205344,210597,203434,1015753,-1.6051179343832398,66.7515906511251,2121878000,9272500,-6742229500,4611079000,0,204867
2024-01-08,203433,206298,195315,944191,-3.9630589602034494,60.21423662235958,-14406774500,-844444000,-7062954000,22314172500,0,196748
2024-01-09,201523,204388,194837,647042,0.0,60.21423662235958,4177835000,-301237500,-15578793000,11702195500,0,196748
2024-01-10,196748,200568,195792,428724,0.0,60.21423662235958,-11334913000,-288399500,6472379500,5150933000,0,196748
2024-01-11,197703,199613,188820,1387463,-0.4853924817533088,59.360172612750794,-18771201300,504035200,28355088600,-10087922500,0,195793
2024-01-12,189298,196270,185860,1810995,-3.9511116332044556,52.82404311998984,-23675109100,222532100,56756976700,-33304399700,0,188057
2024-01-15,187674,190062,177932,1490338,-4.469389599961714,46.795215279918395,2609880100,-155368400,-41000244500,38545732800,0,179652
2024-01-16,183758,185573,177646,1218136,-0.3189499699418877,46.40636680540207,-9440335900,1042963600,-8551945600,16949317900,0,179079
2024-01-17,178219,178315,169146,1340398,-5.06647903997677,40.64684108810177,4904945600,208077600,8772661900,-13885685100,0,170006
2024-01-18,170005,171438,165898,845735,-1.854052209922003,38.84322375127505,8522531500,4305563800,8238013000,-21066108300,0,166854
2024-01-19,168000,172775,167045,838846,0.7443633356107735,39.973490016900016,-1500604100,5410533400,2810208300,-6720137600,0,168096
2024-01-22,170005,177932,169814,1110603,4.317770797639444,46.227730794974846,30744803900,484136400,-7904097900,-23324842400,0,175354
2024-01-23,177741,180034,172679,682359,-1.0892252244032072,44.90187270087552,1533911500,355270600,12241548400,-14130730500,0,173444
2024-01-24,174686,174877,172393,310250,-0.4952607181568691,44.28667874425928,1223516700,-200416500,1611344900,-2634445100,0,172585
2024-01-25,172297,175640,170960,490537,0.7190659674942782,45.44949129895395,14599175800,120128000,-12395507800,-2323796000,0,173826
2024-01-26,172679,175927,171151,403507,0.1098799949374662,45.63755108809298,9499267200,217113900,-9888551800,172170700,0,174017
2024-01-29,175736,179079,173540,788306,-0.2741111500600516,45.218293431200536,13267889300,-352146500,-9514409000,-3401333800,0,173540
2024-01-30,175831,176786,171534,460274,-1.1559294687103838,43.41209025756501,1567678200,415272000,10225249900,-12208200100,0,171534
2024-01-31,171533,172966,168190,477754,0.05538260636375296,43.527135750313015,13157559700,188031400,-13403792100,58201000,0,171629
2024-02-01,169718,171724,165898,655492,-0.5564327706856067,42.58975601992665,-3103470600,549449700,3585482700,-1031461800,0,170674
2024-02-02,170674,175736,170674,569307,2.9658881844920724,48.87461467823628,27701889500,-74978800,-37359963800,9733053100,0,175736
2024-02-05,175736,176118,171438,536543,-1.6843446988664814,45.72257919989852,-25667928700,-22777200,22350449900,3340256000,0,172776
2024-02-06,173061,177837,173061,600929,1.1604621012177618,48.1613381816825,-4422407700,228470600,-4479308400,8673245500,0,174781
2024-02-07,175831,177169,170674,785152,-2.185592255451107,44.09612113679134,25205058500,-801323500,26397913400,-50801648400,0,170961
2024-02-08,171534,174208,171151,673874,0.3351641602470739,44.84812729744445,-13980134600,-83718100,-15034785700,29098638400,0,171534
2024-02-13,173443,179843,173252,977031,4.398544894889643,53.683151834462315,42313778700,-367990000,-70414294600,28468505900,0,179079
2024-02-14,176500,177646,174494,505762,-1.7601170433160784,50.07426140457972,-16807946000,83392300,33703019100,-16978465400,0,175927
2024-02-15,177741,177741,174399,375757,-0.8685420657431775,48.37644218886268,2274199000,151134800,10210678100,-12636011900,0,174399
2024-02-16,176118,176213,173825,309106,-0.21903795319927294,47.93883039453141,1606441700,156022000,-6101212600,4338748900,0,174017
2024-02-19,174016,175545,173443,308436,0.10975939132383616,48.19118627490821,3598043600,542432300,-6177225900,2036750000,0,174208
2024-02-20,174303,174780,171628,461131,-1.370775165319618,45.2386529280033,-12956056600,-389185900,15834468000,-2489225500,0,171820
2024-02-21,171820,171916,168955,576134,-1.6115702479338843,42.02356122767335,-6851768000,2087901600,14602443600,-9838577200,0,169051
2024-02-22,169623,171533,167522,538917,-0.282754908282116,41.47557986169159,-6781963900,-1846795700,14669050400,-6040290800,0,168573
2024-02-23,169241,176118,168859,863203,1.9831171065354476,46.70937713944241,13324743900,208403400,-32196777300,18663630000,0,171916
2024-02-26,173826,174972,172680,507720,0.8335466157891063,48.82216636261059,2459400500,-440988500,-22412877900,20394465900,0,173349
2024-02-27,173825,182803,173157,1701105,4.737841002832437,58.883616897653845,18694893500,-1318183700,-61843051800,44466342000,0,181562
2024-02-28,181658,184714,178124,854519,-0.052323724127295364,58.73976441402987,12310606000,-219749900,-8637581700,-3453274400,0,181467
2024-02-29,181084,182708,171629,1416886,-5.421371378818187,46.162638566188264,-25199056700,241151500,95328396700,-70370491500,0,171629
2024-03-04,172297,173157,167235,959707,-2.003157974468184,42.72019983636815,-21010002800,604072100,52201234900,-31795304200,0,168191
2024-03-05,167140,171916,164562,1034938,-0.1700447705287441,42.436694014041166,-18003827400,673168500,13842216400,3488442500,0,167905
2024-03-06,168095,172775,166662,690677,2.7301152437390193,48.35283424665353,3038676300,5576815900,-34861285200,26245793000,0,172489
2024-03-07,173252,174876,168763,565293,-1.938094603134113,44.74140738964037,-6911426600,7161811200,13830800500,-14081185100,0,169146
2024-03-08,171724,173157,169909,543822,1.8067231858867487,48.52622182133365,17294048500,4465682500,-38599587400,16839856400,0,172202
2024-03-11,173061,174398,171246,398608,-0.44366499808364596,47.647583097905404,-1949610700,2723978500,-4740966200,3966598400,0,171438
2024-03-12,172202,173826,168095,442442,1.2260992312089503,50.31320693835758,17328587600,-72967600,-35488882800,18233262800,0,173540
2024-03-13,173635,173826,169719,479527,-1.596173792785525,46.92261098929499,-7315643200,6180114400,15589935700,-14454406900,0,170770
2024-03-14,170674,172393,170578,1919837,0.3355390291034725,47.707650883189025,-11948664200,205487570934,-17057422300,-176481484434,0,171343
2024-03-15,172106,174112,170769,1095581,0.7803061694962736,49.58149562121373,105043900,4498515300,-6205736400,1602177200,0,172680
2024-03-18,172775,176118,172202,560098,0.9404679175353255,51.83900817835345,14421672500,2523435000,-34770715200,17825607700,0,174304
2024-03-19,172870,176500,172393,643300,1.040710482834588,54.30044196343776,4479846500,1114210000,-35619617100,30025560600,0,176118
2024-03-20,176978,177169,174781,391630,-0.7046412064638481,52.33000435409269,2978915900,5751306900,-5805441000,-2924781800,0,174877
2024-03-21,176690,177455,174971,623630,1.4741789943789063,55.9093347635688,23117485700,3738950300,-49986061600,23129625600,0,177455
