날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2020-08-03,1366000,1377000,1348000,39951,-1.5317286652078774,50.22716789344851,1351412.3257365406,1339429.0503916175,-10757005000,-48996000,10590948000,215053000,0,1350000
2020-08-04,1350000,1368000,1343000,27230,0.2962962962962963,50.92509786897742,1351658.7709044893,1339906.7864443513,-1068275000,20529000,2015754000,-968008000,0,1354000
2020-08-05,1358000,1399000,1358000,38836,0.7385524372230428,52.710392503106064,1352834.1260564427,1340696.7278724054,-4608987000,-34284000,-2421671000,7064942000,0,1364000
2020-08-06,1385000,1390000,1367000,26783,1.5395894428152492,56.30526541281471,1355897.542622496,1342149.294171671,1349499000,114178000,-8063403000,6599726000,0,1385000
2020-08-07,1395000,1432000,1388000,65788,3.393501805054152,63.07144331561125,1363145.3957060678,1345095.2189529277,-6112265000,-90874000,-34045797000,40248936000,0,1432000
2020-08-10,1411000,1446000,1405000,36558,0.9078212290502794,64.69970003970107,1370941.0723054898,1348370.785544635,-8709600000,208158000,-9458116000,17959558000,0,1445000
2020-08-11,1455000,1600000,1452000,93232,8.858131487889272,75.94581456166537,1390184.779704967,1355735.6778218602,-11826633000,-397827000,-31847108000,44071568000,0,1573000
2020-08-12,1569000,1596000,1541000,34961,-1.589319771137953,71.17629940965716,1405214.8006854462,1362039.426089996,-3260042000,176993000,2299462000,783587000,0,1548000
2020-08-13,1548000,1600000,1525000,43833,0.7751937984496124,72.08259800976498,1419956.2482392134,1368529.936709996,3510358000,-20710000,-351696000,-3137952000,0,1560000
2020-08-14,1572000,1593000,1543000,26191,0.3205128205128205,72.47100352944045,1433769.9388830978,1374971.5781293404,4488538000,-36888000,1370142000,-5821792000,0,1565000
2020-08-18,1595000,1596000,1499000,50554,-4.15335463258786,60.65649318507722,1440077.5637513744,1379070.87064969,4957767000,167224000,7947805000,-13072796000,0,1500000
2020-08-19,1475000,1544000,1472000,33302,1.2666666666666666,62.57699632539894,1447593.9862512436,1383658.7109562575,-2453158000,-1549000,-6979072000,9433779000,0,1519000
2020-08-20,1502000,1535000,1493000,36587,-1.2508229098090848,59.451701955848726,1452585.0351796965,1387473.179449495,-12580965000,-299320000,-128962000,13009247000,0,1500000
2020-08-21,1506000,1596000,1506000,36757,4.2,65.58861537179894,1463100.7461149637,1393228.1571724622,4693049000,-98127000,-15515342000,10920420000,0,1563000
2020-08-24,1585000,1600000,1537000,25732,-1.2795905310300704,62.361828113261204,1470710.1988659194,1398138.7093963157,-4830132000,-3094000,8208427000,-3375201000,0,1543000
2020-08-25,1544000,1556000,1536000,19954,-0.2592352559948153,61.707948707013216,1477213.9894501176,1402757.1123669283,-7124803000,-12321000,5286468000,1850656000,0,1539000
2020-08-26,1531000,1531000,1500000,42308,-1.4294996751137101,58.09967168397817,1481003.1333120111,1406502.780813914,-15793240000,18164000,16382156000,-607080000,0,1517000
2020-08-27,1500000,1516000,1497000,21958,-1.186552406064601,55.25292673929028,1482717.1206156292,1409535.4765249332,-8648524000,21023000,7953633000,673868000,0,1499000
2020-08-28,1515000,1518000,1497000,26011,0.66711140760507,56.527320018072466,1485220.2519855693,1412796.6084421484,-472649000,40898000,-2072506000,2504257000,0,1509000
2020-08-31,1509000,1525000,1473000,36969,-2.3856858846918487,50.90650488255856,1484056.4184631342,1414770.4901325698,2310497000,0,8931698000,-11242195000,0,1473000
2020-09-01,1495000,1514000,1488000,29672,2.7155465037338766,56.126663967908904,1486812.9500380738,1417991.1298003544,1459144000,75752000,-7137341000,5602445000,0,1513000
2020-09-02,1510000,1513000,1480000,25102,-0.9253139458030404,53.96386783617679,1487973.6214630192,1420647.1583314904,2045143000,703873000,8638058000,-11387074000,0,1499000
2020-09-03,1485000,1506000,1483000,20737,-1.0673782521681119,51.5204237184301,1487499.943228446,1422691.5137960315,-5933660000,-590231000,8789996000,-2266105000,0,1483000
2020-09-04,1482000,1483000,1445000,32181,-2.0229265003371544,47.20454608899997,1484214.2343495465,1423685.234655178,-11170069000,435157000,14149272000,-3414360000,0,1453000
2020-09-07,1436000,1476000,1436000,22370,1.5141087405368203,50.48060098863715,1483336.6882210183,1425367.6859779588,-3324443000,-84328000,-1964894000,5373665000,0,1475000
2020-09-08,1478000,1493000,1465000,22557,1.2203389830508475,53.0477190696058,1484257.0036285403,1427585.1388967142,-3777091000,14898000,-6283522000,10045715000,0,1493000
2020-09-09,1510000,1513000,1480000,36196,1.1386470194239784,55.39936853935194,1486708.7175686792,1430287.2654902644,2321955000,-37802000,-10533114000,8248961000,0,1510000
2020-09-10,1511000,1539000,1496000,34347,1.1258278145695364,57.68194968906633,1490545.9825621382,1433458.1748184524,-10188628000,-3048000,-13290579000,23482255000,0,1527000
2020-09-11,1523000,1542000,1509000,26302,-0.5893909626719057,56.04659220915883,1493160.6508895538,1436230.037939159,-3440411000,9084000,-1471472000,4902799000,0,1518000
2020-09-14,1521000,1531000,1505000,18782,0.06587615283267458,56.195198318037306,1495621.541281025,1438943.8071870555,-3695900000,-300567000,1013774000,2982693000,0,1519000
2020-09-15,1501000,1534000,1500000,20656,0.9216589861751152,58.31984237142189,1499181.3944923559,1442027.61678748,-2878552000,1246905000,-3270051000,4901698000,0,1533000
2020-09-16,1513000,1535000,1506000,16229,-1.761252446183953,52.982586414604214,1499830.7854930838,1444125.0719747758,-2472427000,1476000,8246443000,-5775492000,0,1506000
2020-09-17,1506000,1511000,1486000,18622,0.13280212483399734,53.32334930199947,1500608.8059223138,1446219.331910029,-5354007000,-22425000,5202619000,173813000,0,1508000
2020-09-18,1518000,1523000,1501000,29963,0.5305039787798408,54.736493324956726,1502074.6339297125,1448507.222667077,-930365000,0,-5996357000,6926722000,0,1516000
2020-09-21,1502000,1517000,1491000,16592,-1.2532981530343008,50.8026134669669,1501591.335460216,1450097.1497927466,6063627000,-48188000,2109408000,-8124847000,0,1497000
2020-09-22,1516000,1517000,1461000,22655,-1.6032064128256511,46.27819413876345,1498868.3511306718,1450848.062914296,-8051557000,5902000,6675555000,1370100000,0,1473000
2020-09-23,1451000,1481000,1450000,23970,-1.2219959266802443,43.17269174527837,1494690.4129277507,1450984.1919990731,-2594687000,-398027000,7488332000,-4495618000,0,1455000
2020-09-24,1454000,1455000,1417000,25119,-2.542955326460481,37.58890255915638,1487386.5640774886,1449902.7430810707,-237266000,-1093904000,8575152000,-7243982000,0,1418000
2020-09-25,1445000,1445000,1419000,15061,0.07052186177715092,37.822965603616,1480873.5579748705,1448889.5383898881,1458965000,182802000,1554871000,-3196638000,0,1419000
2020-09-28,1429000,1470000,1419000,22430,3.5236081747709656,48.269503112504964,1479742.7429296449,1449548.897786941,3925578000,-1469000,-5592806000,1668697000,0,1469000
2020-09-29,1488000,1488000,1448000,29073,-1.4295439074200136,44.86040479909234,1476719.624555393,1449498.1142529426,3918083000,35267000,2739354000,-6692704000,0,1448000
2020-10-05,1455000,1515000,1454000,37143,3.522099447513812,53.45750390671863,1478841.565073927,1451121.126900387,14562104000,-221916000,-19182592000,4842404000,0,1499000
2020-10-06,1508000,1525000,1495000,18373,0.06671114076050699,53.610234151414176,1480856.6541145053,1452723.712903653,-3557749000,-92253000,-761835000,4411837000,0,1500000
2020-10-07,1514000,1518000,1490000,19124,0.8666666666666666,55.64783106929005,1483917.9251512191,1454699.98461173,8276033000,59239000,-6194446000,-2140826000,0,1513000
2020-10-08,1536000,1540000,1514000,32935,1.784534038334435,59.61533756860114,1489259.0751368173,1457496.706427739,-1579598000,-84438000,-12829349000,14493385000,0,1540000
2020-10-12,1560000,1598000,1541000,31235,2.922077922077922,65.20242199628376,1498377.2584571205,1461677.1422825672,13821013000,-78621000,-18433917000,4691525000,0,1585000
2020-10-13,1593000,1593000,1548000,25353,-2.3343848580441637,58.086694122905755,1503103.2338421566,1464507.399912647,-3269738000,114625000,3737957000,-582844000,0,1548000
2020-10-14,1541000,1546000,1511000,23585,-0.12919896640826875,57.72000760920834,1507188.6401429034,1467179.288440101,-601664000,26003000,537590000,38071000,0,1546000
2020-10-15,1550000,1569000,1520000,26730,1.4877102199223804,60.785809286742854,1513075.4363197698,1470517.6724256717,-2074010000,-107520000,-3164307000,5345837000,0,1569000
2020-10-16,1568000,1588000,1552000,26034,0.12746972594008923,61.05029376305796,1518592.0614321728,1473812.1749690922,4522182000,-28434000,-5551438000,1057690000,0,1571000
2020-10-19,1585000,1587000,1555000,29547,-0.5728835136855506,59.11799694886958,1522726.150819585,1476703.5790684663,3570106000,1563000,34861000,-3606530000,0,1562000
2020-10-20,1571000,1577000,1547000,18165,-0.9603072983354672,55.94007963523867,1525037.9459796245,1479008.379754746,750503000,-1714404000,589811000,374090000,0,1547000
2020-10-21,1548000,1566000,1539000,20458,0.25856496444731736,56.60991306487243,1527510.5225529936,1481368.7607463936,826011000,0,1779572000,-2605583000,0,1551000
2020-10-22,1549000,1551000,1497000,34458,-0.7736943907156674,53.959596552729,1528604.7585003276,1483258.3095743807,-9193823000,22470000,8727204000,444149000,0,1539000
2020-10-23,1544000,1562000,1524000,26952,0.0,53.959596552729,1529594.7815002964,1485085.9059817782,-5803940000,-630000,1314072000,4490498000,0,1539000
2020-10-26,1539000,1542000,1507000,18435,-1.5594541910331383,48.67391608050982,1528204.802309792,1486066.695949589,-4707156000,102748000,5775805000,-1171397000,0,1515000
2020-10-27,1503000,1543000,1495000,43164,1.8481848184818481,54.29854311337342,1529613.8687564787,1487933.3616561596,-7486172000,-1110000,-4818308000,12305590000,0,1543000
2020-10-28,1518000,1538000,1512000,18950,-1.2313674659753726,50.27260372701611,1529079.2145891949,1489115.8743887444,-7658891000,4560000,4276368000,3377963000,0,1524000
2020-10-29,1521000,1522000,1496000,23582,-1.1154855643044619,46.9204694474562,1526976.4322473668,1489702.239162884,-11408083000,67572000,9175532000,2164979000,0,1507000
2020-10-30,1508000,1516000,1495000,26906,-0.46449900464499,45.572962263456716,1524407.2482238081,1490039.8706657402,-8542825000,1500000,8106295000,435030000,0,1500000
2020-11-02,1515000,1533000,1490000,19283,2.0666666666666664,52.1296391083839,1525035.1293453502,1491382.8257258798,3967129000,-198835000,-10949964000,7181670000,0,1531000
2020-11-03,1515000,1533000,1512000,22826,-0.9144350097975179,49.24443045798959,1524269.8789315075,1492222.7330791296,-3268228000,118436000,6186788000,-3036996000,0,1517000
2020-11-04,1520000,1527000,1505000,29280,-0.7910349373764008,46.85085081214116,1522434.6523666019,1492641.6598634203,-5656413000,48746000,9410809000,-3803142000,0,1505000
2020-11-05,1506000,1530000,1495000,34779,1.6611295681063125,52.07696098545972,1523155.1616650207,1493866.5234744556,-6326331000,13507000,2728891000,3583933000,0,1530000
2020-11-06,1518000,1535000,1517000,19413,-0.261437908496732,51.20932813254517,1523426.0986493044,1494920.0800818505,-4433240000,9157000,-722022000,5146105000,0,1526000
2020-11-09,1517000,1534000,1517000,21957,0.0655307994757536,51.42720351156757,1523766.4702065133,1495971.8807349047,2709272000,-4573000,-478890000,-2225809000,0,1527000
2020-11-10,1543000,1543000,1511000,31661,0.13097576948264572,51.889927534601384,1524264.9016154169,1497054.7698911373,-11164073000,12252000,2117197000,9034624000,0,1529000
2020-11-11,1523000,1575000,1523000,41690,2.746893394375409,60.41767317023578,1528715.8633663296,1499479.2036651983,-5118216000,-175729000,-25033806000,30327751000,0,1571000
2020-11-12,1570000,1648000,1554000,57493,2.2915340547422023,65.98345657320543,1536171.495426679,1503004.4756761754,-2180160000,8295000,-23868693000,26040558000,0,1607000
2020-11-13,1608000,1620000,1560000,26507,-1.9290603609209707,58.37191228647184,1539964.686338424,1505397.771555645,-2591195000,44195000,4903535000,-2356535000,0,1576000
2020-11-16,1577000,1589000,1558000,22394,-0.8883248730964468,55.271023110366556,1542063.2876395267,1507253.5823243123,-5643128000,-102339000,9636951000,-3891484000,0,1562000
2020-11-17,1543000,1574000,1540000,29583,-1.2804097311139564,51.09513798103558,1542057.260245286,1508392.8091333513,-4711037000,911994000,15021062000,-11222019000,0,1542000
2020-11-18,1536000,1562000,1521000,22769,-0.25940337224383914,50.27698420704089,1541670.8545076398,1509363.5367027496,2575190000,-19450000,2625845000,-5181585000,0,1538000
2020-11-19,1538000,1546000,1525000,21900,-0.3901170351105332,49.00930363111053,1540749.8207450074,1510105.7158272495,-4347436000,635252000,15599883000,-11887699000,0,1532000
2020-11-20,1540000,1570000,1532000,28759,2.088772845953003,55.459580169356094,1542964.1235311972,1511872.7415378313,2703051000,-1303140000,-14266016000,12866105000,0,1564000
2020-11-23,1578000,1583000,1556000,23028,0.0639386189258312,55.648392979827,1545062.778432988,1513614.6188644597,-3327822000,-42458000,-5646474000,9016754000,0,1565000
2020-11-24,1566000,1580000,1544000,26626,-1.34185303514377,50.78012072792716,1544961.5614393703,1514610.8608689036,-10260073000,61810000,19145715000,-8947452000,0,1544000
2020-11-25,1543000,1564000,1540000,33981,0.2590673575129534,51.64780908062856,1545250.9365403827,1515705.5867420542,-2642486000,299500000,-3237645000,5580631000,0,1548000
2020-11-26,1548000,1567000,1536000,25153,-0.710594315245478,49.08515062223188,1544465.1330603464,1516403.7642259211,-9332811000,869005000,12114002000,-3650196000,0,1537000
2020-11-27,1536000,1542000,1531000,19023,-0.2602472348731295,48.14956575245085,1543373.2156260277,1516947.9031037597,-7209748000,16890000,5992138000,1200720000,0,1533000
2020-11-30,1532000,1541000,1514000,54725,-1.2393998695368558,43.87198120832962,1540575.766518787,1516851.2505429809,2630206000,-156464000,21940446000,-24414188000,0,1514000
2020-12-01,1534000,1538000,1515000,19516,1.5852047556142668,49.92372541952106,1540330.4554217597,1517544.6521645223,15837000,50438000,-3662262000,3595987000,0,1538000
2020-12-02,1552000,1552000,1525000,31085,0.1950585175552666,50.64014821179502,1540394.2215720685,1518313.6799624069,-3590221000,-106147000,-1103797000,4800165000,0,1541000
2020-12-03,1525000,1539000,1525000,28777,-0.9085009733939001,47.24335157839553,1539118.5814223476,1518598.4773406887,-7045313000,1527000,9719021000,-2675235000,0,1527000
2020-12-04,1528000,1535000,1522000,27133,-0.3274394237066143,46.05517852056657,1537488.2403345047,1518710.0026737808,-4384105000,73295000,12708161000,-8397351000,0,1522000
2020-12-07,1521000,1560000,1518000,43578,2.036793692509855,53.81139954137981,1538965.5507788376,1519834.2648811978,4040920000,-1229194000,-23265711000,20453985000,0,1553000
2020-12-08,1558000,1561000,1539000,30797,-0.38634900193174504,52.24564125096153,1539730.7364189483,1520724.9447211586,6777359000,0,-7557440000,780081000,0,1547000
2020-12-09,1536000,1561000,1535000,31450,0.5171299288946347,54.16082583479291,1541184.9519980962,1521848.717025383,9453069000,-9346000,-7049603000,-2394120000,0,1555000
2020-12-10,1565000,1565000,1531000,69151,-1.5434083601286173,47.94819154663319,1540214.956569706,1522148.7590901244,14946465000,0,13620417000,-28566882000,0,1531000
2020-12-11,1545000,1609000,1540000,74962,2.612671456564337,56.83516749007857,1543146.8654678294,1523750.4391199562,4351363000,71898000,-47024184000,42600923000,0,1571000
2020-12-14,1618000,1618000,1578000,35478,1.20942075111394,60.302236709864715,1547609.0687566076,1525922.5558701213,-3749867000,215910000,-3966695000,7500652000,0,1590000
2020-12-15,1600000,1600000,1577000,35063,0.18867924528301888,60.8371204625556,1551932.0145893116,1528121.816333396,1158717000,-49170000,726762000,-1836309000,0,1593000
2020-12-16,1618000,1649000,1602000,42755,3.515379786566227,69.1839537800045,1561176.5846284246,1532085.0354700058,12844580000,-273078000,-23761768000,11190266000,0,1649000
2020-12-17,1645000,1647000,1605000,30428,-2.1224984839296543,60.50437579347722,1566207.386092384,1534770.7720119727,2210724000,35503000,8335189000,-10581416000,0,1614000
2020-12-18,1612000,1629000,1601000,28103,-0.18587360594795538,59.81172008498501,1570473.3493216808,1537270.0909623997,3571673000,14537000,3701722000,-7287932000,0,1611000
2020-12-21,1632000,1641000,1601000,20002,1.1793916821849781,62.722407195373464,1576142.5541481874,1540310.4158488784,5856891000,25361000,-5168086000,-714166000,0,1630000
2020-12-22,1613000,1639000,1606000,18079,-1.4723926380368098,57.09702648278558,1578986.1204197886,1542464.1727062922,883147000,217142000,4388452000,-5488741000,0,1606000
2020-12-23,1618000,1625000,1601000,17966,0.311332503113325,57.94329444184887,1582035.0613321897,1544711.2490110039,690190000,1615000,57307000,-749112000,0,1611000
2020-12-24,1613000,1629000,1603000,18308,0.8690254500310366,60.304349644461475,1586126.9602529337,1547343.6670762168,7237814000,6452000,-4948147000,-2296119000,0,1625000
2020-12-28,1625000,1638000,1610000,24302,0.8,62.41439797170234,1591067.2497526542,1550316.005860603,9593649000,-112234000,-917887000,-8563528000,0,1638000
2020-12-29,1621000,1631000,1605000,28411,-1.15995115995116,57.595651188441394,1593727.511680973,1552567.9400946815,-15064625000,225234000,17230418000,-2391027000,0,1619000
2020-12-30,1626000,1628000,1607000,26149,0.06176652254478073,57.780405448194855,1596229.6534256423,1554778.8273046918,2304834000,-55107000,-1487807000,-761920000,0,1620000
2021-01-04,1604000,1633000,1600000,31432,-0.49382716049382713,55.68997484723656,1597731.5911946287,1556654.9313274887,-12036438000,-4751000,5954596000,6086593000,0,1612000
2021-01-05,1613000,1622000,1595000,39957,-0.12406947890818859,55.152761096442816,1598900.0110808546,1558403.949972489,-5726044000,59053000,22897176000,-17230185000,0,1610000
2021-01-06,1601000,1622000,1590000,45979,-1.2422360248447204,49.9623945737411,1598052.390977916,1559439.8860389646,-18263981000,867215000,20367991000,-2971225000,0,1590000
2021-01-07,1608000,1622000,1593000,38959,1.1949685534591197,54.356938624623915,1599095.0204085906,1561064.807808179,9700342000,-19281000,-17812321000,8131260000,0,1609000
2021-01-08,1609000,1638000,1606000,50703,1.8023617153511498,60.11476470798596,1602800.2565601533,1563587.2731259435,-7278754000,-757178000,-15974038000,24009970000,0,1638000
2021-01-11,1622000,1624000,1598000,72138,-2.197802197802198,51.43972277715144,1602724.0416496627,1564846.7067939453,-44276101000,846534000,28248818000,15180749000,0,1602000
2021-01-12,1614000,1614000,1540000,57656,-2.6217228464419478,43.54464122082922,1598655.0853020758,1564687.7983744717,-18654919000,526497000,45142355000,-27013933000,0,1560000
2021-01-13,1567000,1598000,1560000,54253,2.435897435897436,50.88902771201058,1598592.6962256876,1565780.001706456,-1566796000,186146000,-6362547000,7743197000,0,1598000
2021-01-14,1562000,1607000,1561000,37275,-0.1251564455569462,50.516537377283605,1598345.772775622,1566770.8213226378,-13712965000,-35748000,-1090026000,14838739000,0,1596000
2021-01-15,1612000,1631000,1580000,47772,-1.0025062656641603,47.51985553064156,1596598.556320801,1567204.56488583,-6021100000,-250174000,-83372000,6354646000,0,1580000
2021-01-18,1589000,1594000,1537000,47323,-2.5949367088607596,40.83505087273075,1591112.9795283438,1566279.8250535077,-13301955000,92703000,30448490000,-17239238000,0,1539000
2021-01-19,1557000,1564000,1539000,28217,0.7797270955165692,43.347042949015844,1587292.6957637395,1565778.8471829009,7504653000,94812000,4002762000,-11602227000,0,1551000
2021-01-20,1578000,1578000,1547000,63150,0.19342359767891684,43.98731544978864,1584121.9628338595,1565392.6554719862,-23865432000,42107000,5116419000,18706906000,0,1554000
2021-01-21,1558000,1563000,1542000,46203,-0.5791505791505791,42.43778225385368,1580396.0616115872,1564724.043817167,-13351716000,138240000,17863977000,-4650501000,0,1545000
2021-01-22,1545000,1578000,1545000,71651,1.1003236245954693,46.286763903750334,1578644.055743817,1564634.7309051286,7425980000,729643000,-3452809000,-4702814000,0,1562000
2021-01-25,1584000,1680000,1580000,111499,7.298335467349553,63.778023363866545,1587916.050434882,1568286.0512033212,15507377000,-1418895000,-90763200000,76674718000,0,1676000
2021-01-26,1692000,1706000,1611000,52449,-2.983293556085919,55.27593358979075,1591543.0932506076,1570178.3118196058,-23457984000,-123194000,16111507000,7469671000,0,1626000
2021-01-27,1644000,1666000,1575000,61445,-1.4760147601476015,51.71244307067393,1592538.989131502,1571221.6458583071,3293387000,-248587000,2660623000,-5705423000,0,1602000
2021-01-28,1593000,1594000,1570000,37379,-0.8114856429463172,49.83823015411473,1592201.9425475495,1571804.5427154119,-8944716000,174070000,12898727000,-4128081000,0,1589000
2021-01-29,1578000,1586000,1557000,61506,-2.0138451856513533,45.46968227697946,1588849.37659064,1571319.1478722836,-2858457000,267480000,18728555000,-16137578000,0,1557000
2021-02-01,1576000,1600000,1558000,38722,0.44958253050738595,46.57291892759405,1586482.7692962936,1571079.175810897,3036922000,-176849000,-3320542000,460469000,0,1564000
2021-02-02,1585000,1613000,1568000,33801,2.237851662404092,51.821464093123446,1587674.8865061705,1571994.6126695562,10157537000,-188341000,-13695228000,3726032000,0,1599000
2021-02-03,1629000,1643000,1609000,47277,2.0637898686679175,56.191330257040946,1591896.3258865352,1573962.0024180952,-1474975000,253962000,-18728817000,19949830000,0,1632000
2021-02-04,1646000,1646000,1611000,28699,-0.5514705882352942,54.73325785453385,1594858.580564008,1575569.805617502,-14839783000,-23185000,-1386200000,16249168000,0,1623000
2021-02-05,1624000,1639000,1617000,21503,0.18484288354898337,55.151016845912906,1597824.4300341024,1577223.2546136493,2577126000,-159194000,-3817887000,1399955000,0,1626000
2021-02-08,1649000,1683000,1627000,42880,1.8450184501845017,59.20547761700545,1603364.960507045,1579806.0987246772,12537799000,-50606000,-33376084000,20888891000,0,1656000
2021-02-09,1642000,1670000,1642000,32784,-0.24154589371980675,58.44678725784638,1607996.8690301836,1582173.1118812452,1467726000,-127949000,-1051288000,-288489000,0,1652000
2021-02-10,1676000,1676000,1650000,29213,1.2106537530266344,61.128941396763,1614092.4053130231,1585118.2557539912,6437278000,-171671000,-8336838000,2071231000,0,1672000
2021-02-15,1688000,1698000,1673000,18692,0.4784688995215311,62.18051437432073,1620369.3190927352,1588229.132614516,-1039811000,3385000,-5862079000,6898505000,0,1680000
2021-02-16,1664000,1674000,1625000,45309,-3.1547619047619047,52.120624512280344,1621000.8125124746,1589500.308594368,-1785293000,7984000,33661585000,-31884276000,0,1627000
2021-02-17,1628000,1635000,1601000,31041,-0.6760909649661955,50.301666039497746,1620524.5446541437,1590369.1509355363,-12411663000,180070000,15996925000,-3765332000,0,1616000
2021-02-18,1633000,1633000,1596000,26378,-1.2376237623762376,47.08422502422042,1618188.8737347014,1590553.76893765,-5028719000,246244000,15515664000,-10733189000,0,1596000
2021-02-19,1618000,1618000,1575000,24438,0.2506265664160401,47.80331923109702,1616456.6000456824,1590863.4814314975,-3636894000,87556000,12245866000,-8696528000,0,1600000
2021-02-22,1620000,1620000,1561000,41640,-2.4375,41.83406597333875,1611175.019088951,1589884.3508927599,-8092391000,272316000,36441842000,-28621767000,0,1561000
2021-02-23,1565000,1592000,1560000,26126,1.5374759769378605,46.27968101301756,1608682.1601280984,1589724.2082405381,4275313000,104789000,-621631000,-3758471000,0,1585000
2021-02-24,1592000,1598000,1555000,39934,-1.7034700315457414,42.35747488020536,1603855.2877349462,1588684.0702654384,-4128361000,427055000,11453514000,-7752208000,0,1558000
2021-02-25,1556000,1577000,1544000,32677,0.5776636713735559,44.05936257004074,1600345.260331618,1587973.1171419814,-3123399000,72020000,7421317000,-4369938000,0,1567000
2021-02-26,1566000,1571000,1510000,55612,-3.446075303126994,37.00054505136749,1592026.664109559,1585514.9821537198,-9831924000,638605000,30641661000,-21448342000,0,1513000
2021-03-02,1536000,1549000,1500000,49539,-0.5287508261731658,36.07835303186116,1583738.4103848392,1582875.1466732698,1458846000,210131000,18789424000,-20458401000,0,1505000
2021-03-03,1519000,1521000,1490000,36039,0.132890365448505,36.50442346811324,1576429.9903481877,1580387.4369462773,1481355000,55603000,8058358000,-9595316000,0,1507000
2021-03-04,1482000,1496000,1468000,60305,-0.7299270072992701,35.11795488193461,1568769.991267408,1577620.6357349239,-16183596000,371639000,22918043000,-7106086000,0,1496000
2021-03-05,1490000,1511000,1470000,39195,1.0026737967914439,38.54563685094738,1563268.0873371786,1575436.3525960739,-9605231000,148274000,1306028000,8150929000,0,1511000
2021-03-08,1530000,1545000,1511000,33518,0.26472534745201853,39.464059737071786,1558671.1266383997,1573454.8328388254,4965247000,117434000,-5530364000,447683000,0,1515000
2021-03-09,1541000,1544000,1483000,38603,-0.7260726072607261,37.7914268133056,1553464.3526728377,1571177.6252047655,3716718000,48835000,6532553000,-10298106000,0,1504000
2021-03-10,1504000,1515000,1496000,30282,0.0,37.7914268133056,1548753.4619420911,1568975.0801160845,-1677155000,112172000,2425584000,-860601000,0,1504000
2021-03-11,1514000,1550000,1495000,43760,3.0585106382978724,48.39850314807205,1548872.179852368,1568352.9463417865,3558427000,-571150000,-15029259000,12041982000,0,1550000
2021-03-12,1560000,1571000,1535000,35135,1.3548387096774193,52.3896098655726,1550979.5912949997,1568439.734986318,-4478964000,-134685000,-16135159000,20748808000,0,1571000
2021-03-15,1576000,1581000,1551000,24591,0.5728835136855506,54.030606581369945,1553743.439743095,1568818.7600687337,-2804411000,-206317000,-7281219000,10291947000,0,1580000
2021-03-16,1584000,1585000,1565000,20318,-0.44303797468354433,52.5145146325126,1555577.3978628004,1568955.8499025456,1160473000,-4749000,-1899348000,743624000,0,1573000
2021-03-17,1571000,1574000,1534000,18141,-0.8264462809917356,49.72401552918941,1555998.5980663432,1568662.2154795113,-6765538000,63636000,8151366000,-1449464000,0,1560000
2021-03-18,1561000,1579000,1544000,17816,-0.641025641025641,47.62748351782747,1555427.3030124058,1568050.3395621502,-2642271000,39696000,3971188000,-1368613000,0,1550000
2021-03-19,1535000,1538000,1510000,36971,-2.064516129032258,41.585106932617684,1551862.7979636053,1566409.3448224075,-9975084000,-18201000,18772812000,-8779527000,0,1518000
2021-03-22,1518000,1528000,1501000,39621,-0.9881422924901186,39.08214356652754,1547209.1981575475,1564330.3499101973,-3624978000,117566000,13532300000,-10024888000,0,1503000
2021-03-23,1518000,1518000,1500000,37113,0.1330671989354624,39.60411583961136,1543189.2745234952,1562385.0925360925,5166033000,13535000,5872336000,-11051904000,0,1505000
2021-03-24,1512000,1547000,1498000,39690,2.39202657807309,48.206779198128984,1542980.7721879242,1561683.9419611387,4313733000,-49252000,-13933427000,9668946000,0,1541000
2021-03-25,1549000,1550000,1525000,30542,0.25957170668397145,49.07474177128871,1543173.079598598,1561136.9274706095,4173426000,-50965000,-8624252000,4501791000,0,1545000
2021-03-26,1557000,1557000,1521000,24304,-1.3592233009708738,44.82741421995672,1541347.072017779,1559919.3232912451,-7189951000,25975000,8172491000,-1008515000,0,1524000
2021-03-29,1542000,1542000,1522000,25197,0.39370078740157477,46.25855934398533,1540266.3984922762,1558938.36187186,-3534195000,105647000,-2299387000,5727935000,0,1530000
2021-03-30,1545000,1589000,1533000,44386,3.8562091503267975,57.83966103803436,1544907.693873964,1559923.9893514712,10367552000,-178088000,-46787753000,36598289000,0,1589000
2021-03-31,1597000,1597000,1570000,34293,-1.195720578980491,53.817578346896845,1547297.4373145388,1560254.3503563409,-1820955000,25122000,-4189251000,5985084000,0,1570000
2021-04-01,1570000,1588000,1562000,19512,0.5095541401273885,55.229272061657674,1550221.4909036304,1560836.1749348214,-3515076000,3152000,-142638000,3654562000,0,1578000
2021-04-02,1587000,1588000,1569000,17681,-0.5069708491761723,53.46911485914775,1552105.1584366178,1561136.6282156468,-2089324000,-91552000,121471000,2059405000,0,1570000
2021-04-05,1545000,1570000,1541000,20837,-1.210191082802548,49.43914852833447,1551999.905252178,1560804.27974956,-4823921000,570355000,8741663000,-4488097000,0,1551000
2021-04-06,1553000,1568000,1547000,15305,0.6447453255963894,51.51060710041364,1552857.057132923,1560810.6968069514,-3386114000,-40656000,-2930711000,6357481000,0,1561000
2021-04-07,1552000,1562000,1547000,16212,-0.7687379884689303,48.92049452201054,1552489.7183583588,1560423.4608460676,-7804461000,63643000,7183279000,557539000,0,1549000
