날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2022-04-27,13200,13300,13150,194067,-1.1152416356877324,39.50841012843957,13642.459182742372,13927.517863255593,-23693400,9747100,427336550,-413390250,0,13300
2022-04-28,13350,13450,13150,183692,0.7518796992481203,42.66547640658164,13619.367832005002,13910.222195607868,337159400,9835000,329611350,-676605750,0,13400
2022-04-29,13500,13650,13400,208448,1.4925373134328357,48.45916117558559,13617.523276575954,13900.05097607974,525334500,-8689600,-963817800,447172900,0,13600
2022-05-02,13450,13600,13350,129387,-0.7352941176470588,45.958476324131425,13606.33058356872,13886.934550634502,-398202500,-7669000,67847750,338023750,0,13500
2022-05-03,13600,13700,13500,178630,1.1111111111111112,50.116756057901824,13610.489575609796,13879.166204712059,163159650,-20027700,-779922400,636790450,0,13650
2022-05-04,13700,13700,13550,111433,-0.3663003663003663,48.769657863896626,13609.490568408863,13870.01321439363,-101347200,1853200,94330000,5164000,0,13600
2022-05-06,13450,13450,13100,461674,-2.941176470588235,39.59943378337198,13570.491466655638,13848.045568020067,-1762989100,41168000,3959737550,-2237916450,0,13200
2022-05-09,13150,13150,12800,377974,-2.6515151515151514,33.639137747076106,13501.873231736052,13815.322762511212,12324550,4507500,1517170000,-1534002050,0,12850
2022-05-10,12550,12850,12400,400897,-1.9455252918287937,30.148525710067034,13415.980542999285,13775.476114560024,-500770450,25047000,284081850,191641600,0,12600
2022-05-11,12500,12700,12300,474672,-1.5873015873015872,27.674463543301343,13319.220491285068,13730.378537033466,-1269575700,58843500,2096911800,-886179600,0,12400
2022-05-12,12150,12200,11700,652730,-5.241935483870968,21.49942781604544,13169.77092068649,13665.448093196303,-1792178300,-386244350,3502165950,-1323743300,0,11750
2022-05-13,11750,12000,11750,245293,2.127659574468085,28.140746219096286,13058.364166335396,13610.843237681669,472073550,-22467000,-68689700,-380916850,0,12000
2022-05-16,12100,12250,12000,202406,0.8333333333333334,30.667500508093084,12967.091388589168,13561.307393823254,51070550,6125000,-261831050,204635500,0,12100
2022-05-17,12000,12450,12000,201920,2.479338842975207,37.740328137319906,12913.08268491401,13523.231741566753,266930250,-3829000,-469987750,206886500,0,12400
2022-05-18,12550,12600,12250,294844,0.4032258064516129,38.85980841083636,12868.979572065058,13488.043815613744,-387962950,-237700,623934950,-235734300,0,12450
2022-05-19,12100,12350,12100,181174,-1.2048192771084338,36.726307549056315,12814.791041392195,13449.091559364113,-394392200,0,-473765450,868157650,0,12300
2022-05-20,12300,12450,12300,114736,1.2195121951219512,40.25856616134237,12780.04903745008,13416.334459057092,429249650,-747000,-302912200,-125590450,0,12450
2022-05-23,12450,12550,12300,164619,0.0,40.25856616134237,12748.615795788168,13384.651362038827,-138601950,6175000,-2546750,134973700,0,12450
2022-05-24,12450,12450,12100,155860,-2.4096385542168677,35.643207510540805,12691.604767617866,13344.170989512962,-363902600,18425000,490464800,-144987200,0,12150
2022-05-25,12200,12450,12100,136876,1.2345679012345678,39.38501825879243,12654.309075463783,13309.935875102701,504716850,0,-593225950,88509100,0,12300
2022-05-26,12250,12450,12150,126083,-0.40650406504065045,38.57980506065895,12615.803449229137,13275.183879197695,21500,12250,171446250,-171480000,0,12250
2022-05-27,12350,12450,12300,88979,0.8163265306122449,41.17034798117349,12590.488835016837,13244.849981519083,144558700,-12400000,-171807550,39648850,0,12350
2022-05-30,12400,12650,12400,228698,2.42914979757085,48.225429619491706,12596.156565015233,13225.34670343649,448656600,71233800,-920221650,400331250,0,12650
2022-05-31,12650,12800,12450,236707,1.185770750988142,51.365945059024725,12615.570225489972,13211.400909881195,-28545450,0,-766337400,794882850,0,12800
2022-06-02,12650,12750,12550,124240,-0.390625,50.27131319080266,12628.373061157592,13196.273011196565,164766050,26543050,186184200,-377493300,0,12750
2022-06-03,12800,12850,12700,100491,0.39215686274509803,51.38696889197254,12644.718483904488,13183.280453452415,208110900,12750000,-283359600,62498700,0,12800
2022-06-07,12800,12800,12550,162878,-0.78125,49.01834283726835,12649.983390199299,13167.435192683484,-398906550,25350,-279511450,678392650,0,12700
2022-06-08,12700,12800,12550,125864,-0.7874015748031495,46.70016576332258,12645.223067323175,13148.830760136483,216204200,25657800,-454204950,212342950,0,12600
2022-06-09,12500,12700,12450,209316,0.7936507936507936,49.28316800216267,12650.4399180543,13134.114997509058,-360569750,0,-284378300,644948050,0,12700
2022-06-10,12550,12800,12400,137151,0.7874015748031495,51.798768884447526,12664.683735382461,13123.160407426793,268054750,301200,-566219400,297863450,0,12800
2022-06-13,12350,12400,12100,252789,-5.46875,37.70159473591609,12610.904332012704,13089.61416456034,4353200,-87251000,387683250,-304785450,0,12100
2022-06-14,11800,12100,11750,278618,0.0,37.70159473591609,12562.246776582922,13057.167798509181,462341750,100655800,-1146278450,583280900,0,12100
2022-06-15,11950,12100,11850,303218,-1.2396694214876034,35.313168158317424,12503.937559765502,13020.867214951502,213907150,59623900,-1207556650,934025600,0,11950
2022-06-16,12250,12300,11750,239045,-1.2552301255230125,33.05783227540667,12436.895887406881,12980.838781674403,150713250,64111000,618627150,-833451400,0,11800
2022-06-17,11450,11650,11350,299413,-2.11864406779661,29.65805373775521,12352.42961241575,12933.926034734257,-142937850,-2656600,378738850,-233144400,0,11550
2022-06-20,11550,11650,10850,379687,-4.761904761904762,23.847403653800697,12223.626792185678,12870.518623759363,285475200,107589600,-2357400,-390707400,0,11000
2022-06-21,10950,11150,10750,287353,0.9090909090909091,26.660858135886684,12116.614716739423,12812.468832816432,168773300,-301724750,-330489750,463441200,0,11100
2022-06-22,11150,11250,10400,322906,-6.306306306306306,20.853099938581906,11953.127600859478,12733.371494035564,-236016200,-1126500,747309150,-510166450,0,10400
2022-06-23,10300,10700,10200,533840,-1.9230769230769231,19.543175700877498,11786.16306744429,12650.310133575382,413916650,-42193500,-1694858850,1323135700,0,10200
2022-06-24,10150,10800,10150,229669,5.88235294117647,33.11687043103247,11692.242775306739,12589.644227556517,361179100,-5051000,-1311828700,955700600,0,10800
2022-06-27,10900,11050,10600,262182,1.3888888888888888,36.022800180060585,11621.552987182287,12535.885400423516,-258991700,16894200,-446165900,688263400,0,10950
2022-06-28,10950,11050,10750,126352,0.0,36.022800180060585,11557.595559831594,12483.88915778668,-98314400,-2150000,209806600,-109342200,0,10950
2022-06-29,10700,10850,10600,159540,-1.36986301369863,34.29471521269892,11485.443601752395,12428.67967720351,-428240650,-19807500,140403850,307644300,0,10800
2022-06-30,10700,10750,10500,166138,-2.7777777777777777,31.083079078145204,11391.591830156929,12365.444277950937,-123861900,-11192100,721045650,-585991650,0,10500
2022-07-01,10500,10650,10150,235287,-3.3333333333333335,27.810842106735365,11273.344989189602,12292.80676064107,14103900,0,84042800,-98146700,0,10150
2022-07-04,10200,10300,10000,217356,0.0,27.810842106735365,11166.359752123924,12222.550801275787,96541650,3030000,74831800,-174403450,0,10150
2022-07-05,10250,10650,10200,197747,3.9408866995073892,36.65031712552273,11107.658823350217,12167.713070086416,230579000,0,-748649250,518070250,0,10550
2022-07-06,10550,10750,10400,162533,-1.4218009478672986,34.923341382637105,11040.262744935912,12109.755264509811,-304853800,10400000,284504350,9949450,0,10400
2022-07-07,10450,11100,10400,357158,2.403846153846154,39.99800892703959,11003.094864465824,12061.894436165227,61403050,-10600000,207683050,-258486100,0,10650
2022-07-08,10750,10800,10600,118306,-0.4694835680751174,39.33731286426223,10964.70487737384,12013.963471045055,82643450,-21500000,63358050,-124501500,0,10600
2022-07-11,10600,10650,10450,123293,-0.4716981132075472,38.64977752227,10925.209174766807,11965.96466871571,-311304150,11498000,348562000,-48755850,0,10550
2022-07-12,10400,10450,10100,185347,-3.7914691943127963,33.591583491499094,10851.379729550921,11906.424843511915,-205820050,4201000,880932800,-679313750,0,10150
2022-07-13,10150,10500,10150,120943,2.955665024630542,39.940189697309854,10813.15308864131,11858.67320929841,275973400,0,-447973400,172000000,0,10450
2022-07-14,10400,10650,10250,130476,0.9569377990430622,41.93292069019566,10788.09088972309,11815.765890960756,-43521050,-6998500,-91710250,142229800,0,10550
2022-07-15,10600,10750,10300,172591,0.47393364928909953,42.95211952962916,10770.177471654224,11775.904714207943,-31888200,0,-95185450,127073650,0,10600
2022-07-18,10800,11000,10750,227903,2.358490566037736,47.87821584957227,10777.779617210965,11745.547182594568,273409100,-4330000,-644289150,375210050,0,10850
2022-07-19,10800,10900,10700,99669,0.4608294930875576,48.829903214223386,10789.419653667064,11717.824324148844,31811750,-14155000,-239031500,221374750,0,10900
2022-07-20,11100,11100,10800,182753,-0.45871559633027525,47.888254918649466,10795.189210460678,11689.371067619371,32615500,1659500,449488900,-483763900,0,10850
2022-07-21,10900,11000,10750,112891,1.3824884792626728,50.94455517217323,10814.694999940613,11666.76873753349,-11556750,-11866450,-168099550,191522750,0,11000
2022-07-22,10950,11150,10850,160229,-1.3636363636363635,47.91803164665261,10818.05738089865,11639.98943466354,-235197700,11246200,98648550,125302950,0,10850
2022-07-25,10800,11000,10800,94771,0.9216589861751152,50.048561873808715,10830.623344622589,11617.366830248342,94846450,-195300,-239058500,144407350,0,10950
2022-07-26,10900,11100,10850,69526,0.45662100456621,51.125127807972824,10846.754454658532,11597.125294830363,-35683600,368900,-66307350,101622050,0,11000
2022-07-27,11000,11050,10900,94757,0.45454545454545453,52.23378717253767,10866.111173262481,11579.18676057363,19363050,-374000,-440712950,421723900,0,11050
2022-07-28,11200,11300,11000,172520,0.904977375565611,54.45879572566653,10893.14820438034,11565.11506350564,97715550,0,-308304250,210588700,0,11150
2022-07-29,11200,11350,11150,163361,1.345291479820628,57.64580447011289,10931.895994439357,11556.42276634152,108065550,22500000,-82397050,-48168500,0,11300
2022-08-01,11250,11250,11000,203019,-1.7699115044247788,52.38217079675057,10947.905899730848,11541.458085477865,-414202100,11290400,320372700,82539000,0,11100
2022-08-02,11000,11200,10900,116271,-0.9009009009009009,49.92739653890495,10952.867242613624,11523.705361363836,-225455100,-8978900,-87882600,322316600,0,11000
2022-08-03,10950,11150,10950,71583,0.9090909090909091,52.33303443965661,10966.87988617423,11509.813382302727,-41035950,455100,-31779600,72360450,0,11100
2022-08-04,11150,11250,11100,106286,0.45045045045045046,53.53505042355488,10984.31989701478,11498.016222227227,-168884400,22350000,341295000,-194760600,0,11150
2022-08-05,11150,11350,11100,146708,1.7937219730941705,58.08783883279958,11019.146573489565,11493.16323133453,36569600,25179250,-583339050,521590200,0,11350
2022-08-08,11350,11350,11150,73602,-0.4405286343612335,56.594859905147814,11045.894518871512,11486.830010635038,-11996800,18176300,-15196150,9016650,0,11300
2022-08-09,11250,11300,11000,187698,-0.8849557522123894,53.62620184654323,11060.571231359938,11477.425747991267,33141450,55494100,-115063100,26427550,0,11200
2022-08-10,11050,11100,10850,210063,-3.125,44.773821270200955,11040.516828373278,11456.854411991551,-215844550,220800,418812250,-203188500,0,10850
2022-08-11,11000,11300,11000,362498,4.147465437788019,55.048271387825444,11065.229511385347,11451.71164438527,670225000,-97000,-1934644100,1264516100,0,11300
2022-08-12,11200,11450,11200,216817,0.4424778761061947,56.02717545024737,11092.350510301028,11448.376836372638,44222650,235200,-684087650,639629800,0,11350
2022-08-16,11600,11600,11350,187176,0.4405286343612335,57.03479209896891,11121.65046170093,11446.790710589928,-133693850,99900,-15604450,149198400,0,11400
2022-08-17,11300,11500,11300,161441,0.43859649122807015,58.069518440439694,11152.921846300842,11446.895933193537,-269374450,328700,140758100,128287650,0,11450
2022-08-18,11350,11550,11200,153645,0.8733624454148471,60.137233552385055,11190.73881331981,11450.276394400305,-114905250,64485700,-536243550,586663100,0,11550
2022-08-19,11550,11700,11450,211172,0.0,60.137233552385055,11224.954164432209,11453.54602081341,-192137350,40944250,2520650,148672450,0,11550
2022-08-22,11450,11500,11200,148389,-3.0303030303030303,50.107276743754575,11222.577577343427,11445.233036524445,-249894300,33788300,418545150,-202439150,0,11200
2022-08-23,11050,11600,11000,254641,1.3392857142857142,53.673381649754155,11234.713046167863,11442.1106418843,27375500,6870000,-787713750,753468250,0,11350
2022-08-24,11450,11550,11200,132709,0.4405286343612335,54.832288216604965,11250.454660818543,11440.729965101207,42348250,17295000,534534300,-594177550,0,11400
2022-08-25,11350,11600,11300,141446,1.3157894736842104,58.20980963421441,11278.982788359634,11444.312589196248,306785450,-20626600,-533141000,246982150,0,11550
2022-08-26,11600,11750,11450,162800,-0.4329004329004329,56.68812196929984,11300.032046611097,11446.138405943911,-194275450,-23020400,403628950,-186333100,0,11500
2022-08-29,11150,11250,11000,177976,-3.91304347826087,45.228533109922644,11276.219470743374,11433.150261486733,-403162200,20106000,416737650,-33681450,0,11050
2022-08-30,11100,11500,11100,128665,3.619909502262444,54.109014563982925,11292.769997339243,11433.70271192979,277231000,-114500,-886155300,609038800,0,11450
2022-08-31,11400,11650,11250,128606,0.8733624454148471,56.028471588135474,11317.268092830744,11437.515737768157,-52952450,-39961400,-337269200,430183050,0,11550
2022-09-01,11450,11450,11150,161617,-3.463203463203463,47.47469559467167,11301.337798275434,11428.088992267561,-583971850,340900,841090500,-257459550,0,11150
2022-09-02,11200,11300,11100,126964,0.0,47.47469559467167,11286.924674630154,11418.971320389935,-5347350,289900,-27246950,32304400,0,11150
2022-09-05,11150,11300,11050,106041,-0.4484304932735426,46.446718325439534,11269.122324665377,11408.513244311578,234708600,0,-146184700,-88523900,0,11100
2022-09-06,11150,11400,11100,131385,1.3513513513513513,49.94816310501866,11267.30115088772,11403.316088760379,229302850,-68400,-436264750,207030300,0,11250
2022-09-07,11150,11200,10950,124459,-2.2222222222222223,44.70221847515354,11241.843898422223,11390.092610440366,-142920350,16609500,-130161100,256471950,0,11000
2022-09-08,11150,11300,11100,280804,0.9090909090909091,47.09575140213378,11228.334955715345,11380.581377311175,-735410050,-8891100,174796850,569504300,0,11100
2022-09-13,11050,11500,11050,193774,3.153153153153153,54.51636167388513,11249.445912313884,11382.8573977272,651757050,-68673800,-1382448250,799365000,0,11450
2022-09-14,11050,11300,11050,172901,-2.6200873362445414,48.26697944730252,11239.974873045894,11375.222728949258,-642072350,21929500,249780800,370362050,0,11150
2022-09-15,11150,11350,11100,155213,-0.4484304932735426,47.29389893348008,11226.64393275581,11366.199032918135,-71971400,-122900,103297250,-31202950,0,11100
2022-09-16,11350,11850,11250,680772,6.756756756756757,60.24184359507574,11286.011177255255,11382.061359707703,583526450,8240100,-2027332600,1435566050,0,11850
2022-09-19,12150,12200,11600,930634,-1.6877637130801686,56.27189485447768,11320.676779421421,11390.84623315991,261243650,313980300,2661803150,-3237027100,0,11650
2022-09-20,11700,11900,11450,243038,-0.8583690987124464,54.3435301258646,11342.51708614319,11396.064389449748,327915000,-24611000,-326730600,23426600,0,11550
2022-09-21,11450,11550,11050,366547,-3.0303030303030303,48.12711262308301,11328.94403032003,11389.636048812052,-463651500,22899750,298036350,142715400,0,11200
2022-09-22,11050,11150,10750,256541,-1.3392857142857142,45.71362071665541,11302.377932194313,11378.50044065428,-45677750,0,503382600,-457704850,0,11050
2022-09-23,10850,11050,10600,244284,-4.072398190045249,39.33987221720267,11235.484795794855,11352.975836042664,379789650,-6972100,13368200,-386185750,0,10600
2022-09-26,10400,10600,10100,367912,-3.7735849056603774,34.7074873234032,11136.867196195344,11315.173349615035,670357600,-278066000,-558112650,165821050,0,10200
2022-09-27,10150,10500,10150,255333,2.941176470588235,40.37802209431573,11076.213177510073,11288.446354545691,519827300,-41650,-630121400,110335750,0,10500
2022-09-28,10450,10450,10050,303034,-3.8095238095238098,35.90098749933608,10983.240493937685,11249.48090029829,349494500,-11150,613499750,-962983100,0,10100
2022-09-29,10400,10400,10000,260864,-0.49504950495049505,35.37301394390707,10894.360446896,11210.153657665558,313750800,0,493945750,-807696550,0,10050
2022-09-30,9880,10150,9810,362692,0.9950248756218906,37.35724084584478,10823.468975763048,11175.394521348653,25308150,8010780,-291638820,258319890,0,10150
2022-10-04,10300,10450,10250,229423,2.4630541871921183,42.14002075636725,10783.138597118948,11149.971750156892,561282000,-484100,-195366800,-365431100,0,10400
2022-10-05,10550,10600,10100,205551,-1.9230769230769231,39.53919076308396,10727.601587869523,11118.82513539765,-419779750,94950,341731150,77953650,0,10200
2022-10-06,10200,10450,10200,140998,2.450980392156863,44.17712036191673,10701.16334140576,11096.896442433792,346855650,69156200,-585327950,169316100,0,10450
2022-10-07,10400,10500,10250,146518,-1.9138755980861244,41.43851738909199,10658.19540412902,11069.129345960551,-464821050,59600,-8452600,473214050,0,10250
2022-10-11,10050,10150,9970,207015,-2.731707317073171,37.89655367473424,10592.65298468816,11033.09231822414,-307313540,100000,-25511460,332725000,0,9970
2022-10-12,9990,10100,9880,188024,0.3009027081243731,38.50306826680786,10536.209843289287,10999.220438938102,158771970,-81855720,58315040,-135231290,0,10000
2022-10-13,9970,9990,9620,241650,-3.8,33.976664240315245,10448.951762976023,10954.000096677835,-125722980,241000,515305020,-389823040,0,9620
2022-10-14,9790,10050,9780,205048,3.9501039501039505,41.396074224167414,10406.194452216401,10922.72140498348,396800760,-20297400,-1174465510,797962150,0,10000
2022-10-17,9830,10050,9830,113646,0.0,41.396074224167414,10367.50926629103,10892.468244164349,-84973450,29970000,-103168180,158171630,0,10000
2022-10-18,10150,10250,10000,130648,2.0,45.15792489759723,10351.55600283474,10869.764367306501,86787000,151250,-180333000,93394750,0,10200
2022-10-19,10200,10250,10000,137609,-1.4705882352941175,42.93204189126531,10322.836383517146,10842.886847066944,-278044650,151000,155016650,122877000,0,10050
2022-10-20,9990,10400,9990,504037,1.4925373134328357,45.80866452993572,10311.137680325037,10821.80858978606,-445568330,-30697150,211344680,264920800,0,10200
2022-10-21,10150,10150,10000,107861,-1.9607843137254901,42.716851552824,10281.50552029408,10794.864045858647,-73603850,-30300000,-120918800,224822650,0,10000
2022-10-24,10200,10400,10150,187246,3.0,48.34837055561633,10283.266899313692,10778.638995174757,648905350,-103000,-873886800,225084450,0,10300
2022-10-25,10300,10450,10300,125377,0.48543689320388345,49.243982030634456,10289.62243271239,10764.585257628043,-33319900,2300400,-598043200,629062700,0,10350
2022-10-26,10450,10450,10250,131501,0.4830917874396135,50.17438896677769,10300.134581977876,10752.631642623845,-52923600,5195400,-296064500,343792700,0,10400
2022-10-27,10400,10600,10400,137172,0.9615384615384616,52.06688814920455,10319.169383694269,10744.348637947653,198387300,13658350,-663398550,451352900,0,10500
2022-10-28,10450,10500,10300,90436,-1.4285714285714286,49.056937059636,10322.105632866243,10731.419174408386,-159241550,239150,68889000,90113400,0,10350
2022-10-31,10500,10550,10350,90654,0.966183574879227,51.08702709932363,10334.286048783744,10722.192316231061,-30814200,-231000,-127257350,158302550,0,10450
2022-11-01,10400,10650,10400,139674,1.9138755980861244,54.95342627873421,10364.354044137674,10719.825355043158,151607200,-106000,-675667600,524166400,0,10650
2022-11-02,10550,10650,10500,87586,0.0,54.95342627873421,10391.558420886466,10717.535999140104,-120630100,232100,-143221600,263619600,0,10650
2022-11-03,10400,10650,10350,147111,-1.8779342723004695,50.33862167847845,10397.124285563945,10708.764327037148,-299739000,-226350,-31620900,331586250,0,10450
2022-11-04,10450,10600,10300,128948,1.4354066985645932,53.49306145258305,10416.445782176903,10705.198283527732,-295588100,227850,891900,294468350,0,10600
2022-11-07,10600,10750,10550,122268,0.9433962264150944,55.521433769632594,10443.450945779103,10705.027848002232,-56966650,-427150,-372575300,429969100,0,10700
2022-11-08,10750,11050,10650,277139,3.2710280373831773,61.80106207937799,10501.21752237157,10716.338410362814,499253550,-622700,-1557455000,1058824150,0,11050
2022-11-09,11200,11400,11100,368796,1.3574660633484164,64.13789082245053,10567.768234526657,10732.1961674001,-394798750,-57260200,-281209950,733268900,0,11200
2022-11-10,11050,11200,10900,162797,-1.3392857142857142,60.17359341506284,10613.695069333642,10742.61596519026,-548757250,199050,150026250,398531950,0,11050
2022-11-11,11350,11550,11100,456130,1.809954751131222,63.42010824048413,10674.295538920913,10759.25150731517,1308391950,-79319450,-1147558500,-81514000,0,11250
2022-11-14,11250,11250,10900,285880,-2.2222222222222223,57.14893100608477,10705.315011404635,10767.144900517951,-557381100,344150,459765650,97271300,0,11000
2022-11-15,10950,11300,10950,202095,2.272727272727273,61.27295462333885,10757.18977222324,10782.976215255068,284914000,-1459000,-1338002050,1054547050,0,11250
2022-11-16,11350,11500,11250,218671,0.4444444444444444,62.059417373963385,10808.885984392455,10799.927814754901,-31212800,0,-348757700,379970500,0,11300
2022-11-17,11250,11400,11200,119576,-0.4424778761061947,60.731226389195186,10850.896843021745,10814.684279844905,-319914000,19403600,79692850,220817550,0,11250
2022-11-18,11200,11700,11200,281102,1.7777777777777777,64.04593605880592,10907.954286543483,10835.514303456546,-94998900,-385400,-590661000,686045300,0,11450
2022-11-21,11450,11450,11100,168668,-2.6200873362445414,56.360804863123526,10931.006259253627,10845.825309900592,-549460400,48138100,391933150,109389150,0,11150
2022-11-22,11150,11300,11050,110324,-0.4484304932735426,55.17253232800875,10947.100901229473,10854.158906297294,-24047200,11105500,-178871100,191812800,0,11100
2022-11-23,11200,11300,11100,107833,1.3513513513513513,58.03124740471056,10975.948434445712,10867.137302812138,299938400,0,-118703600,-181234800,0,11250
2022-11-24,11250,11400,11200,116157,0.4444444444444444,58.9705082786522,11006.810488308027,10881.329522392067,214878300,0,-620222850,405344550,0,11300
2022-11-25,11250,11350,11150,71633,-0.8849557522123894,56.25866688037782,11025.209489421548,10891.777734772655,-100183900,22528350,85454250,-7798700,0,11200
2022-11-28,11100,11150,10850,133575,-1.7857142857142856,51.18856114579701,11022.808585667115,10895.326005763714,-479268300,32845000,104100350,342322950,0,11000
2022-11-29,10950,11200,10850,105318,0.9090909090909091,53.44760318783198,11030.160148936913,10902.03662852556,277025650,0,-489525000,212499350,0,11100
2022-11-30,11150,11300,11050,115616,0.0,53.44760318783198,11036.811563323874,10908.527230868985,19945550,210900,65921450,-86077900,0,11100
2022-12-01,11300,11400,11150,183047,1.3513513513513513,56.91637378114612,11057.115223959694,10919.723059365086,743455850,28091250,-183473350,-588073750,0,11250
2022-12-02,11200,11250,10900,137271,-3.111111111111111,47.9401374883104,11042.151869296866,10919.076401680984,-571313150,221250,925392000,-354300100,0,10900
2022-12-05,10950,11100,10900,113715,0.45871559633027525,49.173342406667665,11033.375500792403,10920.090290150461,332057950,-98550,-497783250,165823850,0,10950
2022-12-06,10900,10950,10850,74119,-0.91324200913242,46.78627135685088,11015.911167383603,10917.792247850446,-81913250,56425000,172666900,-147178650,0,10850
2022-12-07,10800,10900,10600,130229,-1.3824884792626728,43.38420193181996,10985.824389537545,10910.651518412726,4397850,28142500,128068900,-160609250,0,10700
2022-12-08,10700,10800,10600,217397,-0.9345794392523363,41.23167243332276,10949.079209581589,10900.466222727062,-802986850,265500,-273295150,1076016500,0,10600
2022-12-09,10750,10900,10600,133966,1.8867924528301887,46.905565865242295,10934.881189621436,10897.17224821142,212752500,0,-534581700,321829200,0,10800
2022-12-12,10650,10800,10600,92761,-0.9259259259259258,44.58760207643813,10912.511552514632,10890.707584335634,44056850,0,-224908150,180851300,0,10700
2022-12-13,10700,10950,10650,120845,1.8691588785046727,49.9182105421459,10911.319976084667,10891.01225370168,270336650,-114473900,-335264800,179402050,0,10900
2022-12-14,11000,11150,10950,140183,1.834862385321101,54.619566788527365,10929.289502171841,10897.864310957362,387071950,-552500,-872572800,486053350,0,11100
2022-12-15,10950,11150,10900,98217,-0.9009009009009009,51.991534790286984,10936.023835298332,10901.213022073513,-30904850,0,-308357950,339262800,0,11000
2022-12-16,10850,10900,10700,126621,-2.272727272727273,46.02890636828995,10918.307279555633,10896.255218071103,-225883950,0,664024700,-438140750,0,10750
2022-12-19,10900,10900,10600,72678,0.46511627906976744,47.32992560703087,10907.039919597952,10893.099309281886,56375750,0,-160120350,103744600,0,10800
2022-12-20,10750,10900,10600,91313,-1.3888888888888888,43.91018105574057,10882.55992725529,10885.128840125104,-123383100,0,43402100,79981000,0,10650
2022-12-21,10700,10950,10650,102664,2.8169014084507045,51.46354749544421,10888.982791326214,10887.255763399691,401682000,-545000,-605530050,204393050,0,10950
2022-12-22,10950,11150,10950,171145,0.91324200913242,53.701676964935956,10904.31776358086,10892.591640009538,694408850,2762500,-1069050800,371879450,0,11050
2022-12-23,10900,10950,10750,137342,-1.3574660633484164,49.97879794259169,10903.90654800173,10892.834537058405,44359050,0,181759950,-226119000,0,10900
2022-12-26,10850,11100,10750,175413,1.3761467889908259,53.4538366661441,10917.820210096805,10897.987503056489,682066200,-19893600,-826104450,163931850,0,11050
2022-12-27,11100,11200,10950,273152,0.4524886877828055,54.58638062734002,10935.170666278062,10904.610863612015,963117750,132350000,-900164200,-195303550,0,11100
2022-12-28,10950,11000,10450,314022,-5.405405405405405,41.52825616331074,10893.725840918247,10891.344933657523,-1031767150,5473200,2092187400,-1065893450,0,10500
2022-12-29,10400,10450,10050,207301,-3.8095238095238098,35.441307195772495,10818.132903687938,10865.399198127767,-179910700,-5045200,558690000,-373734100,0,10100
2023-01-02,10100,10250,9910,155457,-1.5841584158415842,33.3364620620803,10734.5011985748,10835.0582408121,-75580,0,378515130,-378439550,0,9940
2023-01-03,9800,10100,9800,149386,1.1066398390342052,36.144271724055,10669.310608234344,10809.318626359245,84589700,9800,-7201930,-77397570,0,10050
2023-01-04,9940,10300,9940,111052,1.9900497512437811,41.00929462184066,10629.376264592978,10790.980310740908,-7024720,0,-97330500,104355220,0,10250
2023-01-05,10300,10350,10150,146499,0.4878048780487805,42.19499554314108,10598.007096536505,10774.882595634648,-129009100,0,402695100,-273686000,0,10300
2023-01-06,10200,10500,10200,151847,1.4563106796116505,45.719829848019664,10583.911182580647,10764.230707253184,389227650,210000,-803330400,413892750,0,10450
2023-01-09,10500,10650,10500,123684,1.4354066985645932,49.06468233820933,10585.4434509063,10758.84609390062,158577150,105500,-407533450,248850800,0,10600
2023-01-10,10550,10650,10450,118444,-0.9433962264150944,46.98595626242117,10577.305979391414,10750.35933672355,-465381450,0,186896950,278484500,0,10500
2023-01-11,10600,10800,10600,155614,1.4285714285714286,50.381781869746064,10584.229219449375,10747.06886666704,161777800,-182050,-816045000,654449250,0,10650
2023-01-12,10750,10750,10550,107110,0.4694835680751174,51.4970669122655,10595.255008073244,10745.525625136972,-98327900,-9495000,-166018750,273841650,0,10700
2023-01-13,10600,10750,10500,156104,-0.9345794392523363,49.11907918208222,10595.706912066267,10740.754293165268,-534090600,57824400,654790050,-178523850,0,10600
2023-01-16,10650,10700,10550,119952,0.0,49.11907918208222,10596.115777583766,10736.13939830739,60371300,-2121850,-492832250,434582800,0,10600
2023-01-17,10600,10750,10400,242728,-0.9433962264150944,46.62224520034589,10586.96189400436,10728.39712295305,-807060600,650850,494426550,311983200,0,10500
2023-01-18,10500,10550,10350,113468,0.4761904761904762,48.04433507660951,10583.441713622993,10722.54803695459,-17595500,520000,-23236400,40311900,0,10550
2023-01-19,10450,10600,10350,137229,0.47393364928909953,49.49343800035939,10585.018693277945,10718.530068529848,-38808000,-613600,-327014550,366436150,0,10600
2023-01-20,10600,10700,10450,93900,-0.4716981132075472,48.050173372672596,10581.683579632427,10713.004492512475,34227800,0,105951200,-140179000,0,10550
2023-01-25,10680,10740,10640,152140,1.2322274881516588,51.97168683568268,10591.047048238863,10711.922378003868,230577340,0,-843435860,612858520,0,10680
2023-01-26,10660,10750,10620,127910,0.46816479400749067,53.42784086396709,10604.280662692305,10712.515086921774,75277480,0,-435403070,360125590,0,10730
2023-01-27,10750,10830,10690,162417,0.5591798695246971,55.18378652341793,10621.96821862637,10715.05557587516,-165675140,0,-361802240,527477380,0,10790
2023-01-30,10770,10820,10700,146241,-0.46339202965708987,53.3776620232838,10633.209340661955,10715.873425846466,-191517430,0,-271323540,462840970,0,10740
