날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2020-10-14,27827,27879,27155,178275,-2.052373394892512,48.196423177820094,27364.941925326875,27116.890292190605,-292419100.0,31712500.0,103504750.0,157201850.0,0.0,27155
2020-10-15,27102,27309,26533,178605,-1.9075676670962989,44.373707029140164,27295.61412291479,27101.15618424993,-397645000.0,7325300.0,155310350.0,235009350.0,0.0,26637
2020-10-16,26792,26844,26378,144163,0.3904343582235237,45.311573337035604,27242.79373025624,27089.347784766323,-372293250.0,-510500.0,-93956200.0,466759950.0,0.0,26741
2020-10-19,26999,27516,26844,280208,0.5796342694738417,46.752503884563396,27209.765755946122,27083.00851313464,-1554748150.0,-13445200.0,1226922700.0,341270650.0,0.0,26896
2020-10-20,26843,27102,26378,209364,-0.962968471148126,44.63615554984981,27155.216636332203,27068.3852831958,-1829059150.0,-57679150.0,1626103450.0,260634850.0,0.0,26637
2020-10-21,26637,27258,26637,182605,1.9446634380748582,49.55450459279557,27155.196004300567,27071.225109976265,-735919650.0,183100.0,-878098900.0,1613835450.0,0.0,27155
2020-10-22,27154,27309,26792,130625,-1.145277112870558,46.862745740582206,27125.558289605273,27063.77510637048,-4296700.0,5993500.0,936283000.0,-937979800.0,0.0,26844
2020-10-23,27102,28085,26999,566244,4.433020414245268,56.58128938246641,27212.076547738106,27095.58575862063,2692613150.0,-147965200.0,-5657978650.0,3113330700.0,0.0,28034
2020-10-26,28034,28448,27310,360005,-1.8441891988299923,52.121188756191444,27241.116876524953,27109.402618993725,-127525100.0,-128194000.0,1295738150.0,-1040019050.0,0.0,27517
2020-10-27,27102,27206,26688,289753,-2.4457608024130537,46.934682501426984,27203.296221617813,27100.700893780813,-923012900.0,4255800.0,1627116050.0,-708358950.0,0.0,26844
2020-10-28,26585,27051,26482,183334,0.7711220384443451,48.62795710519988,27188.791819558974,27099.0713562798,-869220550.0,19088500.0,773782300.0,76349750.0,0.0,27051
