날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2020-01-02,24742,24786,24297,120074,-1.7945194406272735,,-1008545050,-26911600,1053821950,-18365300,0,24298
2020-01-03,24431,24875,24164,158219,0.5473701539221335,,-973928750,57174200,533931550,382823000,0,24431
2020-01-06,24119,24341,23631,134413,-3.2745282632720722,,-473693850,-52270000,941448050,-415484200,0,23631
2020-01-07,23942,24208,23720,114390,0.7532478523972748,,-402906650,134250,156517250,246255150,0,23809
2020-01-08,23497,23586,22964,189459,-2.9862656978453526,,-207701000,311500,419179250,-211789750,0,23098
2020-01-09,23186,23942,23186,164428,3.6539960169711665,,756208450,13270000,-767725700,-1752750,0,23942
2020-01-10,24031,24209,23720,131456,1.1151950547155625,,-595135850,0,347904000,247231850,0,24209
2020-01-13,24075,24297,24030,85480,-0.1858812838200669,,-94471900,13575000,113432700,-32535800,0,24164
2020-01-14,24075,24564,24031,108501,-0.5504055619930475,,-389445400,8030000,292220150,89195250,0,24031
2020-01-15,24031,24253,23986,102303,0.0,,-238975500,9485000,44869150,184621350,0,24031
2020-01-16,24075,24075,23853,87798,-0.37035495817901876,,-502479900,-43120000,113544900,432055000,0,23942
2020-01-17,23586,24164,23542,104379,-1.2989725169158801,,-633344050,0,294462750,338881300,0,23631
2020-01-20,23542,23676,23365,116738,-0.749016122889425,,74914600,0,106017650,-180932250,0,23454
2020-01-21,23409,23676,23098,157035,0.0,36.2813911956942,1104571100,10096250,377676000,-1492343350,0,23454
2020-01-22,23542,23587,23098,88976,-0.37946618913618146,34.703750555484476,278696500,-1317500,229488250,-506867250,0,23365
2020-01-23,23276,23365,22921,143111,-1.5193665739353734,29.24176268180605,-486424100,18140000,690200950,-221916850,0,23010
2020-01-28,22565,22876,21899,223762,-4.828335506301608,19.106639715384716,382441350,19845000,1782260350,-2184546700,0,21899
2020-01-29,22254,22787,21899,150595,3.6531348463400155,36.242856159224466,-601084400,972800,550314300,49797300,0,22699
2020-01-30,22742,23053,22209,120622,-0.5903343759636988,34.90891134570472,12903000,20360000,157890550,-191153550,0,22565
2020-01-31,22698,22875,21943,122687,-2.756481276312874,29.484216545564294,267909900,25000,509724950,-777659850,0,21943
2020-02-03,21232,22032,21232,193766,-1.2122316911999271,27.51503816593673,766761300,7215000,-312751200,-461225100,0,21677
2020-02-04,21410,21854,21410,149628,-0.410573418831019,26.86844508361989,-1175440100,2189000,1183038100,-9787000,0,21588
2020-02-05,21632,21766,21277,204132,-1.2321660181582361,24.979088891745363,-1395119500,12050000,1066546700,316522800,0,21322
2020-02-06,21276,23009,21276,380190,7.288246881155613,47.98920685770636,1851585800,637350,-1877397300,25174150,0,22876
2020-02-07,22787,23009,22387,195779,-1.1627906976744187,45.4211202963452,-508413250,478850,1240879300,-732944900,0,22610
2020-02-10,22254,22609,21987,115042,-1.180893409995577,42.937327280536024,-97659300,5669000,696700250,-604709950,0,22343
2020-02-11,22343,22743,22343,109431,1.5933401960345521,47.09169405302492,560931650,-631000,-117264700,-443035950,0,22699
2020-02-12,22432,23010,22432,172938,1.370104409885898,50.48325692702391,849383100,-15435000,-823661600,-10286500,0,23010
2020-02-13,23009,23009,22476,183929,-2.320730117340287,45.13342807052718,475035900,-3129300,641273600,-1113180200,0,22476
2020-02-14,22920,22920,22387,109843,0.791955864032746,47.14413661413216,242764900,-12690000,-138068550,-92006350,0,22654
2020-02-17,22654,22698,22209,113553,-0.9799593890703627,44.93247202219353,812490150,17620000,-250367800,-579742350,0,22432
2020-02-18,22299,22432,22032,114574,-0.5929029957203995,43.61243750230385,4193550,0,-217015000,212821450,0,22299
2020-02-19,22698,22742,21898,115176,-0.798242073635589,41.840787729171076,718298600,7440000,257797550,-983536150,0,22121
2020-02-20,22209,22476,22032,148089,0.0,41.840787729171076,-125538750,-2793050,-32211650,160543450,0,22121
2020-02-21,21854,22076,21454,154231,-2.8118077844582072,35.92626937461269,-831419800,-3816550,805351600,29884750,0,21499
2020-02-24,20788,20966,20255,235305,-5.577003581561933,27.775553773823276,-462162000,15165000,1014332900,-567335900,0,20300
2020-02-25,20210,20832,20210,160458,1.3103448275862069,31.489112921754767,-50724050,4482750,392949500,-346708200,0,20566
2020-02-26,20388,20788,20166,167256,-0.6466984343090538,30.64079081888319,377028800,-44556400,-141807600,-190664800,0,20433
2020-02-27,20255,20477,20077,162197,-0.43556991141780455,30.057248143621322,110808750,10032000,564821500,-685662250,0,20344
2020-02-28,20077,20077,19455,339855,-3.273692489186001,26.057965784165475,125420800,11100000,-174224850,37704050,0,19678
2020-03-02,19544,19855,19367,179194,-1.1281634312430127,24.870083193513167,-199727800,0,910865300,-711137500,0,19456
2020-03-03,19766,20077,19278,187890,0.0,24.870083193513167,-955242800,0,1035673350,-80430550,0,19456
2020-03-04,19367,19989,19367,142677,2.055921052631579,31.404475060806078,-231491400,0,-363536050,595027450,0,19856
2020-03-05,19988,20566,19899,179380,3.5757453666398065,41.18309324747089,-337364800,-26991450,130782050,233574200,0,20566
2020-03-06,20299,20388,19544,181151,-4.103860741028883,34.827293414904744,-1339620450,40449000,1685279600,-386108150,0,19722
2020-03-09,19411,19411,18078,282457,-7.205151607342055,27.212529056805778,-455253250,19591300,923682800,-488020850,0,18301
2020-03-10,17767,18567,17767,246326,-0.4863122233757718,26.817045631687066,351669450,13751800,-28165000,-337256250,0,18212
2020-03-11,18478,18789,17545,211264,-2.6850428289040194,24.693572176424368,-569896300,0,718649000,-148752700,0,17723
2020-03-12,17722,17856,16123,388161,-7.7695649720701905,19.91209021968787,-298933850,21687500,391958400,-114712050,0,16346
2020-03-13,14214,15280,13681,599781,-7.879603572739508,16.662144519814746,-138757800,-26036000,187496050,-22702250,0,15058
2020-03-16,15324,15724,14036,266654,-6.196041971045291,14.780264529559034,-791227600,-9480000,881803350,-81095750,0,14125
2020-03-17,13103,14036,12481,321773,-2.5132743362831858,14.126491885292225,-307743350,-7650000,98907600,216485750,0,13770
2020-03-18,13769,13947,12392,377835,-9.680464778503994,11.98310578284179,-283559250,-70176900,785565000,-431828850,0,12437
2020-03-19,12437,12793,10527,499167,-14.279971054112728,9.840749253552374,271425200,0,-1259093300,987668100,0,10661
2020-03-20,10749,11237,10482,685150,3.742613263296126,13.578899594425266,513693650,68230950,1070081950,-1652006550,0,11060
2020-03-23,10083,10349,9639,587506,-10.03616636528029,12.078539021422301,-181621450,-42751000,817817200,-593444750,0,9950
2020-03-24,10127,10394,9727,750299,3.125628140703517,14.91518550914715,247243900,-28625000,1520885150,-1739504050,0,10261
2020-03-25,10749,11726,10527,1341414,7.35795731410194,21.533759255032095,-139062400,0,3641397700,-3502335300,0,11016
2020-03-26,11193,11815,10927,1047623,-0.807915758896151,21.323191291319702,-186938100,111150000,2521351700,-2445563600,0,10927
2020-03-27,11593,12348,11060,913916,7.321314175894574,28.126581909549927,313360400,0,28859750,-342220150,0,11727
2020-03-30,11193,11859,10882,485433,0.750405048179415,28.855364846865157,70676050,0,-229309700,158633650,0,11815
2020-03-31,12259,12259,11638,608005,1.1341515023275497,30.019000047356016,16913650,0,1241188750,-1258102400,0,11949
2020-04-01,11815,12570,11727,602592,-1.857896058247552,29.167838872220756,-352700400,-109600000,772044550,-309744150,0,11727
2020-04-02,11726,12437,11370,497901,6.054404365993007,35.46970657321168,174653050,-32325000,37672200,-180000250,0,12437
2020-04-03,12748,13103,12081,613216,-1.0693897242100185,34.84431970970468,-148495850,935350,1537161900,-1389601400,0,12304
2020-04-06,12659,12970,12393,402164,4.697659297789337,39.81103129693408,633972450,97936600,-264351250,-467557800,0,12882
2020-04-07,13370,13681,13014,562968,5.1700046576618535,45.01234372475838,43175550,-104421800,-856661300,917907550,0,13548
2020-04-08,13459,13903,13148,403492,-0.9816947150870977,44.191061231048536,-332765750,0,1076446800,-743681050,0,13415
2020-04-09,13858,14392,13681,489928,7.282892284755871,51.230483180600466,-66464000,2699350,-618487400,682252050,0,14392
2020-04-10,14480,15590,14169,725145,5.551695386325736,56.10655203912131,-204461400,117033800,1774220900,-1686793300,0,15191
2020-04-13,14969,15191,14392,401271,-4.673820025014811,51.20709690688008,-199746050,-2092150,795177100,-593338900,0,14481
2020-04-14,14569,15279,14569,310875,3.369933015675713,54.16944108060638,192085750,0,-447009850,254924100,0,14969
2020-04-16,14703,15058,14480,317421,-1.7770058120114902,52.30533202037256,-108946800,0,788147000,-679200200,0,14703
2020-04-17,14835,15013,14658,390643,0.2992586546963205,52.595927157690255,-200509500,0,1331477400,-1130967900,0,14747
2020-04-20,14791,15102,14658,323056,-0.6035125788295925,51.907010722901546,-397644650,0,795301300,-397656650,0,14658
2020-04-21,14391,14658,13769,415819,0.0,51.907010722901546,-488107400,600,-38763450,526870250,0,14658
2020-04-22,14658,15547,14125,534336,5.157593123209169,57.40354614909781,-812654700,73191250,745987750,-6524300,0,15414
2020-04-23,15947,16568,15591,995105,2.017646295575451,59.456376664084516,711185000,42240150,-308962850,-444462300,0,15725
2020-04-24,16213,16435,15369,806262,0.0,59.45637666408452,-299620950,-127789150,1505504250,-1078094150,0,15725
2020-04-27,15546,15812,15279,331616,-1.4181240063593006,57.16536920762012,277134300,3346800,263841450,-544322550,0,15502
2020-04-28,15235,15368,14924,457474,-2.86414656173397,52.80274918226148,35578600,-170000,669462300,-704870900,0,15058
2020-04-29,14925,15680,14925,676926,1.1820958958693053,54.30822613087009,1550302050,20504800,632651950,-2203458800,0,15236
2020-05-04,14703,15191,14570,326318,-2.3300078760829614,50.82615454966543,-69682550,77110000,656468650,-663896100,0,14881
2020-05-06,15280,15502,15057,260964,2.6812714199314565,54.36755502935097,608699150,0,-77064550,-531634600,0,15280
2020-05-07,15102,15413,15013,205281,-0.28795811518324604,53.90650662575448,381628350,0,-493780000,112151650,0,15236
2020-05-08,15369,15502,15191,162692,0.5841428196377002,54.74253110688959,310157450,0,-209159700,-100997750,0,15325
2020-05-11,15368,15457,15146,213746,-0.8743882544861338,53.17860654925394,-157845900,0,273147200,-115301300,0,15191
2020-05-12,15235,15324,14747,215879,-2.3369100125074054,49.170802670028955,-428272200,3285050,753822850,-328835700,0,14836
2020-05-13,14436,14791,14392,213295,-0.8964680506875168,47.71977444082088,196878300,0,176387850,-373266150,0,14703
2020-05-14,14613,14658,14169,242638,-1.8159559273617631,44.85789238116865,-660674000,-22500000,885596700,-202422700,0,14436
2020-05-15,14613,14746,14080,339869,1.5378221113881962,47.66814816037211,428808000,-19040000,420381400,-830149400,0,14658
2020-05-18,15014,15058,14569,282883,0.9141765588756993,49.34622114363367,1680346650,0,-1396905550,-283441100,0,14792
2020-05-19,15280,15547,15191,578819,4.204975662520281,56.343982486895136,1845603650,54402000,-1696973300,-203032350,0,15414
2020-05-20,15458,15547,15236,279790,0.0,56.343982486895136,-784102950,-93372600,1244935250,-367459700,0,15414
2020-05-21,15635,15768,15324,564411,0.5709095627351758,57.31163287254564,-594699800,101209500,2565693500,-2072203200,0,15502
2020-05-22,15724,15769,15014,390365,-2.573861437233905,51.714546759710984,-393941950,55311000,1828568450,-1489937500,0,15103
2020-05-25,15901,16390,15590,1172831,8.230152949745085,63.63072036864949,1581538650,-187088100,-1541589350,147138800,0,16346
2020-05-26,17323,17323,16746,903964,4.080508993025816,68.17008781349236,1705348150,-26959500,1211548600,-2889937250,0,17013
2020-05-27,17279,19367,17012,2106543,10.70357961558808,76.71497226668737,1837208600,164706100,4312297250,-6314211950,0,18834
2020-05-28,19410,19455,17723,1185291,-1.4176489327811406,73.59531474220931,1835507150,7568000,2316946800,-4160021950,0,18567
2020-05-29,18523,19766,17945,1038974,4.308719771637852,76.65816142459123,1053323150,-19616000,-534347600,-499359550,0,19367
2020-06-01,19455,21277,19455,1180225,9.86213662415449,82.02045914908948,777858550,121448650,54764350,-954071550,0,21277
2020-06-02,25852,27273,24253,4972227,14.405226300700285,87.12995223271031,-3830890800,-251873550,6778455650,-2695691300,0,24342
2020-06-03,25719,26785,24875,4702766,7.119382137868705,89.02848682634504,912683800,174713050,-3286197800,2198800950,0,26075
2020-06-04,26607,27140,24520,2734866,-5.963566634707574,77.92114369411246,-22188550,173306600,6290766250,-6441884300,0,24520
2020-06-05,24520,24697,23098,2007593,-1.8107667210440457,75.04225845706475,221081750,61534200,2295233500,-2577849450,0,24076
2020-06-08,24741,26385,24342,3981839,4.610400398737332,77.30021448474358,764017800,348388500,1121879100,-2234285400,0,25186
2020-06-09,26030,26163,24608,1447288,-1.4095132216310648,74.96431144899753,-140568800,-58111350,2787459000,-2588778850,0,24831
2020-06-10,25097,25142,24298,740074,-0.535620796584914,74.06134075934501,925662650,143192850,-1315073400,246217900,0,24698
2020-06-11,24653,24830,23764,888460,-2.8787756093610817,69.25853481099955,-1962817950,49276600,285214600,1628326750,0,23987
2020-06-12,22476,23231,22387,900013,-3.3351398674281905,64.21273832345834,-3985400,-61781000,-2508339250,2574105650,0,23187
2020-06-15,23008,23008,20788,1108221,-10.346314745331437,51.98241753962627,-2437527050,189568400,2587003150,-339044500,0,20788
2020-06-16,21766,22254,21322,956327,6.628824321724072,57.04356032019845,-2212346800,-274135000,-11487300,2497969100,0,22166
2020-06-17,21855,22743,21322,1043348,0.0,57.04356032019845,-437937050,5530400,3315627350,-2883220700,0,22166
2020-06-18,22875,23941,22742,1656075,2.8015880176847427,59.28640647311032,1168172050,-126270000,1131962850,-2173864900,0,22787
2020-06-19,23364,23409,22343,560643,-0.19309255277131698,59.05114798049946,-133215700,-13977500,681995800,-534802600,0,22743
2020-06-22,23098,23276,22387,548488,-0.976124521830893,57.80480069481838,55242450,-5160000,1152235800,-1202318250,0,22521
2020-06-23,22565,22698,21410,632452,-3.7476133386616937,53.20696575854621,-469107000,-30780500,662674950,-162787450,0,21677
2020-06-24,21632,21809,20965,483307,0.20298011717488582,53.41499792897267,51539850,1308650,-499576900,446728400,0,21721
2020-06-25,21143,22476,20699,622510,1.0220523916946733,54.513786317299044,-84144000,144056800,-77456900,17544100,0,21943
2020-06-26,21987,22876,21943,660636,3.645809597593766,58.328233043344156,951146300,-34131700,-1189591400,272576800,0,22743
2020-06-29,22565,23942,22298,1236861,5.078485687903971,63.13489835090318,3703715800,204955950,-4286833000,378161250,0,23898
2020-06-30,24564,24874,23364,1506716,0.5565319273579379,63.65477896309822,3926834150,-299631500,-2652637200,-974565450,0,24031
2020-07-01,23409,23542,21721,1157885,-7.948067080021638,52.25745590919174,-1164605900,66931650,1163151200,-65476950,0,22121
2020-07-02,22343,22343,21587,373242,-1.4059038922291036,50.66669068517253,45813600,17456850,-192918000,129647550,0,21810
2020-07-03,21899,21987,21410,338195,0.4080696928014672,51.125209368269545,-515068300,434184650,639560900,-558677250,0,21899
2020-07-06,21588,22076,21543,292577,0.4064112516553267,51.60956129310254,478918250,140390550,-1319234050,699925250,0,21988
2020-07-07,21987,22031,21410,442882,-2.6287065672184826,48.26433888813844,-20942950,89530250,1387474250,-1456061550,0,21410
2020-07-08,21277,21366,20833,410798,-2.6950023353573096,45.12022178310584,-510861800,-4446900,1130753150,-615444450,0,20833
2020-07-09,20966,21188,20655,374372,-0.638410214563433,44.402200436823996,-120689850,7509500,33257750,79922600,0,20700
2020-07-10,20522,20611,19767,483113,-4.0772946859903385,40.046968707986075,-1295777000,21944550,1137066650,136765800,0,19856
2020-07-13,19944,20788,19589,351216,4.2506043513295735,45.774828660750615,62600150,75993050,-621231250,482638050,0,20700
2020-07-14,20699,20699,20255,213425,-1.289855072463768,44.33187996100647,39595300,160650,-18974900,-20781050,0,20433
2020-07-15,20921,21454,20788,414848,3.2594332697107617,48.67775708530999,616789750,-284732850,-404951450,72894550,0,21099
2020-07-16,21277,21588,21099,297276,0.6351011896298403,49.531460227056115,348353700,-1366200,-156416350,-190571150,0,21233
2020-07-17,21232,21499,20833,192141,-1.8838600291998304,47.01726778564914,-111726950,40019100,80881500,-9173650,0,20833
2020-07-20,20566,20877,20477,211819,-0.8544136706187299,45.900709301319054,-288267750,-10204850,-122066300,420538900,0,20655
2020-07-21,20699,21987,20610,554589,4.730089566690874,52.560000527045986,401488300,2180800,-1178556800,774887700,0,21632
2020-07-22,21455,21765,21366,291239,-0.8182322485207101,51.327325886733654,17029200,-46100,259521050,-276504150,0,21455
2020-07-23,21232,21454,20788,319551,-0.4148217198788161,50.68365707269687,-588083200,70053500,271802650,246227050,0,21366
2020-07-24,21188,21721,20833,448521,-1.6615183001029674,48.0929501933844,-1063093550,-65581900,1107822100,20853350,0,21011
2020-07-27,21011,21455,20877,233558,0.0,48.0929501933844,453544950,1740000,45882100,-501167050,0,21011
2020-07-28,20966,21188,20788,254934,-0.42358764456713155,47.38865338130548,-409648250,-223175000,251480900,381342350,0,20922
2020-07-29,20744,20877,20566,198584,-0.85077908421757,45.939626499119605,-184424800,-1005450,-75173850,260604100,0,20744
2020-07-30,20788,20922,20433,243280,-0.21210952564596994,45.568701515806026,89023100,-23695750,113025000,-178352350,0,20700
2020-07-31,20566,21188,20566,289486,1.502415458937198,48.72033838553096,-183800600,142250,-927045100,1110703450,0,21011
2020-08-03,20833,20877,20344,280653,-2.5367664556660796,44.016479493370866,-524773850,323050,1000788600,-476337800,0,20478
2020-08-04,20432,20877,20388,209545,0.8643422209200117,45.884977226938865,251636400,165450,-788262050,536460200,0,20655
2020-08-05,20655,21322,20433,316711,3.229242314209634,52.34033878590951,-205447850,-77555500,-736064150,1019067500,0,21322
2020-08-06,21321,21543,21010,332884,-0.41740924866335244,51.458261394036825,37582650,-65498850,-898042300,925958500,0,21233
2020-08-07,21276,21365,20699,230232,-2.0957942824848113,47.17714979750498,-479135900,-41009550,684184800,-164039350,0,20788
2020-08-10,20566,21054,20344,332798,0.856263228785838,49.00472823469495,-2955150,2309050,-563875150,564521250,0,20966
2020-08-11,21187,22831,21187,1372296,8.68549079461986,63.07844495813051,377702050,-56355900,-4680585650,4359239500,0,22787
2020-08-12,22609,22654,21854,682598,-0.5836661254223899,61.73827534499357,45275050,75769150,-1066566850,945522650,0,22654
2020-08-13,22743,23187,21943,671113,-1.9599187781407255,57.35718106066465,613210650,-54959000,1546790350,-2105042000,0,22210
2020-08-14,22209,23097,22031,856879,2.5979288608734805,61.20957080118728,658499500,-93906500,-914296500,349703500,0,22787
2020-08-18,22698,22787,20743,793248,-8.381972177118532,46.29889897035968,910164550,80739000,820922000,-1811825550,0,20877
2020-08-19,20699,21410,20699,306088,0.21554821094984913,46.628773580643774,4841650,6673800,472254800,-483770250,0,20922
2020-08-20,20788,20833,19634,565860,-6.156199216136125,39.20542436122859,-465580450,-595950,91291950,374884450,0,19634
2020-08-21,19811,20388,19366,287915,0.9014974024651115,40.60481582019295,-14856900,104580000,-617999350,528276250,0,19811
2020-08-24,19722,20121,19500,196765,0.0,40.60481582019295,-100146400,0,-28914400,129060800,0,19811
2020-08-25,20122,20743,19988,311615,3.1396698803694916,45.698936273808876,-257977850,0,106018500,151959350,0,20433
2020-08-26,20833,20966,20255,269878,-0.21533793373464494,45.402287412730985,-530034050,0,573465700,-43431650,0,20389
2020-08-27,20521,20566,19855,297244,-2.39835205257737,42.129178541455076,-634934550,-5124100,1274761850,-634703200,0,19900
2020-08-28,20388,20565,19899,282458,1.7839195979899496,45.21686892494215,73982450,-12144450,393315000,-455153000,0,20255
2020-08-31,20521,20566,19678,452754,-2.848679338434954,41.35470121136594,36437150,68708750,3501004150,-3606150050,0,19678
2020-09-01,19677,20166,19677,202109,2.2563268624860253,45.231333846025464,-26682600,20302500,-173070300,179450400,0,20122
2020-09-02,20166,20299,19855,253263,0.0,45.231333846025464,-19392000,0,284009850,-264617850,0,20122
2020-09-03,20122,20300,19989,195776,0.22363582148891759,45.65360469173404,-308518050,6840000,948340500,-646662450,0,20167
2020-09-04,19455,20032,19455,259757,-1.105766846828978,43.84934487966734,-719979800,1122500,702022150,16835150,0,19944
2020-09-07,19810,21187,19766,555566,4.231849177697553,51.63936011954742,39189500,27514800,-1180084300,1113380000,0,20788
2020-09-08,21054,21232,20433,356271,-1.7077159899942276,48.58608475965876,-45213900,282000,1982855450,-1937923550,0,20433
2020-09-09,20122,20344,20078,229029,-1.7373856017227036,45.67756040469933,-540226900,-4529800,1074839200,-530082500,0,20078
2020-09-10,20388,21143,20255,618402,5.085167845402928,54.17429460290505,-412712050,-96113000,-946688250,1455513300,0,21099
2020-09-11,21099,21765,20877,593917,2.7394663254182663,58.16373894800749,-331201350,67191350,1723288400,-1459278400,0,21677
2020-09-14,22076,22520,21943,616965,2.6618074456797527,61.744156611401394,116237300,-57772500,-1278988200,1220523400,0,22254
2020-09-15,22609,22654,21499,723804,-2.5927923070009884,56.53373145828169,-148678250,42659250,1707860750,-1601841750,0,21677
2020-09-16,21721,21765,21232,367732,-1.434700373667943,53.8938422248544,-119075100,24219500,364158100,-269302500,0,21366
2020-09-17,21366,21721,20921,335673,1.455583637554994,56.1014064274538,-144103600,23647500,362934950,-242478850,0,21677
2020-09-18,21454,21765,21143,293532,-1.434700373667943,53.350489336782935,84414150,-129160000,737717800,-692971950,0,21366
2020-09-21,21098,21365,20610,266348,-2.7052326125620145,48.58249530889457,91662800,-4750000,181971050,-268883850,0,20788
2020-09-22,20388,20477,19988,335008,-3.6319030209736383,43.15685631271709,-584339050,65043650,1198101250,-678805850,0,20033
2020-09-23,20077,20432,19855,225397,1.108171516996955,45.09839834533043,-266553100,0,1196278900,-929725800,0,20255
2020-09-24,19633,20033,19500,300176,-3.5053073315230803,40.35141669202938,52193200,-8797300,864168550,-907564450,0,19545
2020-09-25,19589,20033,19589,168258,0.2251215144538245,40.76751447611991,49195350,0,-89551700,40356350,0,19589
2020-09-28,19721,20477,19721,170646,3.3998672724488235,46.81519795054358,261497700,-111324500,-841592350,691419150,0,20255
2020-09-29,20522,21277,20255,455264,4.389039743273266,53.62213949453393,538227700,170106100,-792242050,83908250,0,21144
2020-10-05,21188,21677,20522,425010,1.8917896329928112,56.33037748191445,388391350,66637250,227078100,-682106700,0,21544
2020-10-06,21455,21632,20833,219964,-2.8871147419235053,51.312559849711086,-9199150,34392100,425963600,-451156550,0,20922
2020-10-07,20744,21499,20699,209094,1.486473568492496,53.54097934952562,463185850,-4287050,-230270400,-228628400,0,21233
2020-10-08,21765,21765,21010,352023,1.6719257759148496,56.01572243501747,-561850800,-11265700,1174844400,-601727900,0,21588
2020-10-12,22076,22476,21455,1051970,0.824532147489346,57.24547706479062,-374156750,1205800,1554190000,-1181239050,0,21766
2020-10-13,21987,22076,20965,1209849,-3.064412386290545,51.44150655290382,-515492050,-392182700,1248801800,-341127050,0,21099
2020-10-14,21276,21321,20521,392710,-2.5261860751694396,47.313370832360576,-178821600,-6915000,345689250,-159952650,0,20566
2020-10-15,20343,20788,20032,302599,-1.5122046095497423,45.042060876459445,-558213950,45700000,226516150,285997800,0,20255
2020-10-16,20522,20566,19989,238178,-0.43446062700567767,44.39266327332728,-190001600,0,653062350,-463060750,0,20167
2020-10-19,20521,20610,20299,173024,1.3189864630336687,46.8854744459412,464264850,4600000,-684173700,215308850,0,20433
2020-10-20,20255,20388,19988,173234,-1.086477756570254,45.06955500400496,120832000,4831400,43215450,-168878850,0,20211
2020-10-21,20211,20522,20166,143307,1.5387660185047747,48.10205311136476,94339450,0,-407255700,312916250,0,20522
2020-10-22,20521,20521,20166,129409,-0.8673618555696326,46.51911772710334,-35227600,0,237666450,-202438850,0,20344
2020-10-23,20433,20433,20166,132500,-0.21627998427054662,46.115137195530984,-103610350,0,278780300,-175169950,0,20300
2020-10-26,20210,20255,19944,164476,-0.8768472906403941,44.43402525202457,-87042950,-116933950,587269300,-383292400,0,20122
2020-10-27,19900,20033,19633,214293,-1.7642381473014612,41.207587075928444,-245383700,914300,843563550,-599094150,0,19767
2020-10-28,19633,19988,19588,108389,0.22259321090706735,41.77193773266891,-250146400,-155816650,406574900,-611850,0,19811
2020-10-29,19500,19545,19234,272997,-2.4632779768815305,37.47533586529906,-407920350,-5243800,1278178100,-865013950,0,19323
2020-10-30,19411,19411,18922,226949,-1.8423640221497697,34.67343826501374,-384549450,-70680000,1446147850,-990918400,0,18967
2020-11-02,18923,19189,18923,113148,0.2372541783096958,35.33162012018313,-34174350,2153000,125300200,-93278850,0,19012
2020-11-03,19011,19411,19011,186218,1.1676835682726698,38.61731427391038,366441650,23880000,-539318000,148996350,0,19234
2020-11-04,19367,19989,19278,308743,3.233856712072372,46.77672577088526,1167832800,-30514250,-1840873250,703554700,0,19856
2020-11-05,19855,20211,19722,180580,1.7878726833199032,50.79675616665486,915962150,6813800,-1162424700,239648750,0,20211
2020-11-06,20255,20255,19767,172408,-0.6580574934441641,49.29453292873315,13368750,0,364009150,-377377900,0,20078
2020-11-09,20166,21276,20166,700053,5.528439087558522,59.941951076155,2786670200,122549500,-3684268600,775048900,0,21188
2020-11-10,21588,21765,20921,822750,1.8878610534264677,62.96035935262639,2532897900,117990550,-2427512600,-223375850,0,21588
2020-11-11,21499,21899,21277,650235,0.412266073744673,63.61725792306624,2307984300,-153121650,-3636221450,1481358800,0,21677
2020-11-12,21499,21677,21099,453549,-1.6376804908428289,59.113825529446295,5496700,60581700,884296850,-950375250,0,21322
2020-11-13,21321,21898,21099,664106,0.8301285057686896,60.61100279088254,1024167350,110837600,38321850,-1173326800,0,21499
2020-11-16,22077,23454,21899,1957910,8.060840039071584,71.58298657782714,6717698500,46689650,-11333341550,4568953400,0,23232
2020-11-17,23720,24031,22920,1428191,1.9111570247933882,73.61113630512945,1021574100,378341150,-1552139050,152223800,0,23676
2020-11-18,23720,23764,22787,650587,-2.627132961648927,66.45555429212516,533814500,-46210250,-284215450,-203388800,0,23054
2020-11-19,22876,22920,21899,793752,-3.660969896764119,58.18975732966122,-2054480000,-44806000,1850884800,248401200,0,22210
2020-11-20,21943,22787,21898,449458,1.9990995047276,60.94201144167347,-411869600,96143500,-841203300,1156929400,0,22654
2020-11-23,22876,24830,22431,2490777,6.078396751125629,67.98151819624425,5217044400,39876050,-6198044850,941124400,0,24031
2020-11-24,24475,24520,23542,869518,-1.1069035828721234,65.52471768219394,-312448300,-30598000,2187406350,-1844360050,0,23765
2020-11-25,23853,24653,23409,1123911,1.868293709236272,67.62771358289561,-1143644600,-56726850,-660689400,1861060850,0,24209
2020-11-26,24164,24164,23498,438979,-0.9170143335123301,65.47704086260273,-802517700,117283550,2409445200,-1724211050,0,23987
2020-11-27,24297,24386,23853,504598,0.9255013132113228,66.62022886971529,1068534700,-21529600,505349000,-1552354100,0,24209
2020-11-30,24430,24564,23808,801155,-0.7352637448882646,64.76830185355522,169040900,28926550,2811059400,-3009026850,0,24031
2020-12-01,24075,24830,23986,736189,2.034871624152137,67.44562418181101,565492200,-8854700,-133122050,-423515450,0,24520
2020-12-02,24519,24519,24075,411653,-0.1835236541598695,66.94148464094248,-363205550,-95557300,1035431350,-576668500,0,24475
2020-12-03,24475,24520,24031,485217,-0.3595505617977528,65.90404251261906,-2181235150,-17343450,2438683200,-240104600,0,24387
2020-12-04,24564,25319,24431,780235,1.820642145405339,68.55219989137898,1751998050,92876650,-2772721700,927847000,0,24831
2020-12-07,25185,25230,24119,553705,0.7128186541017277,69.5669550949649,-635962450,3595500,987128400,-354761450,0,25008
2020-12-08,25274,25318,24430,426711,-2.131317978246961,62.97687422666267,33609150,-46186850,580248700,-567671000,0,24475
2020-12-09,24475,24786,24208,300360,0.36363636363636365,63.59698964438515,558248750,-23648200,-1173125550,638525000,0,24564
2020-12-10,24608,25053,24297,565529,1.0869565217391304,65.46575735275738,1524434550,-97162950,-1874949400,447677800,0,24831
2020-12-11,25141,25852,25052,945887,1.9652853288228425,68.63500706709493,2027511100,-35656350,-1787260450,-204594300,0,25319
