날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2015-03-03,271500,279500,270500,295953,3.3457249070631967,58.36967396756335,269751.31470420584,,22750369000,1620540500,-24441432000,70522500,0,278000
2015-03-04,275500,280500,275500,167168,-0.539568345323741,56.57065764701124,270394.04663713864,,752184500,-111561500,-4234716000,3594093000,0,276500
2015-03-05,277500,278000,272000,127250,0.0,56.57065764701124,270975.5660050302,,-829523834,-140972000,5520222000,-4549726166,0,276500
2015-03-06,276500,277000,272000,157619,-1.4466546112115732,51.64758800777517,271120.7501950273,,-12488162500,673605000,13352291000,-1537733500,0,272500
2015-03-09,274000,274000,267500,172751,-1.834862385321101,46.23159243337815,270775.91684311995,,-6822341000,16663500,13820623000,-7014945500,0,267500
2015-03-10,270000,270000,267000,176785,-0.1869158878504673,45.71532497507711,270416.30571520375,,-17653090500,-735609000,9368258000,9020441500,0,267000
2015-03-11,267000,272000,266000,211531,0.7490636704119851,48.20678237171206,270281.4194566129,,-16012026500,205268500,-2500111500,18306869500,0,269000
2015-03-12,268000,269000,261000,378670,-2.973977695167286,40.24924578049333,269397.4747464593,,-30240549000,374505000,30809719000,-943675000,0,261000
2015-03-13,264500,268000,264500,160752,1.7241379310344827,45.680879083554046,269026.2866753679,,-5983946000,-136393000,-11170743000,17291082000,0,265500
2015-03-16,258000,262500,253500,314012,-2.4482109227871938,40.021532496873746,268071.40223009477,,-23112743500,-716734500,-1553268500,25382746500,0,259000
2015-03-17,261000,262000,255000,534154,-0.9652509652509652,38.0680744693372,266969.3639224667,,-34133005000,2632589500,50879584000,-19379168500,0,256500
2015-03-18,257500,259000,256000,228035,0.5847953216374269,39.96161795645572,266115.1387869937,,-3157523500,-256090000,6901165500,-3487552000,0,258000
2015-03-19,258000,261500,257000,313971,0.5813953488372093,41.875454974037304,265485.1255691848,,-8599241500,148541000,8396069500,54631000,0,259500
2015-03-20,258000,258500,252500,362568,-1.9267822736030826,37.575675379395214,264438.9231340243,,-22298480500,1290783500,40052034000,-19044337000,0,254500
2015-03-23,255500,256500,253000,249473,0.5893909626719057,39.58002346705363,263635.2161688791,,-11779747500,-41892500,8624565000,3197075000,0,256000
2015-03-24,257500,259000,255500,192335,0.78125,42.24288278175738,263098.52891470015,,-7789828000,-46756000,1381936000,6454648000,0,258000
2015-03-25,257500,258000,255000,155027,-0.3875968992248062,41.263641069135836,262517.71663710964,,-12734022000,17182000,6188309000,6528531000,0,257000
2015-03-26,256500,257000,254000,151981,-0.9727626459143969,38.8396219407083,261754.12457643254,,-7078941500,4464000,11243597500,-4169120000,0,254500
2015-03-27,254000,256500,250000,261330,-1.1787819253438114,36.09911456864462,260777.54128343897,,-11908778500,167645000,27546643000,-15805509500,0,251500
2015-03-30,248500,250000,242000,430008,-3.5785288270377733,29.39758958045435,259036.8230659686,,-16140949000,68206000,50739556500,-34666813500,0,242500
2015-03-31,244000,245500,242000,261172,0.8247422680412372,32.40083347210138,257652.36372635255,266332.8953256957,2367302000,729142500,6616312000,-9712756500,0,244500
2015-04-01,242000,244000,237000,324774,-2.658486707566462,28.20208098832427,255780.71003812848,265403.94793796795,-16230720500,1580832000,16964227500,-2314339000,0,238000
2015-04-02,236500,240000,234500,310180,-0.8403361344537815,27.04093425077008,253896.83289164005,264439.88407114934,-12414721000,-2181276500,15087301500,-491304000,0,236000
2015-04-03,236500,241500,236000,149794,1.694915254237288,32.98385667371487,252573.32499719813,263638.5763966854,1621178500,1565121500,-1029347500,-2156952500,0,240000
2015-04-06,239500,239500,235500,159229,-1.4583333333333333,30.632613313784674,251042.53214032212,262748.7870066301,-11293261500,1350757000,15566673000,-5624168500,0,236500
2015-04-07,238500,250000,237500,364228,4.2283298097251585,43.11059109166266,250609.91003172,262216.03989165864,25484114500,699633000,-19924882000,-6258865500,0,246500
2015-04-08,247500,255000,247000,292533,2.636916835699797,49.47285492334824,250837.53764774668,261913.87464930915,17095374500,-303858500,-9633578000,-7157938000,0,253000
2015-04-09,250500,254000,246500,215244,-0.9881422924901186,47.282608323715955,250805.39120510413,261539.64925097112,-4253280000,198906500,21241043500,-17186670000,0,250500
2015-04-10,249000,255000,249000,246356,0.998003992015968,49.681646437182955,251014.4015665228,261259.66075093928,2666301500,299850500,94606500,-3060758500,0,253000
2015-04-13,253500,255000,252500,218953,0.3952569169960474,50.649084393791114,251298.74427447302,261021.63908697403,-11811615500,-358595000,11865953500,304257000,0,254000
2015-04-14,255500,256500,253000,228993,0.19685039370078738,51.15476188072683,251603.62577214226,260807.81485461423,-3670430000,511649000,4848475500,-1689694500,0,254500
2015-04-15,257000,257500,255000,238264,0.5893909626719057,52.71993509387194,252022.32807955728,260650.18158069244,2255989500,-82589000,15499838000,-17673238500,0,256000
2015-04-16,255500,257000,252500,209366,0.0,52.71993509387194,252401.1539767423,260497.71661083368,2419887000,-781819000,3415368000,-5053436000,0,256000
2015-04-17,254000,256500,252500,277450,-0.390625,51.44536267469055,252648.66312181446,260317.46360719978,8956011000,-1092222500,7690575500,-15554364000,0,255000
2015-04-20,251000,256000,251000,208835,0.0,51.44536267469055,252872.59996735596,260143.12053811125,10057248500,-1066403000,2080322500,-11071168000,0,255000
2015-04-21,256000,259500,252500,307115,-0.7843137254901961,48.71362221107931,252884.73330379825,259908.91986473053,116718000,-1064588500,21971570500,-21023700000,0,253000
2015-04-22,247000,249500,243000,639990,-3.3596837944664033,39.18929571790568,252086.18727486508,259403.7093773623,-10119130000,1561806000,53032411000,-44475087000,0,244500
2015-04-23,244500,253000,243500,396495,3.067484662576687,48.71692647180301,252077.97896297317,259160.96480761273,16742292000,-7550073500,-17364317000,8172098500,0,252000
2015-04-24,255500,259000,254500,602230,2.380952380952381,54.81600446263011,252641.98096649954,259122.90038769098,71823322000,-5988822000,-36130852500,-29703647500,0,258000
2015-04-27,259000,264500,253500,303171,-1.1627906976744187,51.516910827759865,252866.55420778532,258987.72332579948,10844445000,-2894358000,3071324500,-11021411500,0,255000
