날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2017-10-30,14114,14151,13655,646008,-2.7207501598351924,48.250858027430795,-1697067100,35117900,1183298900,478650300,0,13694
2017-10-31,13731,13845,13272,1308149,-2.2345552796845336,44.518607328871276,-1701911900,274253000,1696060750,-268401850,0,13388
2017-11-01,13272,13387,12852,1674461,-3.13713773528533,39.95083758461309,-5784286750,88659150,5789918900,-94291300,0,12968
2017-11-02,13005,13119,12928,608742,0.879086983343615,41.699379529202965,519370400,153150,326624850,-846148400,0,13082
2017-11-03,13119,13272,13119,521067,0.879070478520104,43.48707906724327,547089200,20517250,277744450,-845350900,0,13197
2017-11-06,13196,13234,12890,931369,-1.4472986284761689,41.226014752911745,-2822948550,39851000,4973115900,-2190018350,0,13006
2017-11-07,12928,13005,12699,1141117,-1.4685529755497462,39.04002821097849,-3073007150,156062600,4979004900,-2062060350,0,12815
2017-11-08,12699,12928,12699,739259,0.889582520483808,41.049222049597596,2454701400,-3283000,-138929200,-2312489200,0,12929
2017-11-09,12928,13425,12852,1648838,3.550158558279836,48.420558485575725,3506288200,-32798500,-4321655300,848165600,0,13388
2017-11-10,13387,13693,13234,1048798,1.7179563788467282,51.68098628499915,3215019550,121020000,-1355291150,-1980748400,0,13618
2017-11-13,13655,13693,13387,654990,-1.1235129975033045,49.44204524112745,-161825100,29138050,286768150,-154081100,0,13465
2017-11-14,13387,13463,13158,699243,-0.571852952098032,48.307784341747166,-46230600,192654250,42750500,-189174150,0,13388
2017-11-15,13348,13387,12812,1147939,-3.9961159247086946,41.23027424932088,-5132438650,5930150,4215560000,910948500,0,12853
2017-11-16,12812,12812,12507,1277149,-2.0851163152571384,38.2102595190705,-4755795900,6364300,6417850100,-1668418500,0,12585
2017-11-17,12545,12736,12430,933965,-0.9137862534763607,36.95924135501127,-1950091400,-177420800,2225663700,-98151500,0,12470
2017-11-20,12393,12584,12316,812717,-0.9222133119486768,35.70048289622996,-981616500,27840000,1313780950,-360004450,0,12355
2017-11-21,12354,12430,12009,1677331,-2.16916228247673,32.88926112268922,-1507061800,32686500,3175620400,-1701245100,0,12087
2017-11-22,12124,12430,12048,1029133,0.6370480681724167,34.48550422893874,-897084800,38797000,2525916800,-1667629000,0,12164
2017-11-23,12239,12430,12163,636151,2.211443604077606,39.86658056334314,521991050,9533750,-1086818150,555293350,0,12433
2017-11-24,12469,12507,12316,498983,-0.6273626638783881,38.86963998308192,-157525350,-19479600,1180682750,-1003677800,0,12355
2017-11-27,12354,12469,12201,478663,-0.9227033589639823,37.39766735688129,-55626250,-25781750,368718700,-287310700,0,12241
2017-11-28,12201,12316,12124,518119,-0.6290335756882608,36.39512442122095,43721300,17387900,1087287250,-1148396450,0,12164
2017-11-29,12163,12393,12087,526038,0.6330154554422887,38.17985701622952,275242300,-48300000,-1914153250,1687210950,0,12241
2017-11-30,12393,12545,12277,899947,2.4997957683195815,44.80776013998489,609954800,19010000,-1817761100,1188796300,0,12547
2017-12-01,12584,12584,12163,759687,-2.438829999202997,40.169766608917826,-244026450,17540000,2996482950,-2769996500,0,12241
2017-12-04,12239,12354,12163,446936,0.6208643084715302,41.78157786260168,-528379750,1590000,328853550,197936200,0,12317
2017-12-05,12469,13616,12469,3946903,9.00381586425266,59.09750988748542,6062237900,29923350,-13132103150,7039941900,0,13426
2017-12-06,13425,13502,12775,2017690,-3.4112915239088335,52.19323221448903,1289552450,240150,3550862700,-4840655300,0,12968
2017-12-07,13425,13655,12622,2109503,-1.4805675508945095,49.57829601288819,-1713909600,361220350,4133817050,-2781127800,0,12776
2017-12-08,12736,12736,12009,1819164,-5.392924232936756,41.53609001042988,-2907370350,52270500,6700075600,-3844975750,0,12087
2017-12-11,12163,12354,12048,616912,0.0,41.53609001042988,220068800,54356000,1318772000,-1593196800,0,12087
2017-12-12,12087,12201,12009,504346,0.3226607098535617,42.152097462432124,60497650,-61729250,1384210050,-1382978450,0,12126
2017-12-13,12124,12354,12124,514186,0.9483753917202705,44.0249789262105,1129044400,-16150000,255782200,-1368676600,0,12241
2017-12-14,12277,12507,12163,998741,-0.6290335756882608,43.02064719920311,-1085370400,-43704500,629714850,499360050,0,12164
2017-12-15,12239,12393,12163,646078,1.2578099309437685,45.672696331415466,978708950,-24225000,220101950,-1174585900,0,12317
2017-12-18,12316,12354,12048,697020,-2.167735649914752,41.99896684065976,-1412659650,17340000,2497951650,-1102632000,0,12050
2017-12-19,12048,12239,12009,517422,0.6307053941908713,43.394675653431925,450799300,-30480950,-416108650,-4209700,0,12126
2017-12-20,12087,12277,12048,373913,0.9483753917202705,45.53057514381014,1105068550,11260000,-1105418200,-10910350,0,12241
2017-12-21,12201,12277,12087,446842,-0.9394657299240259,43.75265352958023,-465073200,75170700,402174150,-12271650,0,12126
2017-12-22,12201,12201,11857,623672,-1.2617516081147946,41.43446130891386,-992509350,5475000,1756339600,-769305250,0,11973
2017-12-26,12009,12201,12009,659923,1.2778752192432974,44.59580958407537,1114431300,-169274350,-2337775750,1392618800,0,12126
2017-12-27,11895,12048,11742,646691,-2.523503216229589,39.95095573670961,-1786185200,-268201800,2042826700,11560300,0,11820
2017-12-28,11742,11895,11666,571802,-0.6429780033840948,38.86815443392997,-2005103600,25573100,131378550,1848151950,0,11744
2018-01-02,11703,11933,11513,698328,1.6263623978201636,43.0459812087077,-788826500,-108500000,-1652289800,2549616300,0,11935
2018-01-03,11857,12277,11857,759444,0.3183912861332216,43.867900400704265,-1899995650,-126275300,-648350450,2674621400,0,11973
2018-01-04,12087,12430,11971,952964,3.1905119853002586,51.45255148430618,-833413550,-180984700,-889313750,1903712000,0,12355
2018-01-05,12354,12469,12201,578239,0.0,51.45255148430616,-308849250,-41460000,-676985100,1027294350,0,12355
2018-01-08,12316,12545,12316,824488,0.0,51.45255148430616,477615350,33510000,-812813850,301688500,0,12355
2018-01-09,12354,12699,12354,785576,2.16916228247673,56.59203235086632,-438421250,-90883500,-2234903500,2764208250,0,12623
2018-01-10,12812,13463,12775,2693779,4.246217222530301,64.65198595200997,1297731950,-10922500,-11850157550,10563348100,0,13159
2018-01-11,13234,13311,12928,831536,-1.1627023330040276,61.1609932329362,-1835101900,26921500,-1179468100,2987648500,0,13006
2018-01-12,13005,13425,13005,994313,1.1763801322466554,63.29537706957171,-365900400,44622400,-1755316750,2076594750,0,13159
2018-01-15,13234,13387,12852,510985,-1.747853180332852,58.124275704800844,-19680000,-22001100,-1016351950,1058033050,0,12929
2018-01-16,12852,13158,12507,915158,-2.6606852811509007,51.36508966628446,-1115139250,185695800,564074750,365368700,0,12585
2018-01-17,12545,12584,10938,5304503,-2.7334127930075485,45.64837107915099,89489000,1056404800,886227900,-2032121700,0,12241
2018-01-18,12201,12239,11818,1044683,-2.4997957683195815,41.25037963153099,-2093167750,-52178900,3990353250,-1845006600,0,11935
2018-01-19,11857,12048,11703,697340,0.6367825722664432,42.726294231950675,-65257500,7607650,164875450,-107225600,0,12011
2018-01-22,11933,12048,11781,540829,-1.5902089751061528,40.00617668859861,-1029666900,-700050,889782700,140584250,0,11820
2018-01-23,11781,12163,11781,585545,2.910321489001692,46.600083175494895,-680015800,31150,-616256350,1296241000,0,12164
2018-01-24,12239,12469,12124,750787,0.6330154554422887,47.97836246031554,108105250,-234111750,-578245900,704252400,0,12241
2018-01-25,12239,12430,12239,1087426,0.6208643084715302,49.36746364589359,-130508250,-797165200,-3375223750,4302897200,0,12317
2018-01-26,12393,12469,12048,826588,0.30851668425753026,50.08514940123488,833271600,55031600,-1315498350,427195150,0,12355
2018-01-29,12430,13119,12393,2392035,4.645892351274788,59.4378772532661,-3126039200,28650500,595540950,2501847750,0,12929
2018-01-30,13005,13234,12736,995788,-0.8817387268930311,57.14761977134343,-894154700,38530000,481567250,374057450,0,12815
2018-01-31,12699,13005,12354,941348,1.4904408895825205,59.933219226872275,602447450,346495650,-1132108400,183165300,0,13006
2018-02-01,13005,13119,12775,425967,-1.768414577887129,55.27369702948854,186548550,-12222500,1014348900,-1188674950,0,12776
2018-02-02,12812,12890,12316,673637,-2.684721352536005,49.13827234108867,43672550,40285050,1256931250,-1340888850,0,12433
2018-02-05,12163,12239,12048,730957,-3.0805115418643934,43.351697661544435,883304000,15845100,-39139100,-860010000,0,12050
2018-02-06,11742,11857,11513,1246055,-2.232365145228216,39.806099653849046,200015650,-11063400,1202835850,-1391788100,0,11781
2018-02-07,11971,12009,11781,725419,0.6451065274594686,41.26762694639376,-628551250,17179500,-170855450,782227200,0,11857
2018-02-08,11933,12009,11513,1037310,-2.5723201484355234,37.34842479348569,-1896759450,4767000,2968671850,-1076679400,0,11552
2018-02-09,11360,11703,11168,856744,0.6665512465373961,38.92539824522302,2182032800,29214700,-811444700,-1399802800,0,11629
2018-02-12,11627,11703,11398,561487,-1.6424456101126492,36.47299892689966,-611381250,726950,1211499400,-600845100,0,11438
2018-02-13,11474,11551,11054,833032,-3.357230285014863,32.094978781770564,-2183069750,15940000,3728208000,-1561078250,0,11054
2018-02-14,11092,11206,10978,552014,0.36185996019540434,32.99719927742807,-2239526950,36057700,2451267700,-247798450,0,11094
2018-02-19,11092,11398,11054,433950,2.758247701460249,39.60775667098495,-101910950,54403500,-1170476500,1217983950,0,11400
2018-02-20,11398,11933,11360,725526,2.675438596491228,45.391011776732576,2076129600,1530000,-1607414550,-470245050,0,11705
2018-02-21,11742,11818,11551,360541,-0.9824861170439982,43.69207754171931,-239367650,57012700,926322800,-743967850,0,11590
2018-02-22,11551,11666,11398,318446,-1.3114754098360655,41.482051642207445,-407192700,32964400,11501050,362727250,0,11438
2018-02-23,11513,11589,11360,466711,0.9966777408637874,43.77893876741955,-249441350,-8542050,528178050,-270194650,0,11552
2018-02-26,11742,11781,11551,381581,1.662049861495845,47.515424367171505,596577400,-30600,-574985800,-21561000,0,11744
2018-02-27,11742,11818,11590,306646,-1.3113079019073568,44.93577496620884,64495550,15150000,456060100,-535705650,0,11590
2018-02-28,11474,11666,11321,515770,-1.3114754098360655,42.48411519392835,-1636586550,-4041600,778077350,862550800,0,11438
2018-03-02,11284,11398,11168,425368,-2.010841056128694,39.01536833006989,-761653800,18404350,1382408700,-639159250,0,11208
2018-03-05,11206,11360,11092,411260,-0.6780870806566739,37.91379422491178,-110468950,-43283750,-435987450,589740150,0,11132
2018-03-06,11168,11284,11054,487624,0.0,37.91379422491178,-685478800,-294350000,1691561200,-711732400,0,11132
2018-03-07,11130,11245,10978,531589,-1.0330578512396695,36.12390437266637,-1025886800,-1449450,235931600,791404650,0,11017
2018-03-08,11054,11360,10978,755321,3.1224471271671055,44.5558883426366,1258923150,0,-740908500,-518014650,0,11361
2018-03-09,11360,11666,11284,715073,1.3467124372854502,47.85303395463621,569333750,-495650,-967906100,399068000,0,11514
2018-03-12,11703,11818,11551,678848,0.9987840889352093,50.247920944304724,-1293383400,38475000,-327319600,1582228000,0,11629
2018-03-13,11551,11781,11513,480574,0.0,50.24792094430471,-594164100,-46258800,-222430500,862853400,0,11629
2018-03-14,11703,12239,11513,3168797,-0.3353684753633158,49.35639185977665,-10633983300,25873100,7532641650,3075468550,0,11590
2018-03-15,11168,11474,11130,1592581,-2.9680759275237274,42.23775604719233,-4200458050,16686500,3094604900,1089166650,0,11246
2018-03-16,11284,11703,11245,999213,3.0588653743553262,50.00341627428088,-55665700,109445350,-2378851900,2325072250,0,11590
2018-03-19,11666,11781,11513,646325,0.33649698015530627,50.810827334574356,-414381950,211830000,-14732550,217284500,0,11629
2018-03-20,11551,11781,11513,444844,0.32676928368733343,51.63047992474156,-40283250,0,-146106600,186389850,0,11667
2018-03-21,11666,12201,11666,1062067,1.628524899288592,55.61310775471989,-778771550,-176454150,-693006000,1648231700,0,11857
2018-03-22,12048,12239,11857,904732,0.6578392510753142,57.1721223614198,-1526442950,-35206000,1821310950,-259662000,0,11935
2018-03-23,11742,11895,11436,869106,-3.8458315877670715,46.76326538795002,-1500826500,61021300,1283006100,156799100,0,11476
2018-03-26,11703,11895,11436,560902,1.9954688044614848,51.506849511043264,-523897000,28193550,299846450,195857000,0,11705
2018-03-27,12124,12736,11933,2929042,8.167449807774457,65.3766765150734,-2354841900,442088500,-9860360200,11773113600,0,12661
2018-03-28,12584,12852,12163,1301368,-2.116736434720796,60.180234286837724,-2881752900,32200000,3091209250,-241656350,0,12393
2018-03-29,12354,12430,11933,1189083,-1.8478173162269023,56.07852198927049,-1810378000,-312656050,978222800,1144811250,0,12164
2018-03-30,12201,12354,12087,692095,0.0,56.07852198927049,1155873350,-96300,-742339100,-413437950,0,12164
2018-04-02,12277,12354,11627,1333653,-3.7734297928313056,48.40876058152975,-2009593400,41122500,1066732250,901738650,0,11705
2018-04-03,11513,11895,11513,693439,0.9824861170439982,50.24484733169955,-276632250,15265050,668662350,-407295150,0,11820
2018-04-04,11857,11857,11436,893061,-2.910321489001692,45.07691619301826,-2303485350,9318800,1082744200,1211422350,0,11476
2018-04-05,11590,11666,11474,497077,0.9933774834437087,47.021626431617314,-306086800,0,444594650,-138507850,0,11590
2018-04-06,11590,11666,11360,613496,-1.3114754098360655,44.74661494608629,212181200,-63531150,674087450,-822737500,0,11438
2018-04-09,11436,11513,11245,554735,-0.6731946144430845,43.59591120086546,158519650,2960000,648816200,-810295850,0,11361
2018-04-10,11321,11474,11168,502125,0.3432796408766834,44.37614186341466,273694300,9409950,-237220150,-45884100,0,11400
2018-04-11,11436,11513,11321,382964,0.33333333333333337,45.1719690088061,-320399350,0,165081600,155317750,0,11438
2018-04-12,11474,11551,11321,426317,0.0,45.1719690088061,665350950,3193750,647833250,-1316377950,0,11438
2018-04-13,11436,11513,11245,614433,-1.346389228886169,42.32574706154709,-781024200,96186000,1978510800,-1293672600,0,11284
2018-04-16,11436,11513,11360,507956,1.3647642679900744,45.99057807511995,509581650,4500000,1308906700,-1822988350,0,11438
2018-04-17,11513,11666,11436,525525,1.3289036544850499,49.40772561429244,421900700,-911000,-329954150,-91035550,0,11590
2018-04-18,11666,12430,11627,2406033,5.944779982743745,61.34615551641181,-310317000,1092217250,-1298363750,516463500,0,12279
2018-04-19,12316,12622,12163,1329569,2.182588158644841,64.82326811238147,2402207000,58814750,-4754059000,2293037250,0,12547
2018-04-20,12622,13081,12469,2451435,3.044552482665179,69.09123433280959,7117747900,-970158100,-10348683600,4201093800,0,12929
2018-04-23,13158,13387,12699,3050890,0.5955603681645912,69.88440915262194,-3233704700,1009507850,-1807744100,4031940950,0,13006
2018-04-24,12890,12966,12393,1097586,-0.5920344456404736,68.00503601555745,-1548011200,-20603700,-3447725650,5016340550,0,12929
2018-04-25,12736,13119,12736,828490,-0.29391290896434374,67.04676554894388,-1244025800,-91675200,66728550,1268972450,0,12891
2018-04-26,12966,13196,12660,948068,1.194631913738267,68.95594719142072,2740701500,0,-2821679050,80977550,0,13045
2018-04-27,13119,13463,13005,1515196,1.165197393637409,70.7568133940919,261709500,-6637500,-3305870700,3050798700,0,13197
2018-04-30,13387,13884,13348,3114728,3.7660074259301353,75.71704592958756,-1917212350,-1019898450,-4483507350,7420618150,0,13694
2018-05-02,14151,14343,13578,2252341,1.3947714327442675,77.30989802337776,-1001727750,-377336650,1070666650,308397750,0,13885
2018-05-03,13884,14840,13731,3550511,1.6564638098667626,79.08872458764694,-4338435300,3559411500,-4106757400,4885781200,0,14115
2018-05-04,14497,14879,14228,2198935,4.066595820049593,82.72795573418283,-2164983950,24775000,-3830611800,5970820750,0,14689
2018-05-08,14687,14840,14305,1587210,-2.341888487984206,74.37418465364976,-923625200,212590300,-2088775950,2799810850,0,14345
2018-05-09,14420,14497,13884,1214935,-1.3314743813175323,70.13921055239625,1795299450,-1195784650,-1799475250,1199960450,0,14154
2018-05-10,14381,15070,14343,2328568,5.934718100890208,76.48176114425313,6256943350,-1596193100,-5082588900,421838650,0,14994
2018-05-11,15184,15184,14458,1897014,-1.0137388288648792,73.44188791662046,2788197800,136958950,-616422150,-2308734600,0,14842
2018-05-14,15184,15759,15031,2424714,5.666352243632933,78.52725445967812,1385384450,-181717700,-5719444500,4515777750,0,15683
2018-05-15,15912,16447,15606,3395739,3.6663903589874383,81.18056549724281,-2405097700,-198975700,-1069396600,3673470000,0,16258
2018-05-16,15452,16141,15414,1950653,-3.7643006519867144,71.10907238178123,2026962250,277575350,-2798035300,493497700,0,15646
2018-05-17,15797,16295,15376,1369051,-0.7414035536239294,69.35277962409273,-987433950,213451250,-569991650,1343974350,0,15530
2018-05-18,15682,15912,15223,940828,0.489375402446877,69.87770817561048,-590981250,166049050,-1932909750,2357841950,0,15606
2018-05-21,15530,15682,15108,1012236,-2.4477764962194026,63.948784594210586,-544732500,-494146500,-1046938000,2085817000,0,15224
2018-05-23,14994,15376,14458,1863507,0.0,63.948784594210586,-2942774600,-577496300,1152316950,2367953950,0,15224
2018-05-24,15223,15376,14649,1026188,-2.509196006305833,58.21980454514197,-1959642350,561728750,28259350,1369654250,0,14842
2018-05-25,13808,14687,13808,1835008,-4.123433499528365,50.42564611503388,-2281656700,-95960350,-4493581050,6871198100,0,14230
2018-05-28,14994,15682,14879,2504935,6.451159522136332,59.24030239483808,-2893494750,-790338650,3831444150,-147610750,0,15148
2018-05-29,14994,14994,14228,1689053,-5.5518880380248214,50.39913869488135,-1972659450,-158695550,2470677250,-339322250,0,14307
2018-05-30,14228,14420,13884,1564233,-0.2725938351855735,50.02628051622823,-1095793200,-17771650,790787600,322777250,0,14268
2018-05-31,14381,14803,14037,1910782,2.417998317914214,53.31648775489384,2006682850,69160050,-1919740150,-156102750,0,14613
2018-06-01,14649,14879,14114,587256,-2.3609115171422705,49.78646463288334,-266674150,-175250,1184834050,-917984650,0,14268
2018-06-04,14534,14534,14075,544842,-0.798990748528175,48.6404657812637,-801946700,16930000,-523339400,1308356100,0,14154
2018-06-05,14228,14573,14037,798794,2.967359050445104,52.938481079962365,95265250,-9238100,-698697550,612670400,0,14574
2018-06-07,14458,14840,14191,1034043,-0.5283381364073007,52.078027345083854,721685900,-8094500,634293850,-1347885250,0,14497
2018-06-08,14497,14534,14267,435483,-1.579637166310271,49.50111035481881,1162791450,105609850,-435039450,-833361850,0,14268
2018-06-11,14228,14840,14228,799480,1.8783291281188674,52.46552275241213,166316500,-5554750,-1122190350,961428600,0,14536
2018-06-12,14687,14726,14267,756074,-1.5753990093560815,49.7766642258377,365754000,-3685900,-881651700,519583600,0,14307
2018-06-14,14228,14228,13387,1665092,-5.885231005801356,41.37937410525621,-4290948000,122085500,2297314750,1871547750,0,13465
2018-06-15,13463,13731,13348,944319,0.8466394355737097,42.78667827727141,842974750,-149314700,-1901226250,1207566200,0,13579
2018-06-18,13234,13425,12852,1285968,-3.9325428971205536,38.16477056960248,1561413300,-261709850,-3227397250,1927693800,0,13045
2018-06-19,12660,12890,12163,3144064,-6.454580298965121,32.249309096829464,-7660544600,-259473150,21440150,7898577600,0,12203
2018-06-20,12124,12430,12009,1430411,1.8847824305498646,35.20375629241674,-2607404650,20043400,1504086900,1083274350,0,12433
2018-06-21,12277,12430,11818,1136589,-4.6328319794096355,31.49916061521556,-200810350,2796300,1847410250,-1649396200,0,11857
2018-06-22,11666,12087,11666,1053024,0.9783250400607237,33.027667584228894,-1703825800,-218177050,1117090600,804912250,0,11973
2018-06-25,11895,12239,11857,868412,0.317380773406832,33.55075213127385,-78028850,-24565000,1812600350,-1710006500,0,12011
2018-06-26,11857,12469,11781,1077217,1.5985346765464992,36.25965355362412,2917347000,-79565100,-1114204900,-1723577000,0,12203
2018-06-27,12201,12277,11703,1096613,-3.761370154879948,32.81553020157321,-2806117800,537750,3528289600,-722709550,0,11744
2018-06-28,11666,12124,11666,982363,0.0,32.81553020157321,411559650,1510600,908417750,-1321488000,0,11744
2018-06-29,11857,12048,11666,649809,1.9499318801089918,36.315627249865095,-51717700,7736100,-1347704200,1391685800,0,11973
2018-07-02,12009,12048,11015,2182526,-7.341518416436983,29.880743960251408,-3060144800,23920150,5957284600,-2921059950,0,11094
2018-07-03,11245,11360,10938,845591,1.3701099693528034,32.12062201573126,-755284550,-39746050,-1394782150,2189812750,0,11246
2018-07-04,11054,11321,11054,435221,-0.6757958385203628,31.5774728295804,197977100,-64673900,-687971550,554668350,0,11170
2018-07-05,11206,11245,10748,775822,-2.0501342882721576,29.934918153889996,300876900,7020150,-1026660250,718763200,0,10941
2018-07-06,11054,11513,11015,829058,4.195228955305731,37.007722756045325,192772700,-4356200,-231663200,43246700,0,11400
2018-07-09,11321,11398,11092,463992,-1.0175438596491229,36.018164002731524,37535100,-4291700,-350817600,317574200,0,11284
2018-07-10,11398,11474,11284,585728,0.3456221198156682,36.631661568341976,-1243405500,0,1336841750,-93436250,0,11323
2018-07-11,11245,11321,11054,733208,-1.686832111631193,34.8683038969413,-550099550,61200,575324900,-25286550,0,11132
2018-07-12,11130,11206,10862,1212618,-2.4074739489759254,32.50398267040775,-4156685700,17757500,5537118450,-1398190250,0,10864
2018-07-13,10862,11015,10786,733832,0.349779086892489,33.195676206384945,-1933468300,1551550,1694583900,237332850,0,10902
2018-07-16,10978,10978,10786,548574,-0.3485598972665566,32.833320538016906,-847628350,-1625950,1125009550,-275755250,0,10864
2018-07-17,10824,11130,10824,598706,1.4083210603829162,35.8687207507847,-1032839050,-1367750,903119350,131087450,0,11017
2018-07-18,11015,11054,10594,990906,-3.4673686121448672,31.982470961928215,-2379964500,20941100,3454254050,-1095230650,0,10635
2018-07-19,10671,10709,10289,889442,-0.36671368124118475,31.60596675780272,-299778150,-1252900,-2201619550,2502650600,0,10596
2018-07-20,10518,10786,10442,545858,0.36806342015855037,32.46219479021529,-1552520100,2062500,626560300,923897300,0,10635
2018-07-23,10632,11092,10632,894146,2.8772919605077574,38.923050848878624,2698686550,-12701750,-2438358600,-247626200,0,10941
2018-07-24,11015,11284,10824,714069,2.440361941321634,43.960512951901116,832073650,52190100,-1676477550,792213800,0,11208
2018-07-25,11398,11627,11206,992407,0.6780870806566739,45.342398393556444,1510484350,13888600,-173181000,-1351191950,0,11284
2018-07-26,11512,11512,11245,492896,-0.336760014179369,44.74823149406457,-270240750,88300,939882800,-669730350,0,11246
2018-07-27,11321,11436,11168,535379,1.022585808287391,47.01124231331267,161951100,-5960000,-287129150,131138050,0,11361
2018-07-30,11321,11590,11321,512119,1.3467124372854502,49.94846019431428,-213946500,-8290000,-942172100,1164408600,0,11514
2018-07-31,11474,11513,11245,668719,0.0,49.94846019431428,-1167093000,29700,-353617800,1520681100,0,11514
2018-08-01,11398,11398,10862,1923549,-4.976550286607608,40.256331370220074,-6251435750,-94518800,8401068750,-2055114200,0,10941
2018-08-02,10938,11245,10900,825027,0.3381774974865186,41.05175725971016,-2365492800,35278100,-202041700,2532256400,0,10978
2018-08-03,11054,11360,11015,825080,3.4887957733649118,48.67009204365011,-457104800,-7440000,-2563348700,3027893500,0,11361
2018-08-06,11360,11513,11092,520714,-0.6777572396796057,47.34531487692078,-686775550,4798000,887227900,-205250350,0,11284
2018-08-07,11321,11398,10978,312958,0.3456221198156682,48.115642855682275,-377980550,1930200,-119918300,495968650,0,11323
2018-08-08,11284,11398,11206,404273,0.0,48.11564285568228,-1205196100,289471300,268010750,647714050,0,11323
2018-08-09,11360,11474,11206,621406,-1.0156318996732314,45.823058496445185,-1618819750,-27826800,893724700,752921850,0,11208
2018-08-10,11321,11590,11206,1169536,3.408279800142755,53.71260403760773,4323085050,-350678100,-5084655350,1112248400,0,11590
2018-08-13,11666,11666,11130,817895,-3.951682484900777,45.211534815511655,-406670700,74150,3650020350,-3243423800,0,11132
2018-08-14,11092,11284,11092,425307,0.6827164929931728,46.718511359039404,-224379550,-58385500,585921550,-303156500,0,11208
2018-08-16,11092,11284,11054,411333,0.0,46.718511359039404,-609183950,-7225000,-1045976450,1662385400,0,11208
2018-08-17,11360,11398,11206,352649,0.6780870806566739,48.365632664367496,-556568000,20618900,297156350,238792750,0,11284
2018-08-20,11321,11436,11284,436961,1.3647642679900744,51.62871949785713,-33657450,451276850,-227553900,-190065500,0,11438
2018-08-21,11474,11474,11206,641403,-0.6731946144430845,49.92968088503554,-1495836350,239501250,1807060950,-550725850,0,11361
2018-08-22,11360,11551,11284,484888,-0.33447759880292227,49.071422417478615,-412617950,48582900,-382102300,746137350,0,11323
2018-08-23,11398,11436,11168,475273,-0.3444316877152698,48.156509000526434,17968850,-564804650,559187500,-12351700,0,11284
2018-08-24,11245,11284,11130,423661,-0.673520028358738,46.34320313617266,-454862300,-3910700,463351900,-4578900,0,11208
2018-08-27,11206,11245,10978,661374,-1.3740185581727338,42.82436856599011,-1603185100,-53548550,1391932250,264801400,0,11054
2018-08-28,11168,11551,11092,1140057,3.4738556178758815,52.50781843204866,979787850,-11259050,-4548296650,3579767850,0,11438
2018-08-29,11474,11666,11398,790216,0.9966777408637874,54.94730389761736,1332658200,192844050,-1224259800,-301242450,0,11552
2018-08-30,11590,11665,11168,1039915,-3.3067867036011083,46.35489540206672,-1438957900,59200000,1848573950,-468816050,0,11170
2018-08-31,11168,11284,10709,1594383,-3.079677708146822,40.250781754143475,-2671898450,8185100,4340629700,-1676916350,0,10826
2018-09-03,10900,10978,10748,473825,0.7020136707925365,42.06588452233799,-403680450,7781300,-137508900,533408050,0,10902
2018-09-04,10978,11054,10862,409446,0.3577325261419923,43.02243647773129,692943350,7404600,-160159350,-540188600,0,10941
2018-09-05,10862,11206,10862,575394,0.6946348597020382,44.93061107162813,-175760150,8996900,393157500,-226394250,0,11017
2018-09-06,11054,11245,11054,517601,1.3887628210946719,48.65835872183684,611886000,7245850,-1778838550,1159706700,0,11170
2018-09-07,11245,11321,11092,471629,1.0205908683974934,51.30340310462874,922851600,0,-1441876850,519025250,0,11284
2018-09-10,11284,11589,11168,766013,2.3750443105281813,56.92206293236315,2243984650,122680550,-3350820900,984155700,0,11552
2018-09-11,11627,11627,11245,643861,-1.9823407202216068,51.45849236371637,-182047300,-4012000,1028796900,-842737600,0,11323
2018-09-12,11398,11436,11130,449721,-0.6800317936942506,49.73005059371182,21578550,72750,129020500,-150671800,0,11246
2018-09-13,11321,11474,11206,693372,1.3693757780544193,53.121505376047516,-231486150,476300,-1435469300,1666479150,0,11400
2018-09-14,11474,11551,11284,490395,-0.34210526315789475,52.16175487740788,596711050,5244600,-353263450,-248692200,0,11361
2018-09-17,11436,11436,11245,424633,-0.33447759880292227,51.191272681335676,133635300,74000,53393600,-187102900,0,11323
2018-09-18,11245,11398,11168,488819,0.6800317936942506,53.09559653481262,1544501400,-2950000,-873982300,-667569100,0,11400
2018-09-19,11436,11666,11360,810103,0.33333333333333337,54.04843909400927,825156150,-142772000,-927182650,244798500,0,11438
2018-09-20,11474,11590,11245,518617,-1.005420528064347,50.692238379395924,33570750,29700,-364810950,331210500,0,11323
2018-09-21,11398,11590,11284,827852,0.3356001059789808,51.758241171524745,-437668400,-4894200,-391651450,834214050,0,11361
2018-09-27,11360,11551,11321,615366,0.6777572396796057,53.931631348974435,-288516450,27855000,-811642400,1072303850,0,11438
2018-09-28,11398,11513,11321,551013,-0.33222591362126247,52.67050215177186,1104041050,14900000,-544435150,-574505900,0,11400
2018-10-01,11436,11512,11206,654049,0.6666666666666667,54.939960767991465,1689335700,10418750,-1226799850,-472954600,0,11476
2018-10-02,11551,11781,11321,1017916,-1.3332171488323459,49.76640470280338,-334747200,9544750,820147950,-494945500,0,11323
2018-10-04,11436,11436,10900,922503,-2.375695487061733,42.23584089634482,-870395500,49877150,766664500,53853850,0,11054
2018-10-05,11015,11284,10938,687332,0.36185996019540434,43.60244861410659,321492250,-4184600,-142685300,-174622350,0,11094
2018-10-08,11092,11206,10862,371268,-1.3791238507301244,39.73053264169895,121813450,-16996150,-72047950,-32769350,0,10941
