날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2022-09-08,68500,69200,67600,1169203,0.7407407407407408,32.985292847318405,12071289500.0,-224030800.0,-4447402200.0,-7399856500.0,0.0,68000
2022-09-13,69100,70800,69100,2103796,2.941176470588235,40.22338826748323,42957971400.0,33072600.0,3739307300.0,-46730351300.0,0.0,70000
2022-09-14,67000,68500,66500,1827706,-2.7142857142857144,36.22096939245911,-16736269700.0,176508900.0,28193714300.0,-11633953500.0,0.0,68100
2022-09-15,68600,69000,67400,984996,-1.0279001468428781,34.84529042384722,-7139083000.0,250831200.0,6765724600.0,122527200.0,0.0,67400
2022-09-16,66700,67700,66300,922538,-0.741839762611276,33.85616483626376,-6507488300.0,-27548800.0,4848004900.0,1687032200.0,0.0,66900
2022-09-19,67100,67300,65400,1132357,-2.242152466367713,31.012070192008693,-6740265900.0,-66979900.0,17517975500.0,-10710729700.0,0.0,65400
2022-09-20,66400,66600,65300,854697,-0.1529051987767584,30.826153218482688,1467839900.0,-96281500.0,960050100.0,-2331608500.0,0.0,65300
2022-09-21,64900,65300,63600,1056852,-1.9908116385911179,28.439251787963286,-13213864300.0,1967190600.0,13243913500.0,-1997239800.0,0.0,64000
2022-09-22,62700,62800,61100,1743099,-4.21875,24.24098107126926,-19964743200.0,711223100.0,27872969700.0,-8619449600.0,0.0,61300
2022-09-23,61300,61800,60900,1660303,-0.48939641109298526,23.82021556028731,6240635800.0,-120965100.0,-1308636000.0,-4811034700.0,0.0,61000
2022-09-26,60100,61000,59200,1983320,-2.1311475409836063,22.035307546197984,6436737700.0,667279000.0,-14671113000.0,7567096300.0,0.0,59700
2022-09-27,59500,60300,57800,1807942,-0.6700167504187605,21.501433402442515,3680413200.0,307094400.0,7496019600.0,-11483527200.0,0.0,59300
2022-09-28,58600,58800,56100,2387527,-4.0472175379426645,18.590995421586243,-2941895300.0,-5685335500.0,18034769800.0,-9407539000.0,0.0,56900
2022-09-29,57700,59000,55800,2212133,-1.7574692442882252,17.52646354299671,3603637500.0,-193011300.0,-5225112700.0,1814486500.0,0.0,55900
2022-09-30,55200,58000,55000,1882206,2.146690518783542,23.208878773124695,8896826600.0,245524300.0,-29700848800.0,20558497900.0,0.0,57100
2022-10-04,57700,58100,55100,2220578,-2.1015761821366024,21.605736360353546,-12027805900.0,316498800.0,40154535900.0,-28443228800.0,0.0,55900
2022-10-05,56700,57100,54300,2107661,-2.5044722719141324,19.880397220761253,-19684707400.0,422962300.0,16635476300.0,2626268800.0,0.0,54500
2022-10-06,54600,55700,53900,2123384,0.5504587155963303,21.330142384443533,-1763042200.0,44131700.0,16633046300.0,-14914135800.0,0.0,54800
2022-10-07,54300,54800,50500,4265238,-7.116788321167883,17.01882108630808,-40264530300.0,929260900.0,43136869700.0,-3801600300.0,0.0,50900
2022-10-11,49350,50400,48800,2430880,-1.5717092337917484,16.29140125184516,-3157176350.0,-221703050.0,-15255825350.0,18634704750.0,0.0,50100
2022-10-12,49850,50300,49000,2106857,-0.499001996007984,16.06038301267185,1228370600.0,-653870700.0,12378871450.0,-12953371350.0,0.0,49850
2022-10-13,49400,49500,47300,2538948,-5.1153460381143425,13.895877651829124,-13321403150.0,1023394800.0,7119264950.0,5178743400.0,0.0,47300
2022-10-14,49050,51500,49050,3872919,8.668076109936575,30.187499494379907,33188853000.0,-935158850.0,-38773731700.0,6520037550.0,0.0,51400
2022-10-17,48000,49150,46500,9711382,-5.93385214007782,26.213990661286203,-63788371800.0,652103650.0,134387847650.0,-71251579500.0,0.0,48350
2022-10-18,48900,50200,48400,6284583,2.1716649431230612,29.64721723556093,2983429500.0,-10120950.0,9248922150.0,-12222230700.0,0.0,49400
2022-10-19,49800,52200,49400,4540597,0.8097165991902834,30.96502776447565,-24319726850.0,920969950.0,-2872252550.0,26271009450.0,0.0,49800
2022-10-20,49800,49800,47300,4240904,-4.116465863453815,28.063709802996485,-37241901650.0,2142137400.0,68240618600.0,-33140854350.0,0.0,47750
2022-10-21,47650,49650,47050,3354625,2.3036649214659684,31.758549570544886,10547074050.0,-56046550.0,-32407324350.0,21916296850.0,0.0,48850
2022-10-24,50000,50600,48300,2848346,-0.8188331627430911,31.13235183680949,-2764735800.0,1128369300.0,18699354300.0,-17062987800.0,0.0,48450
2022-10-25,48800,49550,48550,1910362,0.7223942208462332,32.38856608461509,-754210500.0,131043500.0,-224096100.0,847263100.0,0.0,48800
2022-10-26,48950,48950,47650,2149830,-2.2540983606557377,30.505212587449293,-18528966000.0,-242856300.0,31753831450.0,-12982009150.0,0.0,47700
2022-10-27,47700,48850,47200,2442155,2.20125786163522,34.42497618946723,9040846050.0,-401514000.0,-13190104950.0,4550772900.0,0.0,48750
2022-10-28,48200,49450,47800,1867478,0.0,34.42497618946723,5272282250.0,183753800.0,2095090200.0,-7551126250.0,0.0,48750
2022-10-31,49600,50700,48700,3130880,4.0,41.528393806765706,17136829700.0,730040850.0,-27117126450.0,9250255900.0,0.0,50700
2022-11-01,50400,50800,49650,1653708,0.0,41.528393806765706,8065284150.0,-89109950.0,9389165400.0,-17365339600.0,0.0,50700
2022-11-02,50100,53100,49700,4937758,3.155818540433925,46.992520758761465,14492069700.0,-1085043750.0,-21064858150.0,7657832200.0,0.0,52300
2022-11-03,50800,51200,49700,3572826,-4.2065009560229445,41.280288441865956,-33073821850.0,533486150.0,76676741500.0,-44136405800.0,0.0,50100
2022-11-04,49500,50600,48950,3242294,0.39920159680638717,41.97087031624155,-4271703350.0,350528800.0,22059733750.0,-18138559200.0,0.0,50300
2022-11-07,50500,50700,49700,2527175,-0.8946322067594433,40.8079674855069,2374207550.0,-1413106300.0,22155792100.0,-23116893350.0,0.0,49850
2022-11-08,50200,51600,50000,4457042,3.3099297893681046,46.64541892596224,37964942500.0,80060900.0,-30411197600.0,-7633805800.0,0.0,51500
2022-11-09,52000,53800,51700,4005676,1.1650485436893203,48.62935219344526,11303311500.0,-613622100.0,9453232700.0,-20142922100.0,0.0,52100
2022-11-10,51300,51800,50700,2284351,-2.495201535508637,44.74699075113995,-22399924700.0,447861700.0,18755552200.0,3196510800.0,0.0,50800
2022-11-11,54500,61000,53600,17375821,15.551181102362206,63.70844034726202,63453689100.0,-2425519200.0,-81531077900.0,20502908000.0,0.0,58700
2022-11-14,59300,60200,58000,5392366,-0.34071550255536626,63.11789171007773,-4784848400.0,3213640200.0,17881407800.0,-16310199600.0,0.0,58500
2022-11-15,58500,58900,57300,2373778,0.3418803418803419,63.48243174551454,-3548073700.0,15292300.0,-1807265500.0,5340046900.0,0.0,58700
2022-11-16,59700,59900,57800,2451864,-0.17035775127768313,63.14635961508072,-651414100.0,-1546233300.0,21693152100.0,-19495504700.0,0.0,58600
2022-11-17,58000,59200,57600,1744238,0.8532423208191127,64.16778646521351,8838382600.0,464893700.0,-13276917600.0,3973641300.0,0.0,59100
2022-11-18,58900,59200,57600,1742383,-2.3688663282571913,59.2186640450901,-4249842400.0,360502800.0,9461979700.0,-5572640100.0,0.0,57700
2022-11-21,57500,58300,56000,1765878,-2.4263431542461005,54.67714006063794,-1664458500.0,-2812854300.0,-4439030400.0,8916343200.0,0.0,56300
2022-11-22,55900,56100,54100,1793196,-3.5523978685612785,48.90682983611606,-4814613800.0,-2238522300.0,6751700100.0,301436000.0,0.0,54300
2022-11-23,56300,57700,55400,2551968,2.578268876611418,52.67207741085528,3959919600.0,-451901300.0,-143921700.0,-3364096600.0,0.0,55700
2022-11-24,56200,58000,56000,1816392,3.052064631956912,56.83211301372584,6973558600.0,665239700.0,-3076435500.0,-4562362800.0,0.0,57400
2022-11-25,56200,57300,55600,1322780,-2.264808362369338,52.995914188494076,-2170173700.0,815799000.0,6097229900.0,-4742855200.0,0.0,56100
2022-11-28,55800,55800,54500,1365592,-2.6737967914438503,48.89479383923505,-13121215200.0,5171676700.0,8787441300.0,-837902800.0,0.0,54600
2022-11-29,54200,56200,54100,1358761,2.380952380952381,52.33730603956511,17052007300.0,-6104939000.0,-14902932100.0,3955863800.0,0.0,55900
2022-11-30,55600,56400,55100,1825885,0.8944543828264758,53.631051753741204,-7215725400.0,123745500.0,1378350900.0,5713629000.0,0.0,56400
2022-12-01,59200,59600,57700,2895695,2.6595744680851063,57.369542183450285,21908450400.0,848246500.0,-35067119100.0,12310422200.0,0.0,57900
2022-12-02,57900,58300,56900,1165966,-1.7271157167530224,54.230439129351474,-3628454300.0,-136445400.0,13907296700.0,-10142397000.0,0.0,56900
2022-12-05,57200,59000,57200,2050445,1.9332161687170473,57.01657671126447,17468822100.0,1686174300.0,-13613416400.0,-5541580000.0,0.0,58000
2022-12-06,57300,57900,56000,1380887,-3.4482758620689653,50.944401792377995,-8434207000.0,229095100.0,29114889900.0,-20909778000.0,0.0,56000
2022-12-07,55700,56600,55400,1014142,-0.8928571428571428,49.52440585754746,-7173626200.0,70087300.0,9270386800.0,-2166847900.0,0.0,55500
2022-12-08,55900,56100,54900,1376893,0.0,49.52440585754746,-6597336400.0,-51704100.0,628900300.0,6020140200.0,0.0,55500
2022-12-09,56100,58200,56000,2404261,4.684684684684685,56.788231131014065,28547769500.0,-1127854900.0,-58185060800.0,30765146200.0,0.0,58100
2022-12-12,57700,58700,57000,1402888,0.0,56.788231131014065,10243595200.0,43013600.0,-2826645900.0,-7459962900.0,0.0,58100
2022-12-13,59000,59700,57700,1532110,0.17211703958691912,57.063846293013626,2103759000.0,242515000.0,13586705800.0,-15932979800.0,0.0,58200
2022-12-14,58800,59500,58300,1550967,0.859106529209622,58.48949893742874,6878517200.0,-383962900.0,-7594189700.0,1099635400.0,0.0,58700
2022-12-15,57900,58000,55300,3034680,-5.792163543441227,47.049220055212345,-41330997500.0,54431700.0,69710578100.0,-28434012300.0,0.0,55300
2022-12-16,53500,54900,53100,2477820,-1.62748643761302,44.56439942328323,-7094945000.0,461135300.0,19985162700.0,-13351353000.0,0.0,54400
2022-12-19,53900,56400,53900,1364858,2.5735294117647056,49.07032229384259,8492388100.0,87897400.0,-25100448600.0,16520163100.0,0.0,55800
2022-12-20,55300,55700,53900,1390754,-2.6881720430107525,44.86277472955269,-6176127600.0,420263700.0,18855210200.0,-13099346300.0,0.0,54300
2022-12-21,54900,55200,53700,980179,-0.1841620626151013,44.58828611994009,4367855600.0,-93457100.0,592239200.0,-4866637700.0,0.0,54200
2022-12-22,55000,55700,54100,1228266,1.6605166051660518,47.690326174721584,13528115100.0,-717888700.0,-12027966200.0,-782260200.0,0.0,55100
2022-12-23,54000,54300,53100,1339673,-3.0852994555353903,42.8147058562255,234889500.0,-63599200.0,15949569400.0,-16120859700.0,0.0,53400
2022-12-26,53400,53800,52700,988777,0.37453183520599254,43.54594675147019,8457765100.0,-1181984200.0,-8476106400.0,1200325500.0,0.0,53600
2022-12-27,53900,54700,53600,1226474,1.4925373134328357,46.493279182627454,18394291300.0,-2063022700.0,-17515194900.0,1183926300.0,0.0,54400
2022-12-28,53900,54700,52900,1268005,-1.4705882352941175,44.01840578540998,-9784439000.0,-68385000.0,-1205975800.0,11058799800.0,0.0,53600
2022-12-29,53500,55300,52900,1319611,-0.9328358208955223,42.49584723652676,-13736987200.0,-39586500.0,4477003500.0,9299570200.0,0.0,53100
2023-01-02,53600,53800,52400,887667,-0.7532956685499058,41.2661221791267,-1538033700.0,211359600.0,3484724200.0,-2158050100.0,0.0,52700
2023-01-03,52400,53500,51400,1420569,1.1385199240986716,43.8890428157335,-3326059000.0,143564300.0,-9654750600.0,12837245300.0,0.0,53300
2023-01-04,53200,56000,53100,2241411,4.50281425891182,52.94172288345844,32506700700.0,-770485600.0,-49088010100.0,17351795000.0,0.0,55700
2023-01-05,55800,58200,55700,3046064,3.5906642728904847,58.89346137382917,57164032600.0,-329185100.0,-63796912000.0,6962064500.0,0.0,57700
2023-01-06,57200,58000,56500,1420345,-0.8665511265164645,56.95410534695544,993522100.0,-197213400.0,9807804100.0,-10604112800.0,0.0,57200
2023-01-09,58700,61200,58300,3482961,6.8181818181818175,66.28112390024482,65383619000.0,1701460600.0,-79913277200.0,12828197600.0,0.0,61100
2023-01-10,60700,61700,60400,2178323,-0.6546644844517185,64.73191624836275,21428835300.0,-65390100.0,-12866246100.0,-8497199100.0,0.0,60700
2023-01-11,61700,62500,60800,2544430,1.9769357495881383,67.20814993328784,35997234100.0,-348243900.0,-23881499200.0,-11767491000.0,0.0,61900
2023-01-12,63000,63400,61100,2197974,-0.6462035541195477,65.5558657352114,-20644162600.0,1324217500.0,10701107800.0,8618837300.0,0.0,61500
2023-01-13,62100,63000,61500,2248562,0.8130081300813009,66.65926496228617,13006434700.0,-591850200.0,-9907368100.0,-2507216400.0,0.0,62000
2023-01-16,62300,65000,62000,2989321,4.032258064516129,71.56424123508103,25676894600.0,-302692400.0,-30042721400.0,4668519200.0,0.0,64500
2023-01-17,64500,64500,61400,3194397,-4.186046511627907,61.10815099631479,-18309226400.0,2535274900.0,50964488200.0,-35190536700.0,0.0,61800
2023-01-18,61500,62500,61100,1650067,-0.3236245954692557,60.40412168574008,-8289810900.0,-73418600.0,3142597200.0,5220632300.0,0.0,61600
2023-01-19,61100,61400,60200,1687361,-1.2987012987012987,57.54806390646626,-23362730900.0,70711000.0,22673199100.0,618820800.0,0.0,60800
2023-01-20,60500,61900,60500,1376217,0.6578947368421052,58.60204777058044,5527317200.0,42370300.0,6764900900.0,-12334588400.0,0.0,61200
2023-01-25,62500,63800,62100,2018473,2.287581699346405,62.144605710896805,16668923300.0,1326192100.0,-17071329700.0,-923785700.0,0.0,62600
2023-01-26,62800,63700,61700,1658008,1.7571884984025559,64.70057190310587,10839305000.0,731653700.0,-12453257100.0,882298400.0,0.0,63700
2023-01-27,64000,65500,63400,2588030,1.5698587127158554,66.88928051739157,14091838400.0,-119195600.0,-19260161200.0,5287518400.0,0.0,64700
2023-01-30,64800,65400,63200,1888795,-1.8547140649149922,61.927159333637896,-7805862300.0,-221902500.0,16899080600.0,-8871315800.0,0.0,63500
2023-01-31,62700,63500,61200,2394547,-3.3070866141732282,54.33119631575406,-15096511100.0,-646292100.0,39942495800.0,-24199692600.0,0.0,61400
2023-02-01,62000,62900,61400,1582425,1.3029315960912053,56.519231348790996,-25353783200.0,76460600.0,8858611700.0,16418710900.0,0.0,62200
2023-02-02,64400,65200,63700,2936610,3.697749196141479,62.13596760739431,32872106200.0,359841500.0,-57169893100.0,23937945400.0,0.0,64500
2023-02-03,64900,67500,64500,5019685,4.186046511627907,67.4514120417765,44877391600.0,3248318500.0,-61102196500.0,12976486400.0,0.0,67200
2023-02-06,66500,67100,65200,2276799,-2.976190476190476,60.65850970698449,-27757112000.0,5088008900.0,37455259500.0,-14786156400.0,0.0,65200
2023-02-07,65300,68800,64900,3026310,4.294478527607362,65.84456211661616,18851606900.0,-193063400.0,-21324795400.0,2666251900.0,0.0,68000
2023-02-08,68500,69900,68200,3109216,1.6176470588235297,67.64880798138324,13637088200.0,182475200.0,10357859000.0,-24177422400.0,0.0,69100
2023-02-09,67900,71300,67100,3602387,2.6049204052098407,70.40389269812519,31007340200.0,-7362587300.0,-14082298900.0,-9562454000.0,0.0,70900
2023-02-10,69200,70200,66300,5370780,-4.65444287729196,60.27008632681564,-81975097500.0,3823354100.0,139159780900.0,-61008037500.0,0.0,67600
2023-02-13,66700,66800,64200,4298565,-4.881656804733728,52.181426677961966,-66887842800.0,-6947070800.0,106089084200.0,-32254170600.0,0.0,64300
2023-02-14,65400,66400,64800,2249182,1.088646967340591,53.603839231049236,-58279000.0,-1199202500.0,3449793900.0,-2192312400.0,0.0,65000
2023-02-15,64600,64700,62600,2984239,-2.1538461538461537,50.376311332139956,-25111062500.0,-2457145500.0,21285881900.0,6282326100.0,0.0,63600
2023-02-16,64400,65200,63500,2542941,0.9433962264150944,51.718046612589866,14872903100.0,421462700.0,21484404400.0,-36778770200.0,0.0,64200
2023-02-17,63000,64400,62400,1584836,-1.4018691588785046,49.553685612675615,-17456526100.0,1469034200.0,11063916100.0,4923575800.0,0.0,63300
2023-02-20,63400,64500,62800,1424392,1.4218009478672986,51.72917510657971,8112846200.0,1429404300.0,-16318782300.0,6776531800.0,0.0,64200
2023-02-21,64500,64700,63000,1644407,-1.7133956386292832,48.9506103760224,-21326280600.0,-7700202500.0,40783632100.0,-11757149000.0,0.0,63100
2023-02-22,61900,63000,61500,1904538,-1.4263074484944533,46.738561030949974,-20486332500.0,-7622317000.0,18766815200.0,9341834300.0,0.0,62200
2023-02-23,62600,63200,62200,1217488,0.482315112540193,47.58876768388508,7602965600.0,924858100.0,-1367584600.0,-7160239100.0,0.0,62500
2023-02-24,62500,62900,61600,1339514,-1.1199999999999999,45.75350822138227,1078428000.0,229403200.0,11951405600.0,-13259236800.0,0.0,61800
2023-02-27,61400,62200,61000,1407458,0.16181229773462785,46.073458303803186,-6868824700.0,76644400.0,5513167200.0,1279013100.0,0.0,61900
2023-02-28,62000,63400,61900,1870108,0.8077544426494345,47.73338767451474,16917395600.0,3046939700.0,-19480004500.0,-484330800.0,0.0,62400
2023-03-02,62200,62400,60800,1842975,-1.9230769230769231,44.21568355052223,-22223123300.0,15083181100.0,27709445000.0,-20569502800.0,0.0,61200
2023-03-03,61600,62200,60900,1250945,-0.32679738562091504,43.63846543414125,-4160726800.0,1953041800.0,16434967400.0,-14227282400.0,0.0,61000
2023-03-06,61200,63800,61100,2768767,4.2622950819672125,52.34762413159217,29068255600.0,-1046586200.0,-71626052800.0,43604383400.0,0.0,63600
2023-03-07,63000,63100,61400,2322926,-3.30188679245283,46.14533725921592,-28545371800.0,95853200.0,58077187900.0,-29627669300.0,0.0,61500
2023-03-08,61200,61200,59000,2935338,-3.902439024390244,40.272592897716656,-48282830700.0,-7023866700.0,81754661900.0,-26447964500.0,0.0,59100
2023-03-09,59700,60600,58900,1949722,-0.1692047377326565,40.04391549547937,-1774158700.0,2011497200.0,30282547900.0,-30519886400.0,0.0,59000
2023-03-10,57900,58400,57500,2009728,-1.5254237288135595,37.955050261821135,-16519392600.0,806813700.0,26415892100.0,-10703313200.0,0.0,58100
2023-03-13,60300,62400,58800,5720123,4.647160068846816,46.903463232498936,-4073051500.0,-1070946500.0,11970669500.0,-6826671500.0,0.0,60800
2023-03-14,60600,61100,59200,2192551,-2.302631578947368,43.40760091374734,5120983700.0,21552900.0,12343210600.0,-17485747200.0,0.0,59400
2023-03-15,60600,60800,58800,1885060,-0.16835016835016833,43.16015003391113,6617818600.0,349929000.0,20688438500.0,-27656186100.0,0.0,59300
2023-03-16,58400,60300,58100,1976894,1.0118043844856661,45.17945763663835,15836746700.0,-1340816600.0,-33356760700.0,18860830600.0,0.0,59900
2023-03-17,60600,61200,59800,1658486,0.5008347245409015,46.20846430310086,7913077400.0,-3749159300.0,-5674746600.0,1510828500.0,0.0,60200
2023-03-20,60200,62000,60200,2051491,1.3289036544850499,48.95978233150663,28743904700.0,404520900.0,-32283374600.0,3134949000.0,0.0,61000
2023-03-21,61400,61700,60500,1093952,-0.16393442622950818,48.62498573520166,2677512200.0,24332600.0,-7547888500.0,4846043700.0,0.0,60900
2023-03-22,61700,62900,61300,2243729,2.955665024630542,54.63798416098345,28155995300.0,-5564832300.0,-50122860000.0,27531697000.0,0.0,62700
2023-03-23,61800,62000,60800,1685484,-1.7543859649122806,50.73036704976479,-8904645700.0,-1833400200.0,10563030000.0,175015900.0,0.0,61600
2023-03-24,61600,61900,60900,1323550,-0.3246753246753247,50.0297707464248,-1219677000.0,-5494391300.0,-4230776500.0,10944844800.0,0.0,61400
2023-03-27,61500,61800,59800,1490567,-1.1400651465798046,47.55438365525664,2397941700.0,-10291425600.0,1731825500.0,6161658400.0,0.0,60700
2023-03-28,60600,61000,59900,1326335,0.0,47.55438365525665,-1837011400.0,-2803844000.0,7883481300.0,-3242625900.0,0.0,60700
2023-03-29,60800,61400,60100,1144119,-0.4942339373970346,46.41296105619271,-4562275900.0,-382295800.0,61189800.0,4883381900.0,0.0,60400
2023-03-30,60800,60900,59900,1707493,-0.49668874172185434,45.24347106455294,-10575596400.0,-3616585500.0,13291549200.0,900632700.0,0.0,60100
2023-03-31,60600,61200,60000,1745559,1.6638935108153077,49.78549911550019,4181336300.0,115310600.0,-27860850600.0,23564203700.0,0.0,61100
2023-04-03,61400,61600,59900,1683150,-1.4729950900163666,46.080735544864545,-19250309300.0,24474200.0,17580823100.0,1645012000.0,0.0,60200
2023-04-04,60200,60800,59800,1380518,0.8305647840531563,48.37898086675076,70889200.0,275266900.0,-11677224500.0,11331068400.0,0.0,60700
2023-04-05,60500,61200,60200,1227329,-0.3294892915980231,47.506708643276816,-6510976500.0,418910300.0,-5834445400.0,11926511600.0,0.0,60500
2023-04-06,60100,60100,58500,2659408,-3.1404958677685952,40.10830639221013,-45245332800.0,1088601900.0,75807098100.0,-31650367200.0,0.0,58600
2023-04-07,58600,59200,58100,1650319,0.0,40.10830639221013,-13216148400.0,217412500.0,24392792300.0,-11394056400.0,0.0,58600
2023-04-10,58300,58400,57100,2103339,-0.8532423208191127,38.28845226138215,174683900.0,1066446400.0,-7488400700.0,6247270400.0,0.0,58100
2023-04-11,58100,60000,57500,2184527,2.0654044750430294,44.765920613635366,22305164200.0,-891534800.0,-24297170200.0,2883540800.0,0.0,59300
2023-04-12,59200,59300,58500,1486194,-1.0118043844856661,42.371150626938324,-8958916500.0,-2103833900.0,8594363200.0,2468387200.0,0.0,58700
2023-04-13,58500,59600,58400,1591961,1.362862010221465,46.482070478173,19644582700.0,-466718800.0,-14319604700.0,-4858259200.0,0.0,59500
2023-04-14,60100,61000,59400,2464952,1.680672268907563,51.1709791430642,11327055600.0,6562376400.0,-46154553300.0,28265121300.0,0.0,60500
2023-04-17,60200,60700,59600,1450046,-0.6611570247933884,49.30995605896984,-8881616000.0,371005200.0,7704223700.0,806387100.0,0.0,60100
2023-04-18,60200,60800,58900,1731564,-1.8302828618968388,44.51532734941301,-23658406800.0,-132211900.0,25456511500.0,-1665892800.0,0.0,59000
2023-04-19,59000,59100,58500,1086274,-0.6779661016949152,42.88245586478644,-6694537600.0,-816971100.0,12153797200.0,-4642288500.0,0.0,58600
2023-04-20,58500,58700,57800,1342600,-1.1945392491467577,40.109682403190575,-1195311400.0,16848400.0,13442479500.0,-12264016500.0,0.0,57900
2023-04-21,57700,58200,57200,1212125,0.0,40.109682403190575,1724584800.0,-135650900.0,-1279401800.0,-309532100.0,0.0,57900
2023-04-24,57300,57800,57100,961915,-1.2089810017271159,37.31167504319428,368662500.0,-122690300.0,2712665500.0,-2958637700.0,0.0,57200
2023-04-25,57000,57900,55700,1791028,-2.097902097902098,33.054703173022745,-8111878500.0,-6198743500.0,15855336600.0,-1544714600.0,0.0,56000
2023-04-26,55600,57200,55600,1452179,0.8928571428571428,36.31506775579437,-10659221500.0,-137976400.0,2051157900.0,8746040000.0,0.0,56500
2023-04-27,56200,56300,55300,1311670,-1.238938053097345,33.830945584992065,-19116937400.0,184858800.0,13816799200.0,5115279400.0,0.0,55800
2023-04-28,56400,59100,56300,3124682,4.121863799283155,46.725825460251684,49416523600.0,-550211500.0,-66122092800.0,17255780700.0,0.0,58100
2023-05-02,58200,58600,57700,1124552,0.6884681583476765,48.60180075438538,9235576800.0,257482900.0,-12423931500.0,2930871800.0,0.0,58500
2023-05-03,58000,58900,57800,1047114,-0.3418803418803419,47.69740232309377,2538321000.0,-831264900.0,590550500.0,-2297606600.0,0.0,58300
2023-05-04,57200,57500,56000,2288474,-1.8867924528301887,42.9621726485158,-30248370800.0,221210900.0,28450686600.0,1576473300.0,0.0,57200
2023-05-08,57500,58200,57100,1821528,0.8741258741258742,45.60557176135115,6953882300.0,227788200.0,-1476409500.0,-5705261000.0,0.0,57700
2023-05-09,57800,58700,57300,1412568,-0.34662045060658575,44.71292925630961,-8787176800.0,-95768300.0,10008827500.0,-1125882400.0,0.0,57500
2023-05-10,57100,57300,56300,1364811,-1.7391304347826086,40.44978025186737,-14354248900.0,175371800.0,20927873000.0,-6748995900.0,0.0,56500
2023-05-11,56400,57100,56000,1190339,-0.8849557522123894,38.474515832696014,-6693462200.0,96527900.0,10517046600.0,-3920112300.0,0.0,56000
2023-05-12,56200,57200,55600,1236080,1.0714285714285714,42.126704597450704,1395896300.0,-25407000.0,-13339082000.0,11968592700.0,0.0,56600
2023-05-15,56500,57000,56100,879909,0.35335689045936397,43.33419222316106,-1227641600.0,160463900.0,-2692735500.0,3759913200.0,0.0,56800
2023-05-16,56700,57400,56000,922948,-1.232394366197183,40.174750208360145,-4875552900.0,306198300.0,11512920400.0,-6943565800.0,0.0,56100
2023-05-17,55900,58800,55600,2035175,2.8520499108734403,49.27775510411101,39004546100.0,-405953500.0,-45066097800.0,6467505200.0,0.0,57700
2023-05-18,58200,58400,56800,1112295,-0.8665511265164645,46.877279164613434,-5422062900.0,426476900.0,20206004200.0,-15210418200.0,0.0,57200
2023-05-19,57400,58200,57200,1375866,1.2237762237762237,50.51190646976596,13697051700.0,-604117900.0,-20757116100.0,7664182300.0,0.0,57900
2023-05-22,57900,58100,57600,985462,0.0,50.51190646976596,7508685400.0,70336800.0,-3254266800.0,-4324755400.0,0.0,57900
2023-05-23,58100,58200,57600,1015317,0.17271157167530224,51.066604032677965,6319121500.0,4803100.0,-7691295800.0,1367371200.0,0.0,58000
2023-05-24,57500,57600,56700,1258754,-2.0689655172413794,44.60545917213875,-11331485600.0,302854600.0,27783786000.0,-16755155000.0,0.0,56800
2023-05-25,56600,57000,56300,1177829,-0.17605633802816903,44.10466363289529,-9605288200.0,-28578700.0,15306753300.0,-5672886400.0,0.0,56700
2023-05-26,56400,57000,56400,709988,-0.1763668430335097,43.57777099172512,-5830808300.0,1641400.0,4507858100.0,1321308800.0,0.0,56600
2023-05-30,57000,57100,56400,1155964,0.35335689045936397,44.99313831766781,913713600.0,-371397900.0,5660546500.0,-6202862200.0,0.0,56800
2023-05-31,56500,56900,56100,1992398,-1.056338028169014,41.62005179977992,-7900721100.0,2123745000.0,22506315200.0,-16729339100.0,0.0,56200
2023-06-01,56300,56600,56000,1004709,-0.1779359430604982,41.06744991331164,-9146416300.0,126506800.0,11078202600.0,-2058293100.0,0.0,56100
2023-06-02,56300,57500,56000,1677624,1.9607843137254901,49.07688804745292,33622412300.0,28082700.0,-35416061500.0,1765566500.0,0.0,57200
2023-06-05,57600,57900,57000,1035494,-0.17482517482517482,48.432458667545404,3441231400.0,46126800.0,-265240700.0,-3222117500.0,0.0,57100
2023-06-07,57700,58000,57300,1012086,0.5253940455341506,50.53109205003432,6994973300.0,-1085830900.0,-11070816600.0,5161674200.0,0.0,57400
2023-06-08,57000,57000,56300,1734613,-1.5679442508710801,44.65921235793357,-6065604100.0,87458200.0,10136434200.0,-4158288300.0,0.0,56500
2023-06-09,56800,57200,56300,1732451,-0.17699115044247787,44.046756806976674,-12581011700.0,750471500.0,9340365700.0,2490174500.0,0.0,56400
2023-06-12,56900,57200,56400,867990,0.3546099290780142,45.65207512494679,769163600.0,-4507200.0,-4180541600.0,3415885200.0,0.0,56600
2023-06-13,57000,57100,56200,1101921,-0.35335689045936397,44.28382435908396,-7239675800.0,79625000.0,18107815400.0,-10947764600.0,0.0,56400
2023-06-14,56400,56600,55300,2051297,-1.2411347517730498,39.788923718827554,7179042900.0,-721569300.0,15738330100.0,-22195803700.0,0.0,55700
2023-06-15,55700,56100,53700,2719928,-3.231597845601436,31.058825125170856,-38457559300.0,1668632600.0,62659183000.0,-25870256300.0,0.0,53900
2023-06-16,54300,54600,53400,1745708,-0.5565862708719851,29.882030973852565,-19208324400.0,-174897500.0,32261263600.0,-12878041700.0,0.0,53600
