날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2017-06-09,291000,297000,290000,371924,1.0362694300518136,52.12121531892419,-3234220000,-131599000,17559516000,-14193697000,0,292500
2017-06-12,293500,296500,288500,191591,-1.0256410256410255,48.69790282527802,-1137716000,781525000,7369368500,-7013177500,0,289500
2017-06-13,293500,297000,291000,269402,1.0362694300518136,52.086898242299725,99846000,32708000,16516903000,-16649457000,0,292500
2017-06-14,289500,290000,280000,669742,-3.9316239316239314,40.92605486343418,-41296271000,1686394500,68296069000,-28686192500,0,281000
2017-06-15,280000,280000,274500,361523,-1.601423487544484,37.536650450941146,-16070900000,-417353500,24228134500,-7739881000,0,276500
2017-06-16,276500,283000,276500,289532,0.5424954792043399,39.34003801640491,528509500,-197363000,1426574000,-1757720500,0,278000
2017-06-19,277500,279500,275500,157850,0.3597122302158274,40.57186392726951,-3006741500,-5196000,5280881500,-2268944000,0,279000
2017-06-20,279500,280000,275000,165525,-1.2544802867383513,37.687208775893616,-11703675000,99767000,12123231500,-519323500,0,275500
2017-06-21,273500,281500,270000,281125,1.6333938294010888,43.27186683330032,2103076500,-547875500,-4547382500,2992181500,0,280000
2017-06-22,280500,287000,278500,331461,2.5,50.67709195096256,6718996500,-527538500,-25038299000,18846841000,0,287000
2017-06-23,287500,288000,281500,222360,-1.2195121951219512,47.348928715949654,2488825500,375014000,5270640000,-8134479500,0,283500
2017-06-26,284000,285000,282500,135404,-0.3527336860670194,46.41108326190171,-2652368000,54941000,1490905500,1106521500,0,282500
2017-06-27,284000,287000,282500,225758,0.17699115044247787,46.976597315835434,-7426098500,-193534500,-4056643500,11676276500,0,283000
2017-06-28,284000,285000,279500,148004,-0.88339222614841,44.4507769085694,-857295500,-1049697500,3969763000,-2062770000,0,280500
2017-06-29,282500,283500,280000,219741,0.53475935828877,46.315879344294316,-2643796500,-106115500,508033500,2241878500,0,282000
2017-06-30,281000,291500,280500,330131,3.1914893617021276,55.88635599138828,11118848000,1004279000,-38309450500,26186323500,0,291000
2017-07-03,294000,297500,293000,356166,1.8900343642611683,60.51853989321818,15902975500,-627638500,-34379666000,19104329000,0,296500
2017-07-04,297500,298000,288500,195257,-2.1922428330522767,53.38409635935979,5947489000,-401149500,-428795000,-5117544500,0,290000
2017-07-05,290000,293000,286000,176809,0.3448275862068966,54.27714745488161,13363827500,-798833000,75670500,-12640665000,0,291000
2017-07-06,292000,293500,288500,113140,-0.3436426116838488,53.17997471151777,2796873500,-362686500,-1491980500,-942206500,0,290000
2017-07-07,288500,293000,287000,151570,-0.3448275862068966,52.046953623719496,630630000,364927500,3304798500,-4300356000,0,289000
2017-07-10,288500,292000,285500,146503,0.8650519031141869,54.64835634478353,-5476472500,-26973500,-2013873000,7517319000,0,291500
2017-07-11,291000,299000,291000,304052,2.5728987993138936,61.411587595004555,11941170500,167588500,-37402024000,25293265000,0,299000
2017-07-12,298000,300000,295000,250718,0.16722408026755853,61.82036455278223,11750009000,-62338500,-24741702500,13054032000,0,299500
2017-07-13,304000,315000,304000,896560,4.841402337228715,71.31153033648425,58759891000,-2696673500,-113805857000,57742639500,0,314000
2017-07-14,316500,321000,316000,399294,1.4331210191082804,73.51223746989052,4023526000,-363739000,-46854869000,43195082000,0,318500
2017-07-17,322000,322500,317500,282589,0.3139717425431711,73.98973574067422,14136959500,-262220000,-18566029000,4691289500,0,319500
2017-07-18,319500,327000,316000,313590,2.190923317683881,77.10156054493415,12168159500,1262764000,-14940172000,1509248500,0,326500
2017-07-19,326500,326500,317000,300700,-2.4502297090352223,67.20570900708165,7155146000,-69413500,-2768778000,-4316954500,0,318500
2017-07-20,330000,330500,322000,420954,2.3547880690737837,70.96777403451632,1021924000,-622939500,-18564839500,18165855000,0,326000
2017-07-21,330000,338000,326500,396713,0.9202453987730062,72.33488931923793,3503913500,-72600500,-3666715500,235402500,0,329000
2017-07-24,332500,336500,330500,345871,1.82370820668693,74.88240856867114,5754461500,119067000,-5279071000,-594457500,0,335000
2017-07-25,333000,334000,328000,264797,-1.791044776119403,68.12647084798459,2589153500,387722000,1586151500,-4563027000,0,329000
2017-07-26,333500,334000,322500,246771,-0.7598784194528876,65.47577485938885,-649516500,1241330000,-9505799500,8913986000,0,326500
2017-07-27,328500,331000,324500,149286,1.3782542113323124,67.89706045541344,5774694500,1006848000,-9507392000,2725849500,0,331000
2017-07-28,332000,333000,320000,224660,-2.416918429003021,59.85961311488968,1727336000,-241220000,-4945906500,3459790500,0,323000
2017-07-31,320000,329500,319500,212502,1.5479876160990713,62.82184910864321,5563488500,-316058500,-16955592000,11708162000,0,328000
2017-08-01,328500,335000,328000,228563,1.524390243902439,65.55899881661983,9714706500,292171000,-10223413000,216535500,0,333000
2017-08-02,333500,334000,327000,245624,0.15015015015015015,65.82991905989778,3687871500,-441090000,4675890000,-7922671500,0,333500
2017-08-03,333500,333500,325000,223188,-1.3493253373313343,61.16647935552673,21869851000,375081000,-12965035500,-9279896500,0,329000
2017-08-04,329000,343000,329000,509506,4.103343465045593,68.39900171918573,44818147500,-1463639500,-59716772000,16362264000,0,342500
2017-08-07,344500,349500,342500,241835,0.43795620437956206,69.08789783142322,-1879922500,-362924000,-903440500,3146287000,0,344000
2017-08-08,345500,345500,335500,251640,-1.1627906976744187,65.01750215836105,-5099426500,-141141000,5727768000,-487200500,0,340000
2017-08-09,335000,338000,331500,272997,-2.2058823529411766,58.10501663406811,220819000,274390500,-1563300000,1068090500,0,332500
2017-08-10,332000,338500,331000,261606,1.5037593984962405,61.07609293619789,7453154000,-4387095500,-9705657500,6639599000,0,337500
2017-08-11,330000,341500,329500,319347,0.5925925925925926,62.229929386649744,19100262500,-498595000,-33839895000,15238227500,0,339500
2017-08-14,343000,345000,339500,148005,1.1782032400589102,64.4967179322934,10918494500,-129732500,-6927250000,-3861512000,0,343500
2017-08-16,348000,352000,343000,258739,0.5822416302765648,65.60812648681713,-4373237500,331132000,-11971791000,16013896500,0,345500
2017-08-17,345000,347500,342000,181488,-0.5788712011577424,63.46845145916968,5352168000,131134500,293771000,-5777073500,0,343500
2017-08-18,339500,349500,339500,163964,1.6011644832605532,66.68606237967708,9040799500,42972000,-14384211000,5300439500,0,349000
2017-08-21,352000,352000,347500,181004,0.0,66.68606237967708,5022349000,-1982395500,-4973783000,1933829500,0,349000
2017-08-22,350000,364000,350000,317416,4.011461318051576,73.5607037759097,19484710000,-1380319000,-37965816500,19861425500,0,363000
2017-08-23,365000,366500,362000,256240,0.8264462809917356,74.76254617309738,6347949500,-85645000,-4673974000,-1588330500,0,366000
2017-08-24,366000,378000,365500,343287,2.459016393442623,77.99430314135377,28709866500,406513500,-18187055000,-10929325000,0,375000
2017-08-25,375000,375000,367000,240518,-1.7333333333333332,70.92986213464292,8309189000,216361000,19242306000,-27767856000,0,368500
2017-08-28,368000,372000,365500,144557,0.27137042062415195,71.35966015850039,7102034500,715155000,3262834500,-11080024000,0,369500
2017-08-29,367000,368500,362500,191646,-0.2706359945872801,70.24126740234209,1157435500,236872000,-254935000,-1139372500,0,368500
2017-08-30,371500,383000,371000,342483,3.1207598371777476,75.07851216091578,19763781000,920522000,-7923248000,-12761055000,0,380000
2017-08-31,382500,383000,372000,228146,-0.2631578947368421,73.95280577300592,-1782549000,600294500,3821681500,-2639427000,0,379000
2017-09-01,378000,379000,372000,183132,-1.58311345646438,67.42089943510855,-7246027500,-1421473000,18724243000,-10056742500,0,373000
2017-09-04,365000,374500,364500,232497,-0.8042895442359249,64.35995320773375,10308275000,67529500,-8042269500,-2333535000,0,370000
2017-09-05,372000,373000,363500,237215,-1.0810810810810811,60.421070966010696,-2942599500,-995741500,10459470500,-6521129500,0,366000
2017-09-06,365000,372000,364500,179775,1.639344262295082,63.981921616122634,3213003000,-397885500,-4058305000,1243187500,0,372000
2017-09-07,373000,375000,369500,129141,-0.5376344086021506,61.980189091034475,7700680000,-58905000,-5614205000,-2027570000,0,370000
2017-09-08,370500,372500,366500,116853,0.6756756756756757,63.516706549473504,4871148000,-243981000,-3639218000,-987949000,0,372500
2017-09-11,375500,392000,374500,337307,5.23489932885906,72.76297506080027,31352268500,-837565000,-39868191000,9353487500,0,392000
2017-09-12,394500,397000,388500,281130,-0.5102040816326531,70.78157241442227,16283325500,-909732000,8074550000,-23448143500,0,390000
2017-09-13,392000,411000,390500,448119,4.487179487179487,76.74801057924131,19586631500,-18158000,-24034523000,4466049500,0,407500
2017-09-14,406500,408500,399500,429395,-0.1226993865030675,76.268804979407,14367979500,1022673000,30976988500,-46367641000,0,407000
2017-09-15,404000,405000,398000,304611,-1.4742014742014742,70.57416302450851,759886500,1158827500,31059811000,-32978525000,0,401000
2017-09-18,403000,404500,393000,368552,-1.4962593516209477,65.32171522341393,-20306252500,2723297000,40159791000,-22576835500,0,395000
2017-09-19,397500,400000,393500,201017,0.5063291139240507,66.22408908697027,-985071000,213752000,6686053000,-5914734000,0,397000
2017-09-20,397500,398500,387000,323891,-2.141057934508816,59.17633739587869,-4034693000,1388525000,21836586000,-19190418000,0,388500
2017-09-21,390000,394000,385500,250454,0.1287001287001287,59.449715838499685,-7526619000,135090000,14322633000,-6931104000,0,389000
2017-09-22,388000,388500,365500,568634,-5.141388174807198,46.139862506343896,-499840500,-3451360000,-1423101000,5374301500,0,369000
2017-09-25,366000,380000,362500,274941,2.8455284552845526,52.19149612099489,-7558107000,668045000,-12615538500,19505600500,0,379500
2017-09-26,379500,382000,372500,211177,-1.0540184453227932,49.891702482551985,7920595000,-201290500,1155374000,-8874678500,0,375500
2017-09-27,373500,381000,372500,162016,0.6657789613848202,51.33504739993859,6969250500,4439372500,-816557000,-10592066000,0,378000
2017-09-28,375000,387000,369500,258624,2.1164021164021163,55.72954403784418,-4130604000,-925189000,-7561535000,12617328000,0,386000
2017-09-29,384500,396000,383500,278506,1.5544041450777202,58.73893887313146,-4420491500,-158221500,-10946418000,15525131000,0,392000
2017-10-10,396500,398500,387000,406615,0.25510204081632654,59.23630041600836,-24678609500,-509848500,-8963956500,34152414500,0,393000
2017-10-11,397000,401000,380500,432585,-2.035623409669211,53.66336068609312,-50780202500,437687500,53037660000,-2695145000,0,385000
2017-10-12,382500,387000,376500,381170,-1.5584415584415585,49.87358947605097,-39056086000,-769097500,31101617500,8723566000,0,379000
2017-10-13,376000,381000,372500,326570,-1.0554089709762533,47.466903375056994,-16913680500,-722036500,6558022500,11077694500,0,375000
2017-10-16,377000,381000,368000,341678,-1.3333333333333335,44.571551998658,-27010521000,-14751500,29694630000,-2669357500,0,370000
2017-10-17,373000,374000,367500,266741,0.8108108108108109,46.673348311846155,-7311720500,-313230000,5538893000,2086057500,0,373000
2017-10-18,376500,385000,376000,357530,2.949061662198391,53.618181147609164,2021165000,-143339000,-30055583500,28177757500,0,384000
2017-10-19,387500,391000,384000,306726,0.26041666666666663,54.202103380663324,3923511500,-245676000,-16170340000,12492504500,0,385000
2017-10-20,388500,390000,381000,206656,-0.2597402597402597,53.47706749347823,9613165500,-1950570500,-6423447000,-1239148000,0,384000
2017-10-23,385500,397000,385000,293065,2.994791666666667,60.08887049961441,1134466000,-1220572500,-40110916000,40197022500,0,395500
2017-10-24,395000,395500,387500,212289,-1.7699115044247788,54.96795848410866,3471302500,-513799000,8031637000,-10989140500,0,388500
2017-10-25,390500,392000,385000,129780,-0.5148005148005148,53.56340560424886,-9132606500,-309884000,1656433500,7786057000,0,386500
2017-10-26,388500,397000,386500,327261,2.069857697283312,58.1679084050583,3057152000,-217367500,-35267335500,32427551000,0,394500
2017-10-27,400000,407000,398000,536199,2.788339670468948,63.52366635278579,-35743026500,-413015000,-70154465000,106310506500,0,405500
2017-10-30,406000,409000,399500,386527,0.0,63.52366635278579,-32127222500,-789662500,-20951778000,53868663000,0,405500
2017-10-31,405000,408000,399500,279672,-0.4932182490752158,61.853789852887296,-30008179500,-3669234000,3307313500,30370100000,0,403500
2017-11-01,407000,419000,405500,336389,2.7261462205700124,66.99305986091595,2983234500,-19899500,-18512919500,15549584500,0,414500
2017-11-02,417500,425000,412500,329073,1.3268998793727382,69.22557624924009,16009028000,506050500,-34427449500,17912371000,0,420000
2017-11-03,419500,419500,405000,387441,-1.4285714285714286,64.12966771863567,-33299355500,-1504264500,1310523500,33493096500,0,414000
2017-11-06,410000,416000,407000,270093,-1.2077294685990339,60.155606168897705,-38689758000,-503794500,-1685082000,40878634500,0,409000
2017-11-07,408500,413500,403500,245940,0.0,60.155606168897705,-33228923000,-268238000,-1543615000,35040776000,0,409000
2017-11-08,406000,412000,403500,206990,0.0,60.15560616889771,-607035500,-51068000,-3296977500,3955081000,0,409000
2017-11-09,415000,415000,410000,194087,1.2224938875305624,63.01794284287047,-2529670000,101344000,-13304397000,15732723000,0,414000
2017-11-10,411500,412000,405000,167505,-1.8115942028985508,56.465373324571466,-6874052500,891294500,4387172000,1595586000,0,406500
2017-11-13,403500,406500,390000,494297,-2.952029520295203,47.88591495621938,-40331599500,-623322500,24276996500,16677925500,0,394500
2017-11-14,394500,396000,388500,365212,-0.5069708491761723,46.614657258550764,-11457067500,59615000,15151739500,-3754287000,0,392500
2017-11-15,391000,397000,388500,292227,1.1464968152866242,49.84121900491916,-16789170000,-615441500,-19700574500,37105186000,0,397000
2017-11-16,397000,406000,392500,248330,2.141057934508816,55.33280423871333,-10070669500,-190846000,-18642269500,28903785000,0,405500
2017-11-17,408000,414500,405500,285105,0.7398273736128237,57.1173172337781,-8397923000,-232787000,-15689285500,24319995500,0,408500
2017-11-20,409000,412500,408000,231641,0.24479804161566704,57.72362371436202,-24722214000,-952423000,-9723321000,35397958000,0,409500
2017-11-21,409500,413000,408000,205930,0.8547008547008548,59.86262926074191,-5894062000,242117000,-23942554500,29594499500,0,413000
2017-11-22,411000,417000,407500,254436,0.9685230024213075,62.21553262607845,-2814782500,-345765000,-28937504000,32098051500,0,417000
2017-11-23,418000,424000,418000,195782,1.079136690647482,64.72110714714864,-4073286500,-185009500,-32599034000,36857330000,0,421500
2017-11-24,424500,426000,421000,154584,0.4744958481613286,65.80638563398631,5579012500,-495271000,-27042514500,21958773000,0,423500
2017-11-27,422500,426000,416000,235268,-0.9445100354191263,61.71710891844492,-7919401500,-446950500,-9475161000,17841513000,0,419500
2017-11-28,420000,424500,418000,152850,0.23837902264600713,62.34705318047066,-4496875500,-583798500,-11819395000,16900069000,0,420500
2017-11-29,419500,425000,419500,149735,0.47562425683709864,63.63585303953007,5141169500,-373365500,-8504550000,3736746000,0,422500
2017-11-30,424500,426000,416000,339763,-1.183431952662722,58.266407487780036,-274735000,-907424500,-18916424000,20098583500,0,417500
2017-12-01,412000,416000,407000,547839,-1.3173652694610778,52.97162374458047,-9249121000,30199500,3978395500,5240526000,0,412000
2017-12-04,414500,422500,413500,180998,1.9417475728155338,58.831719278447736,-8694852000,-489354500,-7419040500,16603247000,0,420000
2017-12-05,416500,419500,410000,160533,-1.4285714285714286,53.45205622363639,-12573724000,-90654500,5449746500,7214632000,0,414000
2017-12-06,414000,416000,408500,140456,-1.328502415458937,49.02647490378674,-13480690000,51155500,-1568466500,14998001000,0,408500
2017-12-07,405500,407000,395000,257473,-2.8151774785801713,41.32253779829299,-6226227000,1083160500,17258853000,-12115786500,0,397000
2017-12-08,393500,400000,393500,161340,0.3778337531486146,42.58975072782501,-9964565000,-806739500,2647296500,8124008000,0,398500
2017-12-11,398500,403500,397500,143139,0.37641154328732745,43.894621351847036,2028936500,213234500,2914861000,-5157032000,0,400000
2017-12-12,399000,400000,388000,270505,-2.5,37.736685038495025,-7302257000,324018500,18504331000,-11526092500,0,390000
2017-12-13,388500,398500,388500,298912,0.7692307692307693,40.436357476048876,-2232450000,413612000,-2970670500,4789508500,0,393000
2017-12-14,394000,397000,388000,379926,-0.7633587786259541,38.63244400982386,-35973758500,396051500,20270365000,15307342000,0,390000
2017-12-15,395000,397000,393000,197159,1.0256410256410255,42.3268191889065,-2566847500,-119552000,-7369591500,10055991000,0,394000
2017-12-18,396000,398000,393000,158523,0.8883248730964468,45.42285327723896,1577143500,682456500,-10202615500,7943015500,0,397500
2017-12-19,399500,399500,395500,135439,0.25157232704402516,46.30969142926064,-2545725000,-109923500,-7280262500,9935911000,0,398500
2017-12-20,396500,398500,395000,142948,-0.12547051442910914,45.90801463685574,8429943500,-21327500,-11384735500,2976119500,0,398000
2017-12-21,398500,398500,391000,123480,-1.7587939698492463,40.59879474330265,7103865000,-29086000,-7880717500,805938500,0,391000
2017-12-22,391500,395000,389500,134256,0.639386189258312,43.1284643836099,6921466000,-1105167000,-16580789000,10764490000,0,393500
2017-12-26,393500,395000,392000,267020,-0.3811944091486658,41.97347132671674,10932640000,-213263000,-30680944000,19961567000,0,392000
2017-12-27,394000,395000,391000,138310,0.6377551020408163,44.63472499374008,-9173993000,357381000,4542215000,4274397000,0,394500
2017-12-28,396500,407000,395000,169517,2.6615969581749046,54.146583045969415,17887961500,-429872000,-12983113500,-4474976000,0,405000
2018-01-02,407000,415000,406500,153739,1.4814814814814816,58.53087444429644,2668671000,-280142000,-11847072000,9458543000,0,411000
2018-01-03,404000,413000,404000,103370,-0.36496350364963503,57.06195148385769,-7866918500,2590554500,294810500,4981553500,0,409500
2018-01-04,410000,412000,395000,215698,-3.418803418803419,45.56744890498582,-16298348275,108524000,19708274500,-3518450225,0,395500
2018-01-05,396500,405500,395000,154954,2.402022756005057,52.55204524081883,-6488122500,-13534000,-9871487500,16373144000,0,405000
2018-01-08,409000,425000,407000,321484,4.814814814814815,63.03660436457285,14485992000,381784000,-60963585500,46095809500,0,424500
2018-01-09,427500,436500,424000,235552,0.23557126030624262,63.48224706191365,7814608000,-63753000,-12023870500,4273015500,0,425500
2018-01-10,427500,428500,416500,126227,-2.1151586368977675,56.840257852883,-8912932000,563872000,3486258000,4862802000,0,416500
2018-01-11,421500,426000,415500,131522,1.2004801920768309,59.382799303565335,-8181756500,-334557500,154908500,8361405500,0,421500
2018-01-12,418500,429000,418500,150523,1.0676156583629894,61.57667175276787,3884122500,-1127917500,-2547399500,-208805500,0,426000
2018-01-15,426000,441500,425500,212044,2.5821596244131455,66.35992326927332,9091941500,-1365562000,-19557126000,11830746500,0,437000
2018-01-16,438000,440500,429000,144682,-1.2585812356979404,62.191120881828546,142013500,314780500,3671510500,-4128304500,0,431500
2018-01-17,430500,435000,420500,178216,-2.549246813441483,54.77912448496741,-7536780000,-340315000,13391063000,-5513968000,0,420500
2018-01-18,420500,423500,415500,161817,-0.8323424494649228,52.62981620765063,-2723808000,259445000,12846740500,-10382377500,0,417000
2018-01-19,417000,424500,417000,147058,1.5587529976019185,56.07656709322246,3133204500,-96716000,-11097704000,8061215500,0,423500
2018-01-22,425500,426000,412000,203541,-1.2987012987012987,52.58966881444202,-9310626500,-432342000,15285199000,-5542230500,0,418000
2018-01-23,420000,423000,417000,132280,1.1961722488038278,55.310226924679036,675649000,-60338000,-8503808000,7888497000,0,423000
2018-01-24,424500,438000,424500,309355,3.546099290780142,62.2995822302771,19015134000,-433116000,-47636462000,29054444000,0,438000
2018-01-25,436000,440500,435000,177052,-0.3424657534246575,61.26766472559671,11647188500,-117614000,-8433383000,-3096191500,0,436500
2018-01-26,436000,443500,430500,134906,-0.22909507445589922,60.5476349548382,-315147500,20200500,2931009000,-2636062000,0,435500
2018-01-29,436000,442000,434000,202072,1.377726750861079,63.33209599546831,6357714500,-586020500,-9912278000,4140584000,0,441500
2018-01-30,441500,447500,436000,220050,-1.245753114382786,59.20697139052517,335306000,-324234000,-5676001500,5664929500,0,436000
2018-01-31,432500,435000,421000,212494,-0.9174311926605505,56.33315340704526,-2125812500,200270000,1736705000,188837500,0,432000
2018-02-01,434500,440000,418500,392278,-3.125,47.88528816132613,19864417500,90534500,46268998500,-66223950500,0,418500
2018-02-02,415000,416000,400000,468545,-4.301075268817205,39.401029436086446,-26322346500,1221476500,61751465000,-36650595000,0,400500
2018-02-05,392500,393000,388000,395055,-2.6217228464419478,35.45475107236419,15809087000,533334000,31911850500,-48254271500,0,390000
2018-02-06,375500,390000,373000,431592,-0.38461538461538464,34.91672869480644,4598384000,479359000,19380871000,-24458614000,0,388500
2018-02-07,393000,395000,375000,366880,-3.474903474903475,30.43966781253144,-19949773000,303849000,44733941000,-25088017000,0,375000
2018-02-08,375000,381500,369000,335211,-0.26666666666666666,30.13146920301527,-10570964000,310370000,20633460000,-10372866000,0,374000
2018-02-09,363500,369000,361500,238835,-2.13903743315508,27.713981060874758,-2804523500,361416000,7711290000,-5268182500,0,366000
2018-02-12,369500,376500,366500,216955,1.639344262295082,32.11319764398219,238370000,-287529000,5235247500,-5186088500,0,372000
2018-02-13,375000,376000,361500,249981,-2.0161290322580645,29.681541381354947,-10070940500,2186577500,17314376000,-9430013000,0,364500
2018-02-14,362500,374000,362500,141209,2.194787379972565,35.30856601223549,6438222000,-188601500,3286223000,-9535843500,0,372500
2018-02-19,378000,383500,376500,211347,2.953020134228188,42.162026640285895,6395180500,207227500,996611000,-7599019000,0,383500
2018-02-20,384000,384000,375000,117191,-1.8252933507170794,39.30814638345438,-12471962500,93601500,18025731500,-5647370500,0,376500
2018-02-21,375500,376500,371000,128261,-0.5312084993359893,38.50617062920918,5401549000,-122739000,3411504000,-8690314000,0,374500
2018-02-22,372500,378500,371500,120813,0.5340453938584779,39.8282454456745,-5900678500,-336766500,458336000,5779109000,0,376500
2018-02-23,380500,389500,378000,242090,3.3200531208499333,47.434792834391956,17139656000,-106801000,-23331757000,6298902000,0,389000
2018-02-26,393500,397500,390000,206748,1.2853470437017995,50.149417625447555,-357215500,-821988500,-18514711000,19693915000,0,394000
2018-02-27,400000,400500,396000,205730,1.015228426395939,52.27291164157128,1091500000,-1099300000,-22702621500,22710421500,0,398000
2018-02-28,394500,397000,383000,184706,-3.7688442211055273,44.60043084069714,-6564064500,330805500,12973304500,-6740045500,0,383000
2018-03-02,385000,385500,379000,184855,0.13054830287206268,44.89079745076346,-5435884000,-47829500,149355500,5334358000,0,383500
2018-03-05,383500,383500,372500,144653,-2.216427640156454,40.96038669249206,-9425168500,16720500,6962476500,2445971500,0,375000
2018-03-06,379500,387500,377000,159217,3.3333333333333335,48.14999445128894,-114223500,166572500,-5952220500,5899871500,0,387500
2018-03-07,384500,390500,382500,150030,-0.6451612903225806,46.91936170445679,-9547763500,-399239000,-2439624500,12386627000,0,385000
2018-03-08,386000,387000,378000,208588,0.5194805194805194,48.06298728952255,-12608765500,1151644000,-3393447500,14850569000,0,387000
2018-03-09,387000,408000,383500,364917,5.038759689922481,57.64472954685012,22029443000,-731292000,-67929525000,46631374000,0,406500
2018-03-12,410500,413500,407500,216317,0.984009840098401,59.30331046434507,9297240000,-5628500,-15978677000,6687065500,0,410500
2018-03-13,404500,411500,400500,148046,-0.24360535931790497,58.68461327344252,-5751564500,-15529500,5510535500,256558500,0,409500
2018-03-14,415000,419000,410000,199225,0.4884004884004884,59.59259037477098,9056552500,-637313000,-9013236000,593996500,0,411500
2018-03-15,414000,420000,411500,241683,1.8226002430133657,62.886494831753225,12717914000,-958508500,-32851852000,21092446500,0,419000
2018-03-16,419000,419000,408500,205744,-1.3126491646778042,59.082869946980345,-7423772000,-258487000,9858772000,-2176513000,0,413500
2018-03-19,419000,419500,404000,140007,-2.0556227327690446,53.67921773644998,-5117122500,183116500,8020793500,-3086787500,0,405000
2018-03-20,402000,407000,399500,144071,0.3703703703703704,54.47057929057606,675200000,551023500,3529183000,-4755406500,0,406500
2018-03-21,417000,417500,408000,169621,0.8610086100861009,56.34469978658883,-2327058500,69630000,4231944000,-1974515500,0,410000
2018-03-22,413500,416500,407500,131002,-0.24390243902439024,55.63999197862084,692083000,1397675500,-6303134000,4213375500,0,409000
2018-03-23,399500,403500,392000,208234,-3.7897310513447433,46.03017673524722,-15283577000,81348500,18198074500,-2995846000,0,393500
2018-03-26,390500,402000,390500,155289,1.6518424396442184,49.93522653458852,-2361359000,138078000,-4338264500,6561545500,0,400000
2018-03-27,404000,408500,402500,127168,0.75,51.673250448531725,-4261834500,-96384500,-6277699000,10635918000,0,403000
2018-03-28,396500,401500,384500,292609,-4.218362282878412,42.63984574721003,-27023515000,1328939500,42084945500,-16390370000,0,386000
2018-03-29,386500,391000,381500,199377,0.0,42.63984574721003,-8055608000,979293000,20570802000,-13494487000,0,386000
2018-03-30,390000,391000,385500,103447,-0.1295336787564767,42.3870849676165,-1693260000,398964000,6052575000,-4758279000,0,385500
2018-04-02,394000,398500,387000,161454,0.5188067444876783,43.82160965738763,223607000,-197031000,6718169000,-6744745000,0,387500
2018-04-03,381500,382000,375500,238504,-2.3225806451612905,39.10318032072228,-21257226500,-344669000,47044988500,-25443093000,0,378500
2018-04-04,381500,384500,373500,180548,-0.6605019815059445,37.88296826323193,-12904856500,1083854000,18366173500,-6545171000,0,376000
2018-04-05,377000,389000,377000,158893,1.9946808510638299,43.5718271075521,-815881500,-351052500,-12926675000,14093609000,0,383500
2018-04-06,382500,382500,375500,131831,-1.1734028683181226,41.13745048170919,-7454263500,-352593500,17795274500,-9988417500,0,379000
2018-04-09,375500,378000,373500,142530,-0.79155672823219,39.55097762898533,-7430663500,553998500,15860092000,-8983427000,0,376000
2018-04-10,374000,374000,364500,298550,-2.127659574468085,35.60741179588959,-19613941500,576120000,27363369500,-8325548000,0,368000
2018-04-11,370000,374000,366500,261589,-0.2717391304347826,35.13580883376598,-9325434500,-126609000,29512074000,-20060030500,0,367000
2018-04-12,373000,379000,369500,262006,2.997275204359673,43.932593358754254,-5846505500,-103977000,-10727674000,16678156500,0,378000
2018-04-13,376500,377000,370500,146231,-1.3227513227513228,41.1976201362116,-7763778000,563942500,16322682500,-9122847000,0,373000
2018-04-16,374000,375000,364000,216512,-2.1447721179624666,37.20654214964128,-26875196500,974845000,38244884500,-12344533000,0,365000
2018-04-17,367000,369500,366000,117092,0.9589041095890412,39.947557707103634,-8376737000,59771000,9145402500,-828436500,0,368500
2018-04-18,373500,378500,371500,200737,2.03527815468114,45.44326249225072,853596500,-640460500,-19987505500,19774369500,0,376000
2018-04-19,377500,381000,373500,170308,0.0,45.44326249225071,-10526799000,105311500,5457042500,4964445000,0,376000
2018-04-20,376500,378500,372000,140993,-0.9308510638297872,43.29867638121214,-4212032000,4691000,9778845000,-5571504000,0,372500
2018-04-23,374500,374500,369500,126975,0.0,43.29867638121215,-7415946000,-499544000,2112224000,5803266000,0,372500
2018-04-24,375000,376500,371500,144778,0.5369127516778524,45.01826186078398,-5105599500,331714500,415405000,4358480000,0,374500
2018-04-25,370500,370500,350500,496231,-5.874499332443257,33.11970277929345,-32932996000,409987500,80215021000,-47692012500,0,352500
2018-04-26,353500,356500,352500,232263,0.28368794326241137,33.97394882103481,-20820622500,-70667000,9107241000,11784048500,0,353500
2018-04-27,354000,360000,354000,156968,0.2828854314002829,34.86983256985535,-10458508500,74137000,2780708000,7603663500,0,354500
2018-04-30,351500,361000,351500,155327,1.5514809590973202,39.71483667280409,-3686567500,642165000,-4302409500,7346812000,0,360000
2018-05-02,356000,358500,338500,523971,-5.833333333333333,30.41228165734084,-31824218500,128707500,69051182000,-37355671000,0,339000
2018-05-03,337000,344500,333500,296458,1.1799410029498525,33.602543218389414,759397000,125276500,-7300625500,6415952000,0,343000
2018-05-04,340000,344000,340000,194462,-0.5830903790087464,32.79301911543595,-19122731000,-289198000,1017847500,18394081500,0,341000
2018-05-08,332000,336000,330500,356424,-3.0791788856304985,28.861817650428122,-1580414500,272427500,18212750500,-16904763500,0,330500
2018-05-09,328500,341500,326500,242892,2.723146747352496,35.94950104999688,18170246500,359078000,-14826942000,-3702382500,0,339500
2018-05-10,339500,344500,337500,189496,0.14727540500736377,36.329038931370384,-3405630500,53759000,-1162985500,4514857000,0,340000
