날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2020-01-31,224500,226000,220500,359322,-1.55902004454343,32.51639056109023,6083390000,61167000,12568069000,-18712626000,0,221000
2020-02-03,216000,216500,211000,427513,-2.941176470588235,27.94242519778585,453815000,231647000,20212342000,-20897804000,0,214500
2020-02-04,214500,218500,213000,311725,-0.2331002331002331,27.62056708369387,-12570822000,-18955500,18478796500,-5889019000,0,214000
2020-02-05,216000,217000,213500,297540,0.23364485981308408,28.507408745318457,-12089694000,65907500,11204822500,818964000,0,214500
2020-02-06,218000,225500,217500,363840,4.428904428904429,42.83832983932008,11547276000,-149328000,-13072790000,1674842000,0,224000
2020-02-07,222500,224000,220000,285403,-0.4464285714285714,41.886523783438946,-9865177000,-1077591500,5794718000,5148050500,0,223000
2020-02-10,219000,221000,216000,289609,-1.1210762331838564,39.52232951544271,-8161395000,239164000,15260469500,-7338238500,0,220500
2020-02-11,219500,223000,218500,212646,0.6802721088435374,41.65038416023208,-702026500,-162238500,978930000,-114665000,0,222000
2020-02-12,221500,223500,220000,198757,0.0,41.65038416023208,-1537729500,-34481500,6259388500,-4687177500,0,222000
2020-02-13,222500,225000,220500,379379,-0.45045045045045046,40.54725271911534,-4174902000,561070500,6889705500,-3275874000,0,221000
2020-02-14,219000,220000,217500,217419,-0.6787330316742082,38.883644131223754,-6541103000,-96034500,6661143500,-24006000,0,219500
2020-02-17,218500,220000,216500,281494,-0.45558086560364464,37.77103646913758,1755916500,-14282000,7644886000,-9386520500,0,218500
2020-02-18,218500,219000,216500,181856,-0.4576659038901602,36.64192189104406,-4244198500,1421941500,2904091000,-81834000,0,217500
2020-02-19,219000,220000,216000,190216,-0.45977011494252873,35.499093403616456,3891829500,-43780500,4311898500,-8159947500,0,216500
2020-02-20,217000,218500,214000,203605,-0.4618937644341801,34.34548824126834,-6208671500,179079000,4337571500,1692021000,0,215500
2020-02-21,213500,214000,211000,217235,-1.8561484918793503,30.127991261044798,-1892498500,520612000,5956827000,-4584940500,0,211500
2020-02-24,207000,208000,202000,337423,-3.7825059101654848,23.826308622292757,3705734000,470418000,9842803000,-14018955000,0,203500
2020-02-25,201000,203500,201000,306873,-0.7371007371007371,22.860783843628127,-1631897000,155335000,13343518500,-11866956500,0,202000
2020-02-26,200000,201500,198500,339857,-0.9900990099009901,21.603716483617845,-128410500,349271500,10752831000,-10973692000,0,200000
2020-02-27,199000,202500,199000,305381,-0.5,20.98244945452501,8060893000,54487000,-3323968000,-4791412000,0,199000
2020-02-28,195000,197000,193000,538272,-1.7587939698492463,18.93050856463188,8917367000,423565000,-4243800000,-5097132000,0,195500
2020-03-02,196500,197000,191000,437217,-2.0460358056265986,16.89679566712408,-4429831000,619997500,24858282000,-21048448500,0,191500
2020-03-03,195000,196500,192000,369345,0.26109660574412535,18.081484060961074,-3480861000,222074500,3697077000,-438290500,0,192000
2020-03-04,191000,197000,190500,363057,1.0416666666666665,22.82096090546446,-12084719500,444725000,2993146500,8646848000,0,194000
2020-03-05,196500,197500,194000,421898,1.5463917525773196,29.417571795309257,-12912882000,1138869500,8186766500,3587246000,0,197000
2020-03-06,193000,194000,192000,299607,-2.5380710659898478,25.504859862495508,-1048914000,-145503000,13617437500,-12423020500,0,192000
2020-03-09,186000,186000,180000,551277,-5.989583333333334,19.184584830899865,-6926834000,274358000,31390231000,-24737755000,0,180500
2020-03-10,178000,181500,176000,497558,0.0,19.184584830899865,3007808500,1636302500,7454796500,-12098907500,0,180500
2020-03-11,180500,186000,178000,483620,-0.554016620498615,18.716831495917504,-9245083000,122015500,-1877942500,11001010000,0,179500
2020-03-12,180500,181500,172000,1019659,-0.8356545961002786,18.007587035537767,-12033100500,224644000,-345209000,12153665500,0,178000
2020-03-13,164500,174500,162000,784135,-3.932584269662921,15.126850164117727,6207409000,1043707000,5994469000,-13245585000,0,171000
2020-03-16,172500,176500,162000,506250,-5.263157894736842,12.383813438002562,-7750126000,143633500,18169140500,-10562648000,0,162000
2020-03-17,152500,163500,152500,547216,-4.012345679012346,10.853104455577679,-5610576500,1405059000,6021596000,-1816078500,0,155500
2020-03-18,156500,159500,147500,559707,-5.144694533762058,9.325316371846654,-10204695000,428311000,806244000,8970140000,0,147500
2020-03-19,149500,152500,138500,645668,-5.423728813559322,8.097717598395462,-398308500,-54752000,-5167292500,5620353000,0,139500
2020-03-20,140500,145500,138500,636918,3.584229390681003,15.577924283616312,-3983255000,2052386000,3919312000,-1988443000,0,144500
2020-03-23,137500,139500,133000,457989,-4.498269896193772,13.984398392280426,-5738130500,652535000,19057254500,-13971659000,0,138000
2020-03-24,140500,146500,138000,476227,5.434782608695652,23.68486851765975,6110939000,-186663000,5478915000,-11403191000,0,145500
2020-03-25,152000,161000,150000,581137,10.652920962199312,38.99661144098339,5613687000,332004500,-3860518500,-2085173000,0,161000
2020-03-26,158000,162000,155500,509091,-3.4161490683229814,36.21962596757871,2216035500,-238895000,17196615000,-19173755500,0,155500
2020-03-27,161500,166500,157500,567062,5.144694533762058,42.620184387911834,11602720000,-153036500,-11981003000,531319500,0,163500
2020-03-30,156500,161500,155500,501851,-2.1406727828746175,40.69600599536076,-932036000,46024500,17361355000,-16475343500,0,160000
2020-03-31,161500,163500,157500,474039,0.625,41.5085355063191,-6571704000,55794500,8766945500,-2251036000,0,161000
2020-04-01,159000,161000,154500,396564,-3.7267080745341614,38.13264705607409,-14427466500,-291897000,15530910500,-811547000,0,155000
2020-04-02,155000,157500,151500,478869,0.6451612903225806,39.02277364835977,-3346978500,184849500,8538253000,-5376124000,0,156000
2020-04-03,154500,157000,154000,395194,0.641025641025641,39.9531636935366,-7083481000,595414000,3854182000,2633885000,0,157000
2020-04-06,156500,162500,156000,362428,2.547770700636943,43.6564418490991,12172053500,-656513500,-5268919000,-6246621000,0,161000
2020-04-07,164500,165000,158500,643379,0.3105590062111801,44.120363320205904,-4949687000,273068500,22065223500,-17388605000,0,161500
2020-04-08,162000,164000,160500,440329,-0.30959752321981426,43.73257923783691,-3920229500,422346000,7974424500,-4476541000,0,161000
2020-04-09,163000,165500,161500,650779,2.1739130434782608,47.22903967989663,-10123287500,-102800000,2425158000,7800929500,0,164500
2020-04-10,165000,179000,164500,977632,8.206686930091186,58.05570908091217,25514796500,-474842500,-27211630500,2171676500,0,178000
2020-04-13,191000,191500,181000,994277,1.6853932584269662,60.01874596398084,-12237940000,314299000,9800997500,2122643500,0,181000
2020-04-14,183000,189500,181500,602681,1.1049723756906076,61.31847440158556,12542154000,-294295500,-1510014000,-10737844500,0,183000
2020-04-16,178500,179500,175000,653004,-3.825136612021858,54.62515404474965,1907971000,122621000,27103554000,-29134146000,0,176000
2020-04-17,177500,180000,176000,550330,0.0,54.62515404474965,-275566500,262817500,18599600500,-18586851500,0,176000
2020-04-20,176000,178000,174500,390955,-0.2840909090909091,54.135629141708016,-6961916000,-864379000,11012612000,-3186317000,0,175500
2020-04-21,173500,175000,168500,560075,-2.564102564102564,49.80929826212563,-4578135000,22831500,11319013000,-6763709500,0,171000
2020-04-22,168000,170000,164500,464539,-0.5847953216374269,48.874556720117425,-9378434500,600682000,20946203000,-12168450500,0,170000
2020-04-23,171000,174000,170000,339869,0.8823529411764706,50.37882099776168,1323942500,-282661000,258335500,-1299617000,0,171500
2020-04-24,169500,174500,169000,387885,0.8746355685131195,51.90284268821704,-4934275500,1690000,5730260500,-797675000,0,173000
2020-04-27,175000,175000,171000,421809,0.5780346820809248,52.940525368109505,6602531000,1064625500,814122500,-8481279000,0,174000
2020-04-28,175500,179000,175500,419709,2.0114942528735633,56.47960786676022,5234222000,322586000,-5895980000,339172000,0,177500
2020-04-29,178500,186000,178000,614504,3.943661971830986,62.54631277026213,8186651000,-260426500,-23696495500,15770271000,0,184500
2020-05-04,179500,180500,176500,635253,-3.2520325203252036,55.4156427526363,-14830951500,12493321500,17216686500,-14879056500,0,178500
2020-05-06,180500,181500,178000,369838,0.8403361344537815,56.743361496046994,970915000,4232412000,-3532372000,-1670955000,0,180000
2020-05-07,178500,181500,178000,288705,-0.2777777777777778,56.14317807069287,-51828500,8861994500,-1140412000,-7669754000,0,179500
2020-05-08,180000,182000,180000,265401,0.2785515320334262,56.63711532888303,-2672419000,9555114000,-1442415000,-5440280000,0,180000
2020-05-11,180000,181000,175500,323982,-2.2222222222222223,51.62764703919274,-10156328000,1438059500,6470865500,2247403000,0,176000
2020-05-12,174000,175500,170000,552954,-3.4090909090909087,45.17335261852209,-11613019000,157532500,26587282500,-15131796000,0,170000
2020-05-13,168000,173000,166500,347924,1.7647058823529411,48.63130986552669,754180000,60607000,4457068500,-5271855500,0,173000
2020-05-14,170000,171000,167000,469714,-2.8901734104046244,43.68589632672874,-9703890000,522004500,24091947500,-14910062000,0,168000
2020-05-15,169500,169500,166500,311479,0.0,43.68589632672874,3368989000,470366500,6773754000,-10613109500,0,168000
2020-05-18,170000,170500,167000,332808,0.5952380952380952,44.98360771707719,10376616000,-6842500,2033062000,-12402835500,0,169000
2020-05-19,175500,180000,175000,724613,5.325443786982249,55.02812609368181,49712314500,-485309000,-52447766000,3220760500,0,178000
2020-05-20,176500,181000,174500,383809,-1.9662921348314606,51.119418915148295,-5262563000,15363500,17028509000,-11781309500,0,174500
2020-05-21,176000,178500,175000,362478,1.4326647564469914,53.651849051467856,-4287494500,871831000,266614000,3149049500,0,177000
2020-05-22,178000,178000,170000,441297,-2.824858757062147,48.26596738704236,-16934259000,59102500,23619734000,-6744577500,0,172000
2020-05-25,172500,173000,171000,245045,0.0,48.26596738704236,-4778419000,48267000,5966135000,-1235983000,0,172000
2020-05-26,171500,176500,171000,460196,2.3255813953488373,52.67387434895229,3806986500,155199000,-12023050000,8060864500,0,176000
2020-05-27,177000,183000,176500,803853,3.6931818181818183,58.8148181547017,18979547500,-5185177500,-40744413000,26950043000,0,182500
2020-05-28,186000,188500,182500,898715,1.095890410958904,60.51264552929362,538043000,913719500,-41200530000,39748767500,0,184500
2020-05-29,183500,185000,178500,842257,-1.8970189701897018,56.15023200754929,-4166875500,-34580500,4905696500,-704240500,0,181000
2020-06-01,181500,184000,181000,308421,0.8287292817679558,57.562252228287164,4084773500,532331000,3595192000,-8212296500,0,182500
2020-06-02,187000,191000,185500,552966,3.5616438356164384,63.10636265143321,7217058500,-349050000,-17418420500,10550412000,0,189000
2020-06-03,192000,207000,191500,1148869,7.142857142857142,71.4490386252534,44708443000,-9750604000,-56714953500,21757114500,0,202500
2020-06-04,206500,209000,199000,666183,0.24691358024691357,71.70424767253058,-2226945000,-128373500,-5924436000,8279754500,0,203000
2020-06-05,199000,202000,197500,404474,-1.2315270935960592,68.41149508864957,6222334000,-1187463000,6457078000,-11491949000,0,200500
2020-06-08,204500,205500,199000,390712,0.997506234413965,69.61366860428944,-9940025000,-82085500,-8040925000,18063035500,0,202500
2020-06-09,201500,202000,193500,662411,-1.9753086419753085,64.3397644760101,-15622744000,-1083649000,10201758000,6504635000,0,198500
2020-06-10,195500,198000,194000,357615,-0.2518891687657431,63.69022553575543,-7639613500,-119706000,172349500,7586970000,0,198000
2020-06-11,195000,197000,190000,637625,-2.272727272727273,58.013689435074276,-17689528500,4052438000,21904675500,-8267585000,0,193500
2020-06-12,185500,188000,184000,473608,-3.6175710594315245,50.4770944776072,-4194734000,954073000,6244535000,-3003874000,0,186500
2020-06-15,182500,184500,175000,467754,-6.166219839142091,41.0435643172338,-9473567000,52211500,16533315000,-7111959500,0,175000
2020-06-16,178000,187500,178000,409758,7.142857142857142,51.62606222927586,1311261000,-27745500,-10826746000,9543230500,0,187500
2020-06-17,187500,190000,183000,360457,-0.26666666666666666,51.22994336760061,-10231549000,138221500,-2052008000,12145335500,0,187000
2020-06-18,185000,188500,183000,205015,-0.267379679144385,50.81009620511375,1584072500,286391500,-3217486000,1347022000,0,186500
2020-06-19,187500,190500,185000,363079,2.1447721179624666,54.05415181419929,-2882378500,-23346500,-7697491500,10603216500,0,190500
2020-06-22,187500,188500,186000,212866,-2.3622047244094486,50.054751874342635,-3686357000,-14600000,6356853500,-2655896500,0,186000
2020-06-23,186500,187500,181500,277109,-1.6129032258064515,47.529954104348576,-8206546500,71767500,9713766500,-1578987500,0,183000
2020-06-24,183000,188000,183000,284129,1.092896174863388,49.36368988965357,-6706180500,496920500,-4244761000,10454021000,0,185000
2020-06-25,182000,183000,178500,321621,-2.7027027027027026,45.11843263686018,-17998285000,1200785500,14741207000,2056292500,0,180000
2020-06-26,181500,183500,180000,290441,1.6666666666666667,48.007596823097096,-10556086000,1194876500,3175288500,6185921000,0,183000
2020-06-29,178000,179000,175500,371334,-4.098360655737705,42.048013551689316,-23295299500,920423500,23890887000,-1516011000,0,175500
2020-06-30,178000,179000,174000,415286,-0.8547008547008548,40.95303233526227,-12043432000,270601000,16269781500,-4496950500,0,174000
2020-07-01,176500,183500,176000,473226,2.586206896551724,45.53531737728775,-10496358500,-66762000,-22211229500,32774350000,0,178500
2020-07-02,180000,181500,178500,252859,1.400560224089636,47.95189953200735,-10714690000,185188000,604825500,9924676500,0,181000
2020-07-03,181000,183500,180000,189200,0.2762430939226519,48.444591517867515,-241999500,-5701500,-3374928500,3622629500,0,181500
2020-07-06,184000,184000,179500,190812,0.8264462809917356,49.97450867382852,3771648000,-525999000,-7187290000,3941641000,0,183000
2020-07-07,185500,189000,184000,358072,1.092896174863388,52.0190050805161,-2830603000,-736231000,-13455343500,17022177500,0,185000
2020-07-08,185500,191500,184000,537845,2.9729729729729732,57.19939313123762,2963450000,-156091500,-35060516000,32253157500,0,190500
2020-07-09,192000,192000,187000,375630,-1.0498687664041995,54.87905304876496,-6268017500,375717500,-908660000,6800960000,0,188500
2020-07-10,186500,187500,180500,327123,-3.4482758620689653,48.056039393096185,-13929143500,-18224500,21716346500,-7768978500,0,182000
2020-07-13,184000,188000,182000,261632,2.7472527472527473,52.90638810565753,6746649000,205968000,-11356166500,4403549500,0,187000
2020-07-14,186500,186500,183000,188702,-1.3368983957219251,50.37361820478234,-1663593500,-85931500,4017093000,-2267568000,0,184500
2020-07-15,188000,193500,185000,471306,1.084010840108401,52.33934127136916,10877658000,-1343945000,-8388539500,-1145173500,0,186500
2020-07-16,186500,188000,184500,267345,0.0,52.33934127136916,4759242500,-172724000,-2350572500,-2235946000,0,186500
2020-07-17,189000,191500,186000,222271,0.0,52.33934127136916,-3329477000,-28319000,-1438071500,4795867500,0,186500
2020-07-20,185000,189500,184500,198370,0.5361930294906166,53.4898282798173,-1330522000,-6805500,-1110419500,2447747000,0,187500
2020-07-21,187000,193000,186000,461232,2.1333333333333333,57.87060917510981,8948585500,72499000,-19341283500,10320199000,0,191500
2020-07-22,192500,202000,191500,810125,3.1331592689295036,63.43419365354629,11137912500,-1000400000,-53865355500,43727843000,0,197500
2020-07-23,198500,199000,192500,444433,-1.0126582278481013,60.56313992861937,-12174903000,110898000,1428517000,10635488000,0,195500
2020-07-24,194000,199500,191500,327478,-0.7672634271099744,58.42724800563885,-1605155000,20121500,-10520342000,12105375500,0,194000
2020-07-27,193500,199000,193500,243664,1.0309278350515463,60.431023789662625,-332960000,58763000,-6140555000,6414752000,0,196000
2020-07-28,197000,202000,197000,466607,3.061224489795918,65.76250910288408,-7302397500,-1025644500,-26325447500,34653489500,0,202000
2020-07-29,199500,203000,198500,333000,-0.24752475247524752,64.97681184176247,-4716984000,34553500,-8225569000,12907999500,0,201500
2020-07-30,201000,201000,197500,361731,-1.240694789081886,61.0493447141931,-8576731500,-36570500,8480914000,132388000,0,199000
2020-07-31,198000,198500,193000,379886,-2.763819095477387,53.401870923655466,-10798772000,150717000,11146280000,-498225000,0,193500
2020-08-03,193000,195000,190000,240285,-0.7751937984496124,51.50684484655979,-7116689500,56746000,4061854000,2998089500,0,192000
2020-08-04,192000,197000,192000,226337,1.0416666666666665,53.857985903184584,-1779260500,-7619000,357967500,1428912000,0,194000
2020-08-05,194000,195000,192500,196344,0.0,53.857985903184584,-7134037500,224209500,3472207500,3437620500,0,194000
2020-08-06,195500,201000,195500,384949,3.608247422680412,61.44566377478924,6574307000,-86852000,-28319850000,21832395000,0,201000
2020-08-07,201000,202000,194500,335833,-1.9900497512437811,55.79907722833313,-8765606500,457110000,10926326500,-2617830000,0,197000
2020-08-10,194500,199500,193000,302994,0.7614213197969544,57.38074952438601,1342273000,-108018000,737679500,-1971934500,0,198500
2020-08-11,201000,209500,200500,655895,4.282115869017632,65.01951747917339,12057977500,-604025500,-38597556000,27143604000,0,207000
2020-08-12,205500,210000,203500,360782,0.7246376811594203,66.17178573934804,7713854000,582320500,-1871736000,-6424438500,0,208500
2020-08-13,209000,210000,204000,397625,-1.1990407673860912,62.47786625142352,9146700000,-16397000,2412893500,-11543196500,0,206000
2020-08-14,207000,211000,205000,438014,2.1844660194174756,66.14170874674764,14728080500,-195176000,-11621923500,-2910981000,0,210500
2020-08-18,208500,209500,202000,437588,-3.5629453681710213,56.27836491851943,9540729500,82780000,-9701889500,78380000,0,203000
2020-08-19,203500,203500,199000,220589,-0.9852216748768473,53.967194249072094,1787626500,-157583000,1955855500,-3585899000,0,201000
2020-08-20,199500,201500,193000,373768,-2.9850746268656714,47.64569423062995,-9518946000,981417000,-2438995000,10976524000,0,195000
2020-08-21,196000,201000,195500,257961,2.051282051282051,51.70701919334088,6734924500,-691051000,-10091442000,4047568500,0,199000
2020-08-24,196500,199500,194000,205330,0.0,51.70701919334088,1205427500,191642000,-654616500,-742453000,0,199000
2020-08-25,200000,202000,198000,223434,0.7537688442211055,53.283140394077535,-2700533000,2008500,2259379000,439145500,0,200500
2020-08-26,198000,198000,192000,512515,-3.7406483790523692,45.31897352900442,-15644028000,324106500,44621609500,-29301688000,0,193000
2020-08-27,191500,192000,186500,432450,-2.33160621761658,41.327564096160415,-14316284000,657911500,25548070500,-11889698000,0,188500
2020-08-28,187000,192500,187000,377563,0.5305039787798408,42.538702602026845,11451256500,-7895500,-1789570000,-9653791000,0,189500
2020-08-31,189500,191500,184500,542851,-2.638522427440633,38.283449093642915,5684782500,979347000,18089367500,-24753497000,0,184500
2020-09-01,185500,188000,185000,323816,1.084010840108401,40.83300976225385,974417000,46777000,4945522500,-5966716500,0,186500
2020-09-02,187500,188500,185500,220654,0.8042895442359249,42.743455831159835,4481386000,-22845500,5866322500,-10324863000,0,188000
2020-09-03,188000,189500,187000,263157,0.5319148936170213,44.04069788303238,-565260500,51335000,5535061500,-5021136000,0,189000
2020-09-04,185000,188000,185000,285469,-1.5873015873015872,41.03686349747028,-6086404500,-141302000,4841489000,1386217500,0,186000
2020-09-07,186500,191000,185000,316466,1.0752688172043012,43.78940211738934,11450378500,-80067000,-2225837000,-9144474500,0,188000
2020-09-08,190500,190500,186500,268589,-0.5319148936170213,42.71567286948328,842428500,283750000,11925837000,-13052015500,0,187000
2020-09-09,184500,185500,183500,326016,-1.06951871657754,40.57289832061224,-6366866500,-408470000,19515090000,-12739753500,0,185000
2020-09-10,185500,187500,184000,412264,0.2702702702702703,41.36480191849938,5641055500,-81652500,4692941500,-10252344500,0,185500
2020-09-11,185000,186500,184000,202517,0.0,41.36480191849938,579545500,156394000,6462307500,-7198247000,0,185500
2020-09-14,186000,190000,185500,258053,2.4258760107816713,48.524579708208364,6055555000,-172398500,-8316293500,2433137000,0,190000
2020-09-15,188000,190000,187000,276837,-0.2631578947368421,47.825791627723206,215696500,11427000,2940141000,-3167264500,0,189500
2020-09-16,188500,189500,187500,200188,-0.2638522427440633,47.09541475100249,1411022000,371037500,2996462000,-4778521500,0,189000
2020-09-17,189500,191000,187000,299058,0.5291005291005291,48.78017316054051,1086576500,-518556000,-1868266000,1300245500,0,190000
2020-09-18,191000,194000,190000,522946,1.0526315789473684,52.067827226866534,17371405500,152058500,-13130540500,-4392923500,0,192000
2020-09-21,190500,194000,190000,358087,-0.5208333333333333,50.32836300513394,16795151000,-183948000,-5509324500,-11101878500,0,191000
2020-09-22,191000,199000,190500,953120,1.832460732984293,55.88355736801287,63852765000,-294910500,-38496307000,-25061547500,0,194500
2020-09-23,196000,197000,191500,450482,0.2570694087403599,56.62978107683058,16346854000,4209289500,-1241383500,-19314760000,0,195000
2020-09-24,193500,194000,187500,369215,-3.5897435897435894,45.12246391666627,-1076019000,192864500,17994911500,-17111757000,0,188000
2020-09-25,190000,196000,188500,348033,3.1914893617021276,53.79012443486084,16515141000,880298000,-12711243000,-4684196000,0,194000
2020-09-28,194500,196500,192500,243804,0.0,53.79012443486083,12088214500,10294500,-7992851000,-4105658000,0,194000
2020-09-29,197000,199500,195500,351353,1.0309278350515463,56.44932036866575,19252537000,-243976500,-10025783000,-8982777500,0,196000
2020-10-05,196500,208000,195000,723156,4.591836734693878,65.94615526323467,34572201500,-684967000,-68711095000,34823860500,0,205000
2020-10-06,204500,206500,201500,277292,-1.4634146341463417,61.15869083700177,11752982500,398676000,-1985574500,-10166084000,0,202000
2020-10-07,200500,207000,198000,294582,1.4851485148514851,63.97514690300538,14681384000,87643500,-9882509500,-4886518000,0,205000
2020-10-08,208000,213000,206500,554481,1.4634146341463417,66.58454969585628,8441442500,-653509000,-25969068500,18181135000,0,208000
2020-10-12,208500,208500,204000,269502,-0.4807692307692308,64.89711216290519,3059782000,36461500,13713862500,-16810106000,0,207000
2020-10-13,206500,207500,204500,190587,-0.966183574879227,61.538089559774555,1468016500,39017000,1518090500,-3025124000,0,205000
2020-10-14,207000,207000,200000,300335,-2.195121951219512,54.68027908563811,3307321000,34737500,6623927000,-9965985500,0,200500
2020-10-15,200000,208000,200000,309713,2.2443890274314215,59.536411774475866,17606158500,-4665158500,-14131941000,1190941000,0,205000
2020-10-16,206500,207500,201000,269441,-1.4634146341463417,55.28344635552672,9055872000,-211047000,3891464500,-12736289500,0,202000
2020-10-19,204000,210000,203500,424316,3.217821782178218,61.671994859296845,40589877500,-889551500,-30092026500,-9608299500,0,208500
2020-10-20,207000,210500,204000,350583,-0.9592326139088728,58.88436449424975,17944296500,293996000,6207630500,-24445923000,0,206500
2020-10-21,206000,208500,204000,249347,0.24213075060532688,59.378704380464555,6946460000,-11267500,4418674000,-11353866500,0,207000
2020-10-22,206000,211000,205000,463459,1.4492753623188406,62.307002292103185,18567174000,-306967500,-16339007000,-1921199500,0,210000
2020-10-23,211500,222500,208500,903396,4.761904761904762,70.05584687233508,53143710500,-526860000,-53965191500,1348341000,0,220000
2020-10-26,220000,225500,218000,600037,-0.9090909090909091,67.08541849888803,5293707000,274502000,13003713000,-18571922000,0,218000
2020-10-27,218000,220000,216000,511872,0.9174311926605505,68.52274753142493,-1670777500,-649486000,-5084831500,7405095000,0,220000
2020-10-28,217000,218500,213000,298845,-1.8181818181818181,62.63189573811981,5307508500,-175011000,8774142000,-13906639500,0,216000
2020-10-29,211000,214500,208000,450580,-1.8518518518518516,57.32464746818066,-1797288000,-1635594000,-3058316000,6491198000,0,212000
2020-10-30,212000,214500,207500,369989,-1.8867924528301887,52.530918004263896,2839829000,-491179500,255420500,-2604070000,0,208000
2020-11-02,210500,219000,208500,442086,3.8461538461538463,59.77584108622153,14476273500,-1552842000,-17158696500,4235265000,0,216000
2020-11-03,216500,222000,216000,317709,2.083333333333333,63.180029522542306,20605909000,-3313048500,-23426394000,6133533500,0,220500
2020-11-04,223000,223500,218000,317582,-0.6802721088435374,61.317203114568315,4304394500,-362659500,-4198229000,256494000,0,219000
2020-11-05,220000,228500,216000,492058,3.65296803652968,66.91930053114206,7767038000,152437500,-27197874500,19278399000,0,227000
2020-11-06,226000,229000,224000,292212,0.4405286343612335,67.5518827614548,4440898500,-589927500,-6967344500,3116373500,0,228000
2020-11-09,229500,234000,228000,346313,2.631578947368421,71.12026553266585,5632500000,430815500,-20377196500,14313881000,0,234000
2020-11-10,238500,241500,234500,465479,1.282051282051282,72.73479293129495,11120131000,-1216077500,-26086021000,16181967500,0,237000
2020-11-11,238000,241500,238000,394571,0.6329113924050633,73.53156691206036,27702695000,-1153862000,-13097390000,-13451443000,0,238500
2020-11-12,239500,240000,234000,433732,-0.8385744234800839,70.57033813334114,-5833143500,602008000,3871497500,1359638000,0,236500
2020-11-13,233500,237000,232500,270344,-0.21141649048625794,69.81339786678669,3784968000,1162272000,-3929123500,-1018116500,0,236000
2020-11-16,236500,242500,236000,258628,1.2711864406779663,71.7699313241317,3649865500,-353045000,-2223206000,-1073614500,0,239000
2020-11-17,239000,245000,238000,324537,-0.20920502092050208,70.94460470157534,4611739500,-831669500,375128000,-4155198000,0,238500
2020-11-18,241000,241500,237500,221830,0.0,70.94460470157534,6992933000,-187107000,-3893196500,-2912629500,0,238500
2020-11-19,239500,239500,233000,263785,-1.0482180293501049,66.5094760573414,-285546000,-114568000,3220013500,-2819899500,0,236000
2020-11-20,234000,238500,234000,247557,0.6355932203389831,67.80978531648637,3801380000,-282289000,-3897357000,378266000,0,237500
2020-11-23,237000,245000,235000,465251,2.526315789473684,72.42220600040696,9452533500,-45355500,-31279266500,21872088500,0,243500
2020-11-24,243500,249500,242000,416609,0.41067761806981523,73.1136706547515,-9028810500,2527540500,2575852500,3925417500,0,244500
2020-11-25,247500,249500,243500,388204,0.2044989775051125,73.47182687065153,265789000,-5367945000,713694000,4388462000,0,245000
2020-11-26,244000,246000,242000,247564,-1.0204081632653061,68.55447299857468,5791538000,602287000,5898970500,-12292795500,0,242500
2020-11-27,242500,244500,239000,308338,-1.2371134020618557,63.097073224959246,2281712000,1317214500,11287250500,-14886177000,0,239500
2020-11-30,241000,245000,234000,627404,-2.2964509394572024,54.52694608721727,18465498000,-325978000,15944665500,-34084185500,0,234000
2020-12-01,238000,248500,237000,413073,4.914529914529915,65.17723024895554,5204279500,65571000,-26075719500,20805869000,0,245500
2020-12-02,246000,250500,245500,382021,1.8329938900203666,68.30540913458786,513362000,-2671468000,-12240036000,14398142000,0,250000
2020-12-03,248500,254500,247000,328551,0.6,69.29554124239945,3600125500,422831500,-8511580000,4488623000,0,251500
2020-12-04,255000,268000,254500,662533,5.566600397614314,76.632829499996,5699876000,-1087666500,-31682765500,27070556000,0,265500
2020-12-07,272500,275500,263000,498099,1.694915254237288,78.4180580235803,-9459894000,74396500,3556096000,5829401500,0,270000
2020-12-08,270000,271500,264500,406417,-1.6666666666666667,72.45662747320125,8036437500,-22976500,4838283500,-12851744500,0,265500
2020-12-09,265000,275000,264000,430782,2.824858757062147,75.76363593657486,3905722500,-131658000,-7728882500,3954818000,0,273000
2020-12-10,271500,274500,268000,632881,-0.3663003663003663,74.47959486336505,23186066500,291181000,9537609500,-33014857000,0,272000
2020-12-11,275000,285000,274500,605311,2.7573529411764706,77.552393458982,-18458684500,-339998500,-16433547500,35232230500,0,279500
2020-12-14,281000,283000,275000,368504,-1.073345259391771,73.72832571285917,-7144455000,464482500,9379407000,-2699434500,0,276500
2020-12-15,276000,276500,268000,415238,-2.7124773960216997,65.08754550827771,-463688500,394395000,21092330000,-21023036500,0,269000
2020-12-16,271500,274000,270000,281044,0.929368029739777,66.49704564008368,8001780000,-229421000,-5025213500,-2747145500,0,271500
2020-12-17,270000,271500,264500,434410,-1.289134438305709,62.68166409239114,6278748500,-311827500,6870186000,-12837107000,0,268000
2020-12-18,271500,275500,268000,339087,0.3731343283582089,63.32906638092705,6667565000,-291992000,-777025500,-5598547500,0,269000
2020-12-21,274000,275000,266500,306137,2.0446096654275094,66.74604769021965,15687894000,200380500,-16889867500,1001593000,0,274500
2020-12-22,272000,273000,266500,256129,-2.5500910746812386,59.18700135256231,-3611592500,-253494000,18046572000,-14181485500,0,267500
2020-12-23,267000,269500,263000,289615,0.0,59.18700135256231,2995414500,276276500,6215382500,-9487073500,0,267500
2020-12-24,269000,271500,267500,251708,1.3084112149532712,61.70210413787255,9684437500,-715790500,-4636120000,-4332527000,0,271000
